time,frequency,confidence
403.400,328.154,0.506161
403.500,329.639,0.563120
403.600,389.309,0.705495
403.700,330.665,0.976536
403.800,332.404,0.963891
403.900,330.741,0.979843
404.000,342.025,0.964480
404.100,347.852,0.958558
404.200,349.586,0.974186
404.300,389.189,0.947673
404.400,393.459,0.862843
404.500,393.169,0.778941
404.600,782.624,0.684743
404.700,781.785,0.711009
404.800,783.110,0.731598
404.900,389.692,0.857764
405.000,390.775,0.829553
405.100,391.042,0.857407
405.200,442.852,0.846281
405.300,349.232,0.956535
405.400,403.764,0.691439
405.500,353.734,0.972697
405.600,395.900,0.893263
405.700,337.483,0.954486
405.800,365.929,0.346525
405.900,323.627,0.945253
406.000,386.022,0.803220
406.100,321.613,0.927010
406.200,331.464,0.900548
406.300,371.364,0.708625
406.400,328.288,0.957126
406.500,316.877,0.948753
406.600,334.279,0.961463
406.700,322.688,0.967731
406.800,329.484,0.970337
406.900,325.164,0.954392
407.000,314.694,0.934276
407.100,346.594,0.974301
407.200,347.234,0.966255
407.300,325.006,0.926512
407.400,346.776,0.974263
407.500,344.516,0.949712
407.600,353.859,0.867904
407.700,397.645,0.898544
407.800,347.282,0.957955
407.900,347.655,0.948800
408.000,345.457,0.964052
408.100,347.457,0.961673
408.200,346.630,0.974758
408.300,345.058,0.962082
408.400,341.889,0.957696
408.500,346.236,0.977199
408.600,344.135,0.959954
408.700,344.750,0.963054
408.800,340.325,0.945538
408.900,344.223,0.951912
409.000,346.130,0.977836
409.100,346.089,0.973245
409.200,348.009,0.953646
409.300,342.973,0.961253
409.400,346.608,0.972275
409.500,344.853,0.961222
409.600,346.005,0.972413
409.700,346.658,0.974276
409.800,345.996,0.972794
409.900,350.928,0.977319
410.000,344.821,0.961446
410.100,349.561,0.974216
410.200,348.881,0.970686
410.300,342.412,0.973347
410.400,350.166,0.979724
410.500,342.204,0.963902
410.600,342.767,0.971050
410.700,350.855,0.980333
410.800,341.785,0.961602
410.900,347.570,0.964211
411.000,347.895,0.950092
411.100,341.985,0.751924
411.200,343.530,0.813909
411.300,345.313,0.838751
411.400,344.886,0.924409
411.500,343.100,0.952341
411.600,344.114,0.932680
411.700,343.187,0.897405
411.800,339.601,0.640895
411.900,345.852,0.448195
412.000,341.852,0.469567
412.100,688.435,0.121346
412.200,290.350,0.506354
412.300,172.098,0.183655
412.400,129.638,0.526894
412.500,347.014,0.884986
412.600,347.498,0.696989
412.700,173.651,0.528168
412.800,173.186,0.598849
412.900,172.893,0.569961
413.000,32.808,0.128838
413.100,172.283,0.409175
413.200,172.901,0.356995
413.300,174.146,0.661026
413.400,175.341,0.436837
413.500,34.171,0.112916
413.600,173.948,0.050513
413.700,173.996,0.210493
413.800,174.203,0.748925
413.900,259.345,0.316351
414.000,174.360,0.439337
414.100,174.189,0.590013
414.200,258.771,0.462832
414.300,174.248,0.435920
414.400,176.489,0.178023
414.500,287.146,0.040437
414.600,230.449,0.389207
414.700,300.697,0.930137
414.800,343.736,0.872304
414.900,336.486,0.526026
415.000,339.661,0.653553
415.100,279.861,0.875301
415.200,265.663,0.754922
415.300,339.554,0.953064
415.400,321.444,0.904775
415.500,353.281,0.977297
415.600,349.667,0.981091
415.700,352.358,0.961287
415.800,354.360,0.975010
415.900,350.767,0.968060
416.000,352.326,0.921997
416.100,353.036,0.916076
416.200,351.271,0.937998
416.300,348.902,0.960595
416.400,351.258,0.973415
416.500,314.598,0.893330
416.600,344.165,0.943702
416.700,342.841,0.967424
416.800,377.975,0.946158
416.900,390.951,0.796102
417.000,390.105,0.889594
417.100,393.456,0.862868
417.200,395.063,0.617693
417.300,360.794,0.844462
417.400,346.526,0.963391
417.500,403.130,0.619085
417.600,349.443,0.968435
417.700,374.169,0.846177
417.800,324.423,0.901980
417.900,339.061,0.912301
418.000,349.060,0.792288
418.100,325.959,0.952829
418.200,337.954,0.577987
418.300,276.457,0.864529
418.400,334.656,0.962270
418.500,386.853,0.907997
418.600,346.335,0.974436
418.700,349.307,0.971667
418.800,349.822,0.967210
418.900,346.649,0.964032
419.000,348.542,0.944410
419.100,349.006,0.965354
419.200,349.929,0.976527
419.300,334.627,0.888730
419.400,334.564,0.834716
419.500,347.543,0.965799
419.600,362.291,0.844948
419.700,387.821,0.853634
419.800,390.185,0.836034
419.900,389.288,0.817593
420.000,390.514,0.882755
420.100,781.278,0.636925
420.200,348.900,0.885472
420.300,357.785,0.939062
420.400,393.060,0.440122
420.500,350.914,0.970558
420.600,380.638,0.625751
420.700,323.656,0.897910
420.800,351.726,0.862816
420.900,345.872,0.899375
421.000,339.988,0.933320
421.100,344.916,0.834509
421.200,274.854,0.954260
421.300,329.902,0.795890
421.400,325.350,0.840485
421.500,347.217,0.958758
421.600,346.828,0.972656
421.700,349.935,0.975836
421.800,348.201,0.941623
421.900,349.763,0.957087
422.000,351.669,0.953730
422.100,339.906,0.937270
422.200,347.059,0.955178
422.300,334.615,0.968016
422.400,387.373,0.825079
422.500,326.161,0.939876
422.600,365.672,0.545561
422.700,275.769,0.949427
422.800,313.238,0.439685
422.900,297.782,0.942596
423.000,285.172,0.962259
423.100,344.257,0.868988
423.200,275.738,0.689282
423.300,281.719,0.944728
423.400,255.371,0.954720
423.500,282.177,0.941724
423.600,274.280,0.971338
423.700,340.627,0.930222
423.800,312.133,0.974057
423.900,318.644,0.937821
424.000,339.567,0.960221
424.100,344.628,0.956883
424.200,339.668,0.959039
424.300,307.540,0.811784
424.400,338.238,0.939317
424.500,329.905,0.930238
424.600,337.230,0.815717
424.700,331.291,0.887338
424.800,335.768,0.854809
424.900,338.107,0.896466
425.000,338.893,0.762715
425.100,332.360,0.602379
425.200,266.333,0.491040
425.300,261.736,0.952529
425.400,276.452,0.949765
425.500,275.484,0.964735
425.600,270.975,0.964769
425.700,249.570,0.947664
425.800,258.673,0.953876
425.900,259.743,0.965051
426.000,260.042,0.965204
426.100,262.802,0.915822
426.200,261.350,0.962526
426.300,320.925,0.907795
426.400,342.334,0.966151
426.500,346.693,0.976130
426.600,342.378,0.962793
426.700,347.915,0.945194
426.800,333.565,0.640853
426.900,344.944,0.907963
427.000,340.492,0.922991
427.100,343.821,0.926746
427.200,342.359,0.919677
427.300,345.476,0.552694
427.400,265.075,0.960719
427.500,262.423,0.956758
427.600,278.929,0.932437
427.700,347.418,0.962966
427.800,352.982,0.973231
427.900,353.841,0.981260
428.000,350.403,0.984006
428.100,348.331,0.962166
428.200,349.987,0.979432
428.300,351.717,0.972018
428.400,349.776,0.980071
428.500,349.805,0.977297
428.600,348.733,0.961534
428.700,352.193,0.957054
428.800,307.177,0.964372
428.900,340.564,0.953265
429.000,347.381,0.956900
429.100,387.043,0.929637
429.200,390.341,0.948480
429.300,386.406,0.930507
429.400,388.183,0.955942
429.500,438.808,0.681106
429.600,346.937,0.951143
429.700,391.687,0.708242
429.800,354.245,0.877223
429.900,353.529,0.970658
430.000,366.795,0.784776
430.100,324.178,0.926380
430.200,361.545,0.741503
430.300,345.660,0.856406
430.400,322.236,0.833318
430.500,352.020,0.892686
430.600,278.560,0.938756
430.700,351.999,0.929868
430.800,313.571,0.937493
430.900,344.549,0.959080
431.000,348.522,0.962996
431.100,342.625,0.972565
431.200,345.051,0.969519
431.300,347.848,0.960535
431.400,339.769,0.937142
431.500,333.605,0.790100
431.600,338.995,0.937833
431.700,390.543,0.756749
431.800,340.413,0.947681
431.900,385.633,0.878836
432.000,273.177,0.941095
432.100,332.197,0.907161
432.200,274.179,0.960933
432.300,325.768,0.887194
432.400,320.100,0.390319
432.500,265.270,0.897264
432.600,246.009,0.902467
432.700,274.008,0.961046
432.800,283.817,0.720845
432.900,341.635,0.970325
433.000,316.877,0.939710
433.100,337.281,0.951026
433.200,336.990,0.939669
433.300,328.269,0.894681
433.400,330.510,0.976355
433.500,313.283,0.957622
433.600,354.578,0.779044
433.700,271.728,0.973092
433.800,276.583,0.950923
433.900,312.351,0.502486
434.000,319.739,0.952112
434.100,348.500,0.963310
434.200,325.260,0.904250
434.300,328.336,0.547372
434.400,257.733,0.767471
434.500,275.359,0.960916
434.600,325.602,0.711226
434.700,283.541,0.950195
434.800,335.570,0.670014
434.900,278.899,0.954084
435.000,272.482,0.956925
435.100,257.664,0.934262
435.200,275.205,0.965753
435.300,275.884,0.956741
435.400,273.056,0.968037
435.500,253.645,0.959464
435.600,268.084,0.966338
435.700,265.814,0.924691
435.800,258.157,0.867862
435.900,255.176,0.842101
436.000,258.281,0.865050
436.100,252.026,0.561432
436.200,262.558,0.268236
436.300,33.468,0.092643
436.400,43.107,0.057691
436.500,1767.785,0.169468
436.600,1730.152,0.038443
436.700,123.927,0.122610
436.800,444.652,0.012158
436.900,227.874,0.870405
437.000,261.745,0.967573
437.100,274.818,0.968209
437.200,247.577,0.947427
437.300,277.601,0.972625
437.400,291.934,0.892996
437.500,320.944,0.939388
437.600,335.155,0.953378
437.700,290.115,0.742053
437.800,308.045,0.493203
437.900,280.142,0.932551
438.000,309.851,0.764196
438.100,287.163,0.852003
438.200,295.819,0.967682
438.300,279.406,0.936607
438.400,258.775,0.865022
438.500,287.880,0.900300
438.600,296.335,0.791374
438.700,322.142,0.876185
438.800,337.725,0.883111
438.900,269.372,0.945484
439.000,310.139,0.929791
439.100,276.110,0.934038
439.200,297.995,0.749540
439.300,278.946,0.946963
439.400,259.883,0.942021
439.500,302.305,0.952290
439.600,308.535,0.812849
439.700,319.944,0.949183
439.800,315.688,0.874289
439.900,271.060,0.881144
440.000,322.705,0.961865
440.100,302.358,0.964447
440.200,335.479,0.945539
440.300,339.881,0.959559
440.400,342.884,0.967529
440.500,341.906,0.966056
440.600,343.176,0.963778
440.700,343.215,0.966426
440.800,338.563,0.953260
440.900,333.917,0.810263
441.000,338.564,0.631210
441.100,337.417,0.641256
441.200,276.330,0.906891
441.300,332.509,0.940486
441.400,280.138,0.922724
441.500,311.547,0.970728
441.600,298.243,0.538800
441.700,274.833,0.956053
441.800,260.811,0.913258
441.900,282.979,0.945893
442.000,273.906,0.966635
442.100,325.398,0.940470
442.200,333.993,0.955260
442.300,296.849,0.762779
442.400,297.303,0.667174
442.500,281.378,0.942035
442.600,309.928,0.902936
442.700,263.612,0.942412
442.800,256.957,0.962994
442.900,293.678,0.856052
443.000,265.827,0.966742
443.100,253.299,0.963354
443.200,257.628,0.964753
443.300,255.073,0.947752
443.400,256.199,0.968063
443.500,245.169,0.685380
443.600,273.231,0.955686
443.700,271.812,0.969881
443.800,259.333,0.937374
443.900,264.512,0.945625
444.000,257.513,0.959408
444.100,258.912,0.962099
444.200,258.741,0.958853
444.300,258.502,0.958275
444.400,259.100,0.967512
444.500,258.003,0.954277
444.600,257.058,0.968107
444.700,257.060,0.972890
444.800,265.692,0.956883
444.900,261.423,0.951895
445.000,254.600,0.945171
445.100,270.449,0.947960
445.200,254.902,0.927653
445.300,256.050,0.933407
445.400,261.003,0.941215
445.500,244.249,0.377735
445.600,262.333,0.917171
445.700,259.620,0.438759
445.800,241.492,0.344675
445.900,253.709,0.672179
446.000,268.269,0.898285
446.100,255.310,0.778633
446.200,319.297,0.329997
446.300,300.807,0.077604
446.400,358.340,0.351990
446.500,35.192,0.063301
446.600,34.631,0.479302
446.700,298.592,0.416984
446.800,309.446,0.074817
446.900,1467.362,0.035765
447.000,294.362,0.205184
447.100,309.987,0.146183
447.200,328.611,0.077924
447.300,286.025,0.421999
447.400,309.177,0.436593
447.500,299.526,0.278271
447.600,312.417,0.124288
447.700,1504.991,0.060312
447.800,235.711,0.556991
447.900,306.760,0.868145
448.000,339.780,0.925874
448.100,229.446,0.111630
448.200,250.437,0.856863
448.300,270.058,0.943275
448.400,275.817,0.924000
448.500,346.556,0.970174
448.600,346.614,0.972790
448.700,350.549,0.975806
448.800,347.235,0.959952
448.900,344.896,0.955998
449.000,345.653,0.972619
449.100,339.731,0.948733
449.200,343.799,0.941064
449.300,348.634,0.958672
449.400,348.988,0.964024
449.500,347.702,0.945327
449.600,349.019,0.966692
449.700,295.680,0.868175
449.800,346.890,0.958539
449.900,349.207,0.954493
450.000,384.584,0.959908
450.100,392.073,0.947510
450.200,438.412,0.626477
450.300,341.381,0.464575
450.400,445.144,0.874161
450.500,343.046,0.957536
450.600,394.329,0.500805
450.700,361.140,0.720321
450.800,356.163,0.811544
450.900,339.020,0.829254
451.000,336.366,0.913676
451.100,404.568,0.721911
451.200,321.674,0.902538
451.300,348.641,0.662932
451.400,285.228,0.919611
451.500,352.124,0.932674
451.600,321.132,0.924653
451.700,342.009,0.961774
451.800,351.810,0.956156
451.900,349.650,0.970125
452.000,350.068,0.970081
452.100,347.726,0.943867
452.200,349.333,0.970160
452.300,348.146,0.945691
452.400,346.297,0.961291
452.500,326.209,0.723944
452.600,383.302,0.620718
452.700,330.424,0.974367
452.800,398.635,0.685066
452.900,324.058,0.946880
453.000,334.341,0.399640
453.100,274.511,0.878382
453.200,341.136,0.702181
453.300,281.867,0.913089
453.400,321.110,0.723639
453.500,272.426,0.810254
453.600,276.999,0.960001
453.700,246.542,0.889595
453.800,282.206,0.947224
453.900,289.460,0.801636
454.000,337.190,0.955050
454.100,324.283,0.941363
454.200,338.363,0.953408
454.300,339.342,0.957542
454.400,346.647,0.966510
454.500,345.169,0.955080
454.600,326.424,0.884422
454.700,327.302,0.898788
454.800,320.971,0.912706
454.900,338.977,0.888826
455.000,329.821,0.634087
455.100,335.015,0.743107
455.200,330.447,0.563198
455.300,329.506,0.721840
455.400,330.281,0.396429
455.500,326.669,0.536608
455.600,330.284,0.235404
455.700,320.057,0.364996
455.800,340.847,0.683231
455.900,241.782,0.911861
456.000,275.126,0.964916
456.100,278.502,0.952547
456.200,252.682,0.934798
456.300,265.015,0.952639
456.400,264.588,0.904624
456.500,248.651,0.889932
456.600,255.021,0.943984
456.700,312.293,0.880716
456.800,349.274,0.977574
456.900,352.499,0.964957
457.000,354.047,0.676957
457.100,351.646,0.930120
457.200,349.269,0.940293
457.300,347.580,0.940902
457.400,350.235,0.287443
457.500,350.439,0.957365
457.600,349.020,0.889357
457.700,210.238,0.888875
457.800,257.799,0.956319
457.900,259.154,0.895058
458.000,277.955,0.833973
458.100,326.182,0.970704
458.200,342.519,0.970659
458.300,349.855,0.983289
458.400,345.876,0.976494
458.500,345.375,0.974051
458.600,348.114,0.949441
458.700,347.149,0.967867
458.800,348.923,0.964143
458.900,347.052,0.966223
459.000,346.501,0.970112
459.100,317.680,0.844833
459.200,350.931,0.979711
459.300,347.045,0.962542
459.400,400.836,0.939877
459.500,388.046,0.952087
459.600,388.426,0.947202
459.700,388.167,0.955356
459.800,394.094,0.885100
459.900,390.730,0.929147
460.000,341.235,0.756133
460.100,350.108,0.873756
460.200,383.088,0.345007
460.300,346.376,0.974110
460.400,387.059,0.855324
460.500,326.894,0.942517
460.600,347.962,0.815955
460.700,335.255,0.803381
460.800,324.623,0.857046
460.900,354.299,0.585355
461.000,274.874,0.956240
461.100,359.845,0.934090
461.200,306.960,0.947481
461.300,345.832,0.955220
461.400,344.211,0.947102
461.500,348.941,0.970622
461.600,345.091,0.964007
461.700,349.001,0.967589
461.800,346.265,0.975382
461.900,351.955,0.968042
462.000,323.586,0.914342
462.100,384.859,0.720082
462.200,324.525,0.924851
462.300,388.138,0.764456
462.400,56.921,0.149548
462.500,309.415,0.943666
462.600,334.664,0.740646
462.700,271.936,0.939034
462.800,324.052,0.584365
462.900,281.945,0.908073
463.000,294.900,0.898152
463.100,286.688,0.902939
463.200,251.633,0.893305
463.300,289.169,0.927598
463.400,280.654,0.635574
463.500,327.046,0.924957
463.600,307.701,0.971672
463.700,348.670,0.962740
463.800,336.475,0.928815
463.900,338.372,0.935614
464.000,317.329,0.900845
464.100,329.014,0.914872
464.200,330.252,0.975358
464.300,313.136,0.864823
464.400,279.432,0.941085
464.500,271.279,0.971349
464.600,342.538,0.939064
464.700,323.806,0.954442
464.800,349.141,0.974808
464.900,322.826,0.942386
465.000,333.255,0.897156
465.100,322.992,0.802409
465.200,276.521,0.770788
465.300,280.611,0.879942
465.400,328.820,0.449789
465.500,281.554,0.948574
465.600,338.311,0.664978
465.700,277.831,0.912274
465.800,279.815,0.929521
465.900,262.549,0.958509
466.000,272.906,0.966094
466.100,274.959,0.968252
466.200,277.377,0.967324
466.300,277.052,0.964237
466.400,276.070,0.946682
466.500,276.959,0.961522
466.600,277.601,0.968627
466.700,276.264,0.941472
466.800,276.639,0.952821
466.900,274.407,0.969320
467.000,271.380,0.973309
467.100,255.876,0.964299
467.200,269.042,0.958793
467.300,257.557,0.957736
467.400,276.590,0.949995
467.500,254.393,0.933763
467.600,248.475,0.926400
467.700,265.336,0.960710
467.800,263.856,0.430846
467.900,265.044,0.852110
468.000,264.110,0.765620
468.100,33.009,0.589951
468.200,1897.595,0.018442
468.300,268.396,0.296595
468.400,253.390,0.458918
468.500,277.201,0.144906
468.600,208.562,0.731455
468.700,256.626,0.971026
468.800,272.399,0.971800
468.900,250.819,0.953292
469.000,276.720,0.954258
469.100,283.730,0.875091
469.200,324.907,0.933286
469.300,325.429,0.929904
469.400,288.342,0.776026
469.500,290.171,0.609455
469.600,275.789,0.945817
469.700,292.659,0.616300
469.800,284.325,0.955103
469.900,299.597,0.894680
470.000,263.627,0.880622
470.100,284.084,0.957139
470.200,308.241,0.455752
470.300,333.430,0.944605
470.400,328.013,0.543019
470.500,301.202,0.707116
470.600,285.022,0.931113
470.700,328.960,0.930759
470.800,279.539,0.932269
470.900,283.888,0.706819
471.000,265.989,0.548859
471.100,271.834,0.955174
471.200,342.065,0.929544
471.300,326.858,0.954667
471.400,263.765,0.739823
471.500,317.691,0.721867
471.600,315.294,0.944846
471.700,339.279,0.947715
471.800,340.886,0.955385
471.900,338.136,0.960981
472.000,340.960,0.939616
472.100,344.284,0.950901
472.200,345.022,0.967913
472.300,342.543,0.954698
472.400,323.434,0.874477
472.500,347.684,0.549849
472.600,331.222,0.954815
472.700,291.891,0.500554
472.800,288.579,0.831933
472.900,294.849,0.902744
473.000,311.545,0.487308
473.100,346.941,0.339425
473.200,270.493,0.922249
473.300,265.711,0.892007
473.400,274.213,0.946230
473.500,273.478,0.942409
473.600,308.403,0.919873
473.700,319.869,0.951289
473.800,328.136,0.950729
473.900,303.189,0.863404
474.000,284.282,0.866207
474.100,293.130,0.788580
474.200,276.889,0.949613
474.300,270.438,0.730570
474.400,261.390,0.948215
474.500,257.645,0.959750
474.600,280.954,0.946203
474.700,260.591,0.931434
474.800,260.422,0.953671
474.900,256.947,0.971114
475.000,258.581,0.959590
475.100,247.591,0.889434
475.200,273.736,0.927277
475.300,274.819,0.960399
475.400,269.025,0.943628
475.500,251.585,0.904273
475.600,257.695,0.941237
475.700,256.151,0.948361
475.800,258.024,0.942869
475.900,257.670,0.956031
476.000,259.887,0.957968
476.100,259.240,0.961158
476.200,254.798,0.933192
476.300,260.301,0.948345
476.400,258.317,0.942904
476.500,256.858,0.961536
476.600,263.213,0.948629
476.700,254.469,0.948495
476.800,268.584,0.963942
476.900,256.096,0.963689
477.000,261.813,0.954134
477.100,258.100,0.925806
477.200,255.923,0.957466
477.300,269.410,0.961852
477.400,253.039,0.945725
477.500,266.001,0.948334
477.600,246.516,0.494989
477.700,261.835,0.904606
477.800,264.377,0.838333
477.900,261.297,0.870686
478.000,261.593,0.615071
478.100,269.380,0.911705
478.200,257.557,0.637514
478.300,233.335,0.203486
478.400,137.384,0.136316
478.500,225.066,0.037620
478.600,147.415,0.089253
478.700,113.717,0.067776
478.800,115.397,0.039016
478.900,165.308,0.044386
479.000,1875.621,0.015379
479.100,172.969,0.068143
479.200,97.852,0.158905
479.300,1828.552,0.014015
479.400,233.529,0.016738
479.500,32.527,0.126384
479.600,221.388,0.292099
479.700,32.161,0.069343
479.800,327.681,0.342360
479.900,974.625,0.017155
480.000,173.594,0.108076
480.100,395.456,0.143305
480.200,309.546,0.167190
480.300,173.548,0.167674
480.400,152.628,0.046382
480.500,177.834,0.215104
480.600,174.228,0.172083
480.700,104.009,0.056896
480.800,98.835,0.150851
480.900,174.486,0.186070
481.000,32.103,0.016060
481.100,175.544,0.491261
481.200,316.286,0.162368
481.300,396.972,0.741781
481.400,413.766,0.957735
481.500,392.359,0.681455
481.600,397.348,0.225981
481.700,438.588,0.914262
481.800,379.381,0.947709
481.900,380.475,0.977704
482.000,370.714,0.940182
482.100,385.383,0.927264
482.200,370.986,0.964367
482.300,389.019,0.946769
482.400,393.855,0.907984
482.500,400.322,0.864993
482.600,385.771,0.935712
482.700,392.689,0.967404
482.800,399.409,0.914073
482.900,384.847,0.937749
483.000,390.525,0.905732
483.100,372.426,0.930957
483.200,388.571,0.940171
483.300,377.551,0.857976
483.400,395.896,0.915141
483.500,394.102,0.949366
483.600,399.726,0.930752
483.700,436.393,0.957066
483.800,442.165,0.892125
483.900,442.427,0.796107
484.000,887.418,0.852506
484.100,902.007,0.828232
484.200,902.223,0.844833
484.300,400.451,0.708818
484.400,477.548,0.333148
484.500,400.803,0.909303
484.600,451.178,0.860668
484.700,405.649,0.692416
484.800,396.370,0.837998
484.900,422.151,0.773212
485.000,346.794,0.943244
485.100,415.896,0.672160
485.200,345.115,0.939842
485.300,335.107,0.871220
485.400,328.242,0.910063
485.500,335.103,0.884998
485.600,320.057,0.820432
485.700,343.210,0.930036
485.800,338.360,0.956368
485.900,358.540,0.940398
486.000,396.743,0.954357
486.100,399.094,0.945878
486.200,404.746,0.831860
486.300,400.704,0.914658
486.400,404.380,0.749276
486.500,406.230,0.682937
486.600,391.076,0.823082
486.700,437.406,0.774231
486.800,386.110,0.936403
486.900,430.243,0.630628
487.000,351.025,0.954694
487.100,348.508,0.915179
487.200,343.425,0.928824
487.300,384.980,0.589500
487.400,332.184,0.925668
487.500,349.386,0.976279
487.600,310.155,0.944552
487.700,344.459,0.933726
487.800,346.273,0.967433
487.900,342.027,0.929638
488.000,311.929,0.861375
488.100,345.532,0.857234
488.200,340.162,0.489136
488.300,338.833,0.805648
488.400,343.492,0.745462
488.500,392.940,0.965562
488.600,394.613,0.966025
488.700,390.702,0.949272
488.800,390.997,0.945260
488.900,391.532,0.944953
489.000,377.900,0.643766
489.100,346.538,0.955247
489.200,398.797,0.767465
489.300,351.425,0.909752
489.400,392.066,0.919487
489.500,345.692,0.952896
489.600,343.860,0.820056
489.700,349.162,0.390233
489.800,328.795,0.843778
489.900,378.961,0.816602
490.000,319.212,0.913011
490.100,327.884,0.337309
490.200,278.592,0.635907
490.300,330.837,0.930487
490.400,311.242,0.949366
490.500,350.850,0.974012
490.600,326.482,0.917789
490.700,345.038,0.785646
490.800,355.239,0.969136
490.900,411.197,0.943150
491.000,349.041,0.965646
491.100,352.964,0.952282
491.200,421.732,0.937669
491.300,423.111,0.913739
491.400,418.731,0.713107
491.500,415.500,0.763708
491.600,356.075,0.948679
491.700,345.888,0.977862
491.800,347.966,0.947938
491.900,341.195,0.938444
492.000,348.889,0.970410
492.100,342.601,0.965594
492.200,348.135,0.950131
492.300,339.382,0.918977
492.400,353.402,0.951216
492.500,347.323,0.949160
492.600,352.904,0.954331
492.700,351.269,0.967408
492.800,339.055,0.955139
492.900,349.983,0.968426
493.000,344.015,0.945285
493.100,341.590,0.591505
493.200,344.843,0.858556
493.300,343.996,0.915153
493.400,342.675,0.906636
493.500,339.015,0.507271
493.600,343.522,0.899527
493.700,339.912,0.831231
493.800,341.346,0.792513
493.900,341.275,0.821132
494.000,163.709,0.041170
494.100,95.137,0.059671
494.200,288.194,0.090675
494.300,193.314,0.270661
494.400,156.748,0.107686
494.500,154.540,0.059660
494.600,36.611,0.117646
494.700,307.562,0.343591
494.800,134.524,0.027835
494.900,99.958,0.029084
495.000,97.630,0.065248
495.100,325.681,0.574382
495.200,167.823,0.197987
495.300,324.347,0.175214
495.400,32.946,0.311582
495.500,32.265,0.341922
495.600,312.667,0.101001
495.700,1405.191,0.223159
495.800,380.877,0.659628
495.900,364.764,0.942145
496.000,381.377,0.775289
496.100,375.077,0.559628
496.200,401.244,0.941520
496.300,412.159,0.955030
496.400,399.367,0.927181
496.500,396.519,0.957681
496.600,389.208,0.917897
496.700,322.109,0.441395
496.800,354.201,0.574198
496.900,394.699,0.945151
497.000,402.080,0.951742
497.100,407.002,0.957284
497.200,399.378,0.954314
497.300,387.348,0.914788
497.400,389.993,0.951834
497.500,499.524,0.900707
497.600,408.631,0.758250
497.700,397.807,0.917987
497.800,393.479,0.970515
497.900,391.825,0.936556
498.000,398.664,0.943456
498.100,402.584,0.957597
498.200,409.880,0.934556
498.300,402.975,0.937357
498.400,391.041,0.911404
498.500,436.458,0.952736
498.600,441.157,0.948981
498.700,447.548,0.881596
498.800,445.914,0.869830
498.900,889.819,0.781324
499.000,892.142,0.866318
499.100,425.246,0.831271
499.200,402.218,0.461717
499.300,422.663,0.818208
499.400,449.965,0.790932
499.500,390.100,0.940146
499.600,439.208,0.602862
499.700,393.679,0.793688
499.800,350.630,0.926462
499.900,396.276,0.619747
500.000,366.845,0.927961
500.100,354.498,0.983487
500.200,320.405,0.951910
500.300,354.510,0.982860
500.400,356.831,0.865041
500.500,342.611,0.612017
500.600,281.646,0.637781
500.700,395.798,0.931020
500.800,410.426,0.872961
500.900,412.409,0.884742
501.000,407.762,0.768333
501.100,409.424,0.674656
501.200,410.305,0.836136
501.300,392.316,0.918939
501.400,454.035,0.687696
501.500,380.583,0.973107
501.600,401.524,0.521139
501.700,353.458,0.755458
501.800,359.022,0.829607
501.900,385.370,0.735469
502.000,222.635,0.770914
502.100,340.797,0.939717
502.200,331.814,0.899282
502.300,330.599,0.943850
502.400,349.901,0.978951
502.500,349.885,0.979160
502.600,332.016,0.948792
502.700,332.987,0.954554
502.800,342.367,0.792071
502.900,341.772,0.780450
503.000,345.824,0.723420
503.100,346.108,0.924209
503.200,245.361,0.914652
503.300,331.649,0.922424
503.400,380.453,0.962590
503.500,380.994,0.898557
503.600,777.403,0.748918
503.700,777.182,0.757212
503.800,779.720,0.861589
503.900,390.356,0.742736
504.000,392.699,0.887115
504.100,343.078,0.734071
504.200,362.389,0.651912
504.300,353.238,0.924731
504.400,372.942,0.767476
504.500,361.288,0.846203
504.600,319.902,0.925453
504.700,384.868,0.827061
504.800,320.122,0.949319
504.900,399.675,0.729965
505.000,320.761,0.936150
505.100,313.976,0.795544
505.200,290.448,0.704180
505.300,342.011,0.864971
505.400,318.156,0.948103
505.500,335.663,0.934700
505.600,309.863,0.958851
505.700,330.103,0.953253
505.800,281.157,0.879632
505.900,333.905,0.957617
506.000,337.736,0.958490
506.100,342.192,0.918876
506.200,340.282,0.942135
506.300,345.996,0.978459
506.400,345.353,0.974046
506.500,343.440,0.960374
506.600,344.811,0.966006
506.700,344.641,0.963364
506.800,347.353,0.972284
506.900,346.774,0.979422
507.000,344.133,0.960552
507.100,340.331,0.947931
507.200,353.977,0.983193
507.300,345.085,0.970945
507.400,340.236,0.951478
507.500,349.108,0.973823
507.600,340.605,0.952577
507.700,354.173,0.982398
507.800,340.739,0.956058
507.900,345.243,0.964354
508.000,343.500,0.966389
508.100,345.015,0.961148
508.200,341.121,0.944169
508.300,315.551,0.444608
508.400,341.013,0.895915
508.500,344.733,0.861972
508.600,335.746,0.600640
508.700,338.999,0.610480
508.800,342.520,0.915032
508.900,337.855,0.836790
509.000,340.980,0.350048
509.100,288.671,0.156346
509.200,170.669,0.072731
509.300,32.195,0.059176
509.400,303.910,0.393125
509.500,313.641,0.196583
509.600,92.807,0.109473
509.700,159.531,0.090586
509.800,176.657,0.150084
509.900,179.739,0.626413
510.000,238.408,0.605358
510.100,335.769,0.906105
510.200,333.349,0.560920
510.300,272.980,0.924143
510.400,271.850,0.959554
510.500,320.126,0.800822
510.600,317.208,0.841252
510.700,342.283,0.927929
510.800,339.215,0.947560
