time,frequency,confidence
107.100,134.952,0.083800
107.200,356.889,0.560390
107.300,260.419,0.207664
107.400,96.795,0.122472
107.500,99.817,0.048390
107.600,107.252,0.416572
107.700,194.095,0.229708
107.800,106.055,0.313152
107.900,208.522,0.048505
108.000,212.946,0.721960
108.100,223.896,0.348351
108.200,259.684,0.915829
108.300,278.866,0.945875
108.400,278.985,0.855545
108.500,310.818,0.909242
108.600,297.609,0.967821
108.700,332.434,0.732602
108.800,345.146,0.952913
108.900,350.799,0.600346
109.000,284.057,0.473510
109.100,345.035,0.961017
109.200,348.934,0.969865
109.300,347.909,0.939511
109.400,354.115,0.963482
109.500,358.204,0.971490
109.600,352.155,0.956219
109.700,354.940,0.980175
109.800,353.302,0.958408
109.900,355.848,0.967080
110.000,350.579,0.970771
110.100,345.010,0.311191
110.200,268.768,0.852696
110.300,287.417,0.956852
110.400,338.486,0.933650
110.500,352.106,0.949930
110.600,351.910,0.962155
110.700,266.507,0.567923
110.800,299.406,0.950985
110.900,294.607,0.945118
111.000,296.829,0.888477
111.100,283.193,0.937506
111.200,269.559,0.973684
111.300,241.046,0.096762
111.400,243.483,0.280676
111.500,246.534,0.396456
111.600,264.830,0.921376
111.700,316.211,0.714679
111.800,292.786,0.547712
111.900,350.562,0.976716
112.000,351.110,0.979976
112.100,351.427,0.974079
112.200,351.291,0.978529
112.300,351.525,0.973689
112.400,350.934,0.974830
112.500,352.026,0.967381
112.600,352.553,0.958511
112.700,349.342,0.974400
112.800,352.101,0.955849
112.900,352.245,0.953862
113.000,275.773,0.767836
113.100,245.547,0.953637
113.200,235.636,0.882095
113.300,348.122,0.453496
113.400,346.924,0.375805
113.500,351.286,0.916636
113.600,238.348,0.577532
113.700,352.295,0.915247
113.800,353.451,0.425443
113.900,238.796,0.724616
114.000,278.526,0.468263
114.100,243.478,0.882058
114.200,274.004,0.938058
114.300,274.417,0.454755
114.400,292.637,0.898532
114.500,341.014,0.927767
114.600,349.812,0.982475
114.700,352.394,0.961145
114.800,296.873,0.909842
114.900,329.559,0.829583
115.000,343.323,0.961862
115.100,360.308,0.476020
115.200,353.224,0.962266
115.300,346.275,0.976908
115.400,348.949,0.969824
115.500,361.183,0.649148
115.600,413.802,0.858227
115.700,393.344,0.956400
115.800,423.888,0.804392
115.900,390.972,0.726972
116.000,415.960,0.920325
116.100,392.829,0.952144
116.200,392.433,0.320605
116.300,410.893,0.558970
116.400,355.311,0.960516
116.500,302.275,0.179363
116.600,355.181,0.298335
116.700,308.815,0.973880
116.800,311.494,0.971682
116.900,292.982,0.939184
117.000,293.801,0.966282
117.100,282.007,0.964757
117.200,287.977,0.964520
117.300,280.176,0.939716
117.400,286.507,0.955985
117.500,285.138,0.971553
117.600,284.877,0.977440
117.700,288.180,0.967588
117.800,286.211,0.954788
117.900,284.509,0.983005
118.000,283.557,0.965667
118.100,286.439,0.942382
118.200,284.331,0.975829
118.300,286.591,0.958172
118.400,283.604,0.958266
118.500,328.922,0.762815
118.600,302.520,0.964991
118.700,329.161,0.819854
118.800,290.483,0.947920
118.900,349.980,0.773290
119.000,303.654,0.961784
119.100,353.747,0.883840
119.200,316.482,0.921909
119.300,300.575,0.963444
119.400,321.189,0.931601
119.500,307.893,0.966514
119.600,310.880,0.959281
119.700,317.891,0.940839
119.800,307.458,0.975368
119.900,314.551,0.950718
120.000,317.950,0.941404
120.100,309.188,0.974695
120.200,313.908,0.946528
120.300,327.792,0.961805
120.400,323.857,0.960090
120.500,307.082,0.963156
120.600,311.803,0.970268
120.700,318.114,0.942369
120.800,309.979,0.961879
120.900,325.863,0.937538
121.000,309.777,0.964912
121.100,327.473,0.962495
121.200,308.467,0.966222
121.300,318.749,0.940720
121.400,288.508,0.935765
121.500,292.978,0.923783
121.600,264.099,0.930962
121.700,311.144,0.861266
121.800,282.104,0.947635
121.900,275.477,0.579466
122.000,272.560,0.907184
122.100,284.415,0.968558
122.200,295.831,0.756201
122.300,324.413,0.931385
122.400,286.961,0.968535
122.500,282.958,0.951441
122.600,284.997,0.970503
122.700,285.969,0.958458
122.800,286.395,0.951048
122.900,283.346,0.969941
123.000,287.582,0.972901
123.100,285.830,0.955876
123.200,287.678,0.971213
123.300,246.636,0.931697
123.400,254.931,0.621722
123.500,281.704,0.513382
123.600,286.405,0.903967
123.700,283.878,0.398265
123.800,285.286,0.795066
123.900,285.308,0.728045
124.000,283.949,0.598596
124.100,284.953,0.222246
124.200,281.026,0.482096
124.300,285.265,0.063348
124.400,173.368,0.031681
124.500,156.560,0.124891
124.600,34.865,0.077722
124.700,331.777,0.281987
124.800,306.898,0.253254
124.900,142.909,0.023186
125.000,327.519,0.083296
125.100,146.473,0.076047
125.200,318.402,0.036550
125.300,36.114,0.027759
125.400,299.647,0.053880
125.500,32.152,0.041566
125.600,58.408,0.022960
125.700,320.980,0.078329
125.800,1828.863,0.024539
125.900,35.882,0.057907
126.000,295.068,0.844509
126.100,304.650,0.882553
126.200,357.897,0.958893
126.300,406.942,0.896180
126.400,359.886,0.890568
126.500,347.546,0.951644
126.600,279.425,0.494872
126.700,347.483,0.378222
126.800,322.834,0.907968
126.900,298.091,0.951028
127.000,354.953,0.938109
127.100,350.684,0.980818
127.200,363.499,0.941089
127.300,382.179,0.886589
127.400,387.435,0.719435
127.500,387.540,0.810723
127.600,388.285,0.762905
127.700,428.302,0.910657
127.800,348.729,0.928412
127.900,352.013,0.958914
128.000,346.917,0.957835
128.100,348.172,0.939071
128.200,350.307,0.779493
128.300,348.171,0.725321
128.400,349.071,0.820863
128.500,346.762,0.923339
128.600,352.892,0.916868
128.700,317.030,0.764601
128.800,312.508,0.755748
128.900,300.040,0.231196
129.000,202.370,0.327345
129.100,351.643,0.478107
129.200,341.925,0.943601
129.300,355.506,0.959507
129.400,398.904,0.954112
129.500,271.488,0.176585
129.600,353.569,0.389305
129.700,403.434,0.931939
129.800,396.031,0.802600
129.900,816.860,0.808358
130.000,822.446,0.878281
130.100,816.992,0.819534
130.200,397.946,0.760555
130.300,783.407,0.764194
130.400,780.292,0.840073
130.500,779.012,0.730822
130.600,390.462,0.841501
130.700,393.507,0.844852
130.800,382.741,0.713813
130.900,356.668,0.944792
131.000,355.300,0.967639
131.100,377.662,0.680370
131.200,359.579,0.910713
131.300,348.952,0.936989
131.400,411.471,0.839252
131.500,355.581,0.958496
131.600,349.368,0.974061
131.700,360.529,0.947204
131.800,381.183,0.891695
131.900,390.888,0.904374
132.000,427.624,0.849499
132.100,347.538,0.931993
132.200,353.864,0.979956
132.300,348.410,0.954223
132.400,350.623,0.973015
132.500,350.839,0.966055
132.600,350.908,0.957480
132.700,350.940,0.951882
132.800,339.124,0.807810
132.900,289.264,0.727453
133.000,332.749,0.928146
133.100,310.624,0.938612
133.200,306.063,0.969371
133.300,326.226,0.954242
133.400,305.232,0.980817
133.500,319.041,0.948127
133.600,317.084,0.916191
133.700,309.235,0.970234
133.800,327.348,0.957375
133.900,308.830,0.970860
134.000,337.729,0.888447
134.100,311.612,0.769064
134.200,280.374,0.935972
134.300,283.417,0.960765
134.400,280.203,0.919327
134.500,274.759,0.959700
134.600,257.193,0.968517
134.700,238.541,0.656512
134.800,258.482,0.704634
134.900,278.634,0.381037
135.000,274.836,0.526955
135.100,281.120,0.307874
135.200,284.379,0.754209
135.300,287.081,0.287534
135.400,133.094,0.041946
135.500,32.592,0.072780
135.600,1775.153,0.023809
135.700,1439.380,0.052694
135.800,152.426,0.144942
135.900,231.732,0.865046
136.000,306.103,0.924367
136.100,361.071,0.945327
136.200,315.866,0.963127
136.300,313.973,0.940447
136.400,140.394,0.711019
136.500,231.197,0.294360
136.600,259.144,0.043482
136.700,248.772,0.777419
136.800,283.684,0.954889
136.900,286.221,0.934928
137.000,287.614,0.966792
137.100,291.481,0.962388
137.200,345.635,0.856560
137.300,381.364,0.966460
137.400,400.029,0.829618
137.500,394.580,0.911954
137.600,333.962,0.723519
137.700,348.181,0.951639
137.800,345.047,0.971926
137.900,351.113,0.978950
138.000,350.986,0.977121
138.100,349.607,0.971550
138.200,350.518,0.965912
138.300,348.538,0.946470
138.400,707.375,0.342975
138.500,322.479,0.648241
138.600,301.878,0.959556
138.700,332.540,0.944357
138.800,311.369,0.965747
138.900,318.173,0.924394
139.000,319.326,0.916210
139.100,312.431,0.963886
139.200,326.927,0.934166
139.300,316.122,0.932592
139.400,304.920,0.932640
139.500,290.788,0.935057
139.600,212.038,0.373552
139.700,234.428,0.531596
139.800,295.706,0.832721
139.900,310.347,0.945744
140.000,358.623,0.962099
140.100,351.999,0.898725
140.200,308.824,0.967302
140.300,346.127,0.932880
140.400,354.558,0.938302
140.500,363.286,0.860912
140.600,374.635,0.797382
140.700,316.657,0.896262
140.800,316.631,0.915343
140.900,326.841,0.729800
141.000,279.879,0.911677
141.100,287.571,0.917785
141.200,306.324,0.898405
141.300,263.632,0.947568
141.400,262.853,0.822525
141.500,281.021,0.957558
141.600,283.380,0.953442
141.700,279.382,0.913641
141.800,283.201,0.946441
141.900,281.019,0.957981
142.000,277.777,0.968827
142.100,280.307,0.946874
142.200,281.196,0.957136
142.300,282.530,0.944882
142.400,283.291,0.960544
142.500,284.513,0.970620
142.600,287.548,0.967438
142.700,286.839,0.964009
142.800,283.587,0.963139
142.900,286.366,0.950889
143.000,287.324,0.970812
143.100,287.002,0.969436
143.200,288.261,0.966160
143.300,291.485,0.959741
143.400,294.195,0.938330
143.500,286.682,0.877650
143.600,263.924,0.904035
143.700,276.936,0.409329
143.800,287.009,0.962365
143.900,332.099,0.805482
144.000,305.787,0.979762
144.100,323.749,0.542598
144.200,314.707,0.937422
144.300,323.460,0.854794
144.400,277.175,0.946582
144.500,320.820,0.662894
144.600,307.124,0.936994
144.700,310.341,0.925940
144.800,332.879,0.570194
144.900,342.758,0.955874
145.000,393.540,0.851862
145.100,345.010,0.963026
145.200,340.263,0.441720
145.300,305.680,0.967095
145.400,306.025,0.699407
145.500,283.911,0.941482
145.600,285.695,0.885982
145.700,263.992,0.921518
145.800,294.066,0.964189
145.900,283.220,0.955941
146.000,286.120,0.942270
146.100,281.125,0.965228
146.200,282.065,0.958153
146.300,283.889,0.975108
146.400,280.586,0.955500
146.500,286.113,0.952992
146.600,287.927,0.253137
146.700,202.909,0.137154
146.800,279.147,0.692683
146.900,281.371,0.805176
147.000,286.921,0.907582
147.100,284.517,0.867035
147.200,284.461,0.928038
147.300,281.502,0.685405
147.400,1165.539,0.065558
147.500,1832.567,0.108612
147.600,1862.933,0.016489
147.700,133.348,0.070546
147.800,277.184,0.180578
147.900,209.513,0.917694
148.000,219.227,0.939441
148.100,250.588,0.952719
148.200,274.104,0.957785
148.300,284.840,0.977391
148.400,285.453,0.964013
148.500,290.175,0.952890
148.600,280.994,0.938273
148.700,289.853,0.941211
148.800,276.577,0.937517
148.900,292.894,0.939873
149.000,279.624,0.905352
149.100,284.153,0.963685
149.200,282.045,0.938205
149.300,289.493,0.923073
149.400,288.558,0.849726
149.500,288.612,0.938522
149.600,295.458,0.702581
149.700,258.238,0.945846
149.800,330.170,0.431845
149.900,287.810,0.930947
150.000,306.905,0.940315
150.100,319.247,0.895760
150.200,306.323,0.933224
150.300,329.686,0.750588
150.400,288.526,0.946069
150.500,324.192,0.861124
150.600,309.943,0.957221
150.700,347.561,0.944479
150.800,349.323,0.969822
150.900,343.579,0.940046
151.000,368.333,0.902701
151.100,308.031,0.973960
151.200,372.295,0.900821
151.300,351.108,0.958160
151.400,354.217,0.971586
151.500,376.839,0.733042
151.600,394.623,0.950239
151.700,425.179,0.768430
151.800,385.347,0.958299
151.900,392.540,0.738051
152.000,341.221,0.949557
152.100,344.030,0.328748
152.200,302.658,0.948942
152.300,325.402,0.408525
152.400,288.703,0.950314
152.500,318.455,0.944442
152.600,310.428,0.949502
152.700,315.867,0.950675
152.800,318.941,0.955729
152.900,311.712,0.972700
153.000,317.541,0.930540
153.100,316.634,0.952774
153.200,309.623,0.968527
153.300,319.093,0.953114
153.400,313.885,0.950174
153.500,310.338,0.948478
153.600,319.048,0.946934
153.700,305.754,0.961500
153.800,312.312,0.958249
153.900,270.675,0.883515
154.000,283.100,0.945780
154.100,279.263,0.940098
154.200,309.045,0.909809
154.300,315.310,0.935542
154.400,318.749,0.930732
154.500,348.338,0.957299
154.600,352.388,0.847354
154.700,390.503,0.839687
154.800,366.011,0.898023
154.900,303.899,0.958881
155.000,327.771,0.911838
155.100,283.301,0.912389
155.200,275.745,0.921201
155.300,262.831,0.956966
155.400,281.320,0.953061
155.500,284.746,0.972470
155.600,283.765,0.945341
155.700,269.002,0.973087
155.800,266.755,0.954958
155.900,254.110,0.658671
156.000,261.288,0.548643
156.100,267.085,0.675505
156.200,273.205,0.478487
156.300,264.783,0.469258
156.400,275.733,0.344794
156.500,282.380,0.080522
156.600,47.597,0.152340
156.700,34.297,0.188357
156.800,35.453,0.076048
156.900,226.660,0.526489
157.000,262.160,0.828718
157.100,313.749,0.865160
157.200,345.107,0.965730
157.300,351.513,0.957355
157.400,334.311,0.859414
157.500,307.784,0.870208
157.600,293.088,0.867663
157.700,287.391,0.949864
157.800,307.956,0.971225
157.900,345.539,0.483543
158.000,353.927,0.948147
158.100,315.191,0.927145
158.200,342.139,0.856192
158.300,343.949,0.934924
158.400,411.691,0.729144
158.500,342.816,0.965439
158.600,326.493,0.723259
158.700,302.925,0.930031
158.800,285.369,0.937727
158.900,275.420,0.946157
159.000,257.824,0.950768
159.100,313.047,0.554297
159.200,280.578,0.934577
159.300,279.363,0.908213
159.400,277.062,0.944452
159.500,270.350,0.949321
159.600,260.907,0.927621
159.700,259.161,0.970601
159.800,258.986,0.970332
159.900,257.899,0.962260
160.000,269.794,0.971511
160.100,253.466,0.957918
160.200,301.357,0.886009
160.300,302.960,0.955224
160.400,332.002,0.901019
160.500,281.128,0.943337
160.600,286.163,0.359552
160.700,268.496,0.953473
160.800,283.564,0.932312
160.900,283.236,0.933681
161.000,280.235,0.899329
161.100,298.782,0.764180
161.200,306.024,0.966803
161.300,323.990,0.892520
161.400,302.830,0.960531
161.500,351.264,0.965337
161.600,349.147,0.971117
161.700,302.029,0.928921
161.800,312.854,0.597668
161.900,309.754,0.929704
162.000,309.692,0.928175
162.100,315.910,0.917395
162.200,309.277,0.946931
162.300,315.197,0.947488
162.400,311.177,0.954678
162.500,303.695,0.798268
162.600,256.835,0.904328
162.700,310.553,0.839679
162.800,281.945,0.940511
162.900,278.244,0.956878
163.000,278.257,0.966646
163.100,259.614,0.940766
163.200,260.019,0.947467
163.300,253.683,0.955422
163.400,263.978,0.909811
163.500,291.953,0.953272
163.600,301.389,0.968481
163.700,306.220,0.952242
163.800,309.891,0.953410
163.900,275.309,0.913732
164.000,311.639,0.922661
164.100,278.929,0.915719
164.200,307.072,0.814468
164.300,260.760,0.925330
164.400,282.674,0.365311
164.500,353.744,0.448927
164.600,257.891,0.934381
164.700,262.265,0.959338
164.800,275.609,0.954814
164.900,277.468,0.963307
165.000,275.022,0.963198
165.100,252.350,0.894286
165.200,261.228,0.938210
165.300,259.226,0.949161
165.400,261.189,0.942173
165.500,260.055,0.938288
165.600,261.052,0.931751
165.700,265.750,0.949230
165.800,259.361,0.948187
165.900,263.368,0.949597
166.000,258.548,0.938647
166.100,262.867,0.950948
166.200,259.437,0.945511
166.300,259.856,0.942293
166.400,257.130,0.930963
166.500,260.939,0.927654
166.600,256.065,0.936617
166.700,261.552,0.913149
166.800,258.624,0.923543
166.900,261.171,0.933720
167.000,281.458,0.779581
167.100,267.120,0.505573
167.200,259.071,0.825562
167.300,263.179,0.676130
167.400,284.002,0.457770
167.500,259.828,0.513835
167.600,127.465,0.071560
167.700,32.713,0.240432
167.800,99.666,0.188082
167.900,262.124,0.109771
168.000,32.854,0.061109
168.100,142.365,0.049133
168.200,32.031,0.012545
168.300,36.261,0.382010
168.400,1861.375,0.018490
168.500,177.228,0.052694
168.600,177.930,0.091115
168.700,646.405,0.059081
168.800,99.169,0.097552
168.900,57.799,0.013045
169.000,152.179,0.225309
169.100,405.038,0.050543
169.200,376.037,0.273555
169.300,373.509,0.314901
169.400,402.306,0.019034
169.500,119.525,0.048488
169.600,1163.021,0.015250
169.700,966.799,0.054992
169.800,1046.561,0.018501
169.900,934.544,0.029356
170.000,131.403,0.036564
170.100,112.317,0.020958
170.200,88.754,0.032376
170.300,323.791,0.130255
170.400,133.682,0.075078
170.500,394.816,0.065533
170.600,323.248,0.088226
170.700,79.991,0.119187
170.800,219.280,0.428696
170.900,267.423,0.872591
171.000,214.054,0.564805
171.100,321.135,0.928627
171.200,291.645,0.942947
171.300,329.310,0.965106
171.400,280.652,0.964111
171.500,327.447,0.932017
171.600,273.040,0.348608
171.700,344.531,0.936915
171.800,337.735,0.939907
171.900,349.217,0.977288
172.000,350.956,0.971796
172.100,351.931,0.963448
172.200,348.420,0.956084
172.300,354.819,0.972470
172.400,356.180,0.942575
172.500,345.549,0.962827
172.600,357.876,0.974928
172.700,349.767,0.959618
172.800,348.578,0.945130
172.900,350.151,0.956568
173.000,294.169,0.872167
173.100,254.325,0.928582
173.200,234.629,0.125302
173.300,258.794,0.762648
173.400,277.586,0.817942
173.500,318.330,0.885963
173.600,336.661,0.867667
173.700,299.499,0.939631
173.800,310.808,0.959448
173.900,314.808,0.946725
174.000,299.242,0.962643
174.100,333.799,0.962097
174.200,340.022,0.940888
174.300,293.760,0.961945
174.400,346.339,0.961735
174.500,351.572,0.967822
174.600,353.730,0.972920
174.700,293.775,0.938960
174.800,371.416,0.867738
174.900,309.948,0.955495
175.000,307.673,0.536293
175.100,292.913,0.944700
175.200,333.263,0.898638
175.300,313.801,0.741876
175.400,287.566,0.969376
175.500,276.809,0.958490
175.600,285.626,0.971431
175.700,264.805,0.962372
175.800,130.346,0.620964
175.900,239.805,0.859285
176.000,296.061,0.411696
176.100,328.881,0.895314
176.200,304.244,0.964050
176.300,323.033,0.969771
176.400,305.766,0.971222
176.500,318.524,0.953924
176.600,305.158,0.973355
176.700,310.637,0.953089
176.800,278.361,0.956987
176.900,277.246,0.961009
177.000,245.164,0.915512
177.100,279.387,0.937277
177.200,314.807,0.871286
177.300,351.944,0.967701
177.400,352.391,0.958238
177.500,349.798,0.977827
177.600,348.303,0.956403
177.700,344.642,0.953290
177.800,350.666,0.979255
177.900,350.615,0.979921
178.000,348.941,0.966948
178.100,350.771,0.973616
178.200,350.849,0.950664
178.300,349.468,0.959018
178.400,349.593,0.965484
178.500,295.585,0.899503
178.600,33.878,0.179235
178.700,236.891,0.626616
178.800,232.621,0.674647
178.900,351.411,0.679016
179.000,702.031,0.274650
179.100,702.106,0.299604
179.200,350.420,0.573796
179.300,357.533,0.017618
179.400,700.369,0.029573
179.500,348.813,0.069001
179.600,177.148,0.197089
179.700,387.525,0.105804
179.800,307.741,0.394096
179.900,334.122,0.641622
180.000,236.495,0.426699
180.100,316.759,0.914716
180.200,314.751,0.947598
180.300,310.719,0.944133
180.400,348.800,0.963279
180.500,324.476,0.891778
180.600,309.866,0.959171
180.700,313.281,0.958796
180.800,308.703,0.976024
180.900,345.587,0.951319
181.000,351.769,0.964182
181.100,350.809,0.947420
181.200,351.265,0.940570
181.300,352.242,0.936059
181.400,350.256,0.966514
181.500,295.396,0.892621
181.600,326.471,0.781764
181.700,303.443,0.948940
181.800,367.609,0.327917
181.900,307.488,0.962915
182.000,326.938,0.762446
182.100,280.212,0.933197
182.200,298.045,0.684201
182.300,302.795,0.934824
182.400,287.655,0.955988
182.500,285.487,0.952945
182.600,281.498,0.951448
182.700,278.886,0.923407
182.800,257.765,0.954670
182.900,260.785,0.934729
183.000,297.131,0.854241
183.100,310.749,0.948259
183.200,307.704,0.939538
183.300,325.720,0.913708
183.400,305.705,0.975908
183.500,325.796,0.930528
183.600,310.636,0.947699
183.700,316.509,0.934487
183.800,287.996,0.903214
183.900,279.315,0.948969
184.000,276.086,0.948767
184.100,336.663,0.902864
184.200,351.782,0.955054
184.300,349.174,0.966660
184.400,349.844,0.963982
