time,frequency,confidence
1073.500,351.899,0.946683
1073.600,352.620,0.943336
1073.700,352.082,0.952743
1073.800,354.975,0.965372
1073.900,366.536,0.960236
1074.000,372.392,0.941902
1074.100,373.282,0.933939
1074.200,375.201,0.910535
1074.300,370.385,0.935425
1074.400,366.615,0.958924
1074.500,346.346,0.968468
1074.600,386.589,0.421210
1074.700,304.764,0.949945
1074.800,308.052,0.969891
1074.900,350.028,0.889372
1075.000,312.344,0.939033
1075.100,296.069,0.958843
1075.200,313.002,0.964235
1075.300,308.561,0.972224
1075.400,296.911,0.947124
1075.500,356.783,0.932066
1075.600,349.561,0.976752
1075.700,356.917,0.957484
1075.800,348.202,0.935974
1075.900,355.840,0.871696
1076.000,300.450,0.342008
1076.100,303.236,0.944272
1076.200,358.564,0.868913
1076.300,281.422,0.954611
1076.400,286.157,0.934885
1076.500,295.093,0.898288
1076.600,311.939,0.943961
1076.700,281.253,0.957218
1076.800,281.214,0.961557
1076.900,283.267,0.959254
1077.000,298.532,0.938298
1077.100,310.269,0.961808
1077.200,307.808,0.975025
1077.300,308.822,0.971668
1077.400,292.704,0.888763
1077.500,281.976,0.952161
1077.600,274.536,0.598389
1077.700,281.221,0.877359
1077.800,222.905,0.954090
1077.900,227.686,0.940146
1078.000,227.086,0.914687
1078.100,228.591,0.813326
1078.200,226.503,0.809629
1078.300,227.392,0.856360
1078.400,226.586,0.544680
1078.500,113.769,0.570787
1078.600,282.560,0.355108
1078.700,115.283,0.319017
1078.800,289.781,0.617613
1078.900,1251.823,0.165663
1079.000,96.677,0.207116
1079.100,302.406,0.444240
1079.200,344.164,0.914490
1079.300,356.495,0.949935
1079.400,379.302,0.958437
1079.500,362.130,0.952887
1079.600,350.641,0.981387
1079.700,349.651,0.977064
1079.800,369.006,0.942073
1079.900,360.001,0.851525
1080.000,363.448,0.788894
1080.100,345.602,0.967008
1080.200,349.751,0.977438
1080.300,313.541,0.832898
1080.400,301.608,0.949019
1080.500,61.521,0.398403
1080.600,334.589,0.850460
1080.700,271.753,0.816540
1080.800,252.438,0.906387
1080.900,317.439,0.904907
1081.000,306.550,0.956491
1081.100,305.562,0.972375
1081.200,311.774,0.969565
1081.300,307.163,0.969154
1081.400,350.233,0.974291
1081.500,349.729,0.961986
1081.600,349.434,0.963311
1081.700,381.167,0.913488
1081.800,751.874,0.703683
1081.900,412.097,0.871759
1082.000,405.407,0.900324
1082.100,334.189,0.938629
1082.200,357.807,0.945455
1082.300,368.355,0.917620
1082.400,302.817,0.934716
1082.500,349.377,0.925829
1082.600,352.087,0.952185
1082.700,314.388,0.415052
1082.800,238.979,0.501966
1082.900,300.916,0.199015
1083.000,396.722,0.891685
1083.100,333.813,0.967704
1083.200,356.778,0.965583
1083.300,351.110,0.981401
1083.400,342.621,0.967595
1083.500,355.243,0.968289
1083.600,352.265,0.921698
1083.700,345.908,0.947338
1083.800,354.629,0.953383
1083.900,356.017,0.937361
1084.000,349.991,0.949818
1084.100,358.108,0.960103
1084.200,349.947,0.934467
1084.300,351.432,0.926769
1084.400,352.616,0.931834
1084.500,350.941,0.928561
1084.600,356.039,0.940634
1084.700,351.315,0.932311
1084.800,357.135,0.871392
1084.900,348.675,0.639562
1085.000,305.599,0.657880
1085.100,367.813,0.911433
1085.200,354.280,0.925697
1085.300,312.806,0.714041
1085.400,320.511,0.858963
1085.500,298.956,0.948548
1085.600,321.071,0.884147
1085.700,303.226,0.923708
1085.800,314.813,0.872076
1085.900,285.796,0.873351
1086.000,277.682,0.965641
1086.100,276.594,0.951417
1086.200,316.632,0.894475
1086.300,289.281,0.905864
1086.400,281.901,0.957859
1086.500,326.512,0.782180
1086.600,297.859,0.976735
1086.700,301.775,0.968113
1086.800,329.923,0.967701
1086.900,334.389,0.970176
1087.000,312.457,0.959179
1087.100,297.030,0.958190
1087.200,302.707,0.971834
1087.300,300.600,0.963172
1087.400,297.702,0.952333
1087.500,304.210,0.957536
1087.600,296.641,0.928068
1087.700,294.780,0.966858
1087.800,279.443,0.932450
1087.900,274.770,0.957599
1088.000,258.420,0.922895
1088.100,276.739,0.950796
1088.200,274.056,0.928211
1088.300,300.929,0.204749
1088.400,279.264,0.866984
1088.500,278.338,0.927545
1088.600,279.002,0.911156
1088.700,282.876,0.750702
1088.800,280.205,0.836654
1088.900,280.352,0.877824
1089.000,32.635,0.056573
1089.100,314.847,0.289011
1089.200,33.211,0.063961
1089.300,32.332,0.235809
1089.400,40.104,0.136140
1089.500,278.259,0.674718
1089.600,278.214,0.939476
1089.700,345.488,0.913215
1089.800,366.310,0.474849
1089.900,358.574,0.892702
1090.000,352.151,0.954364
1090.100,350.503,0.972106
1090.200,349.736,0.956956
1090.300,351.479,0.961178
1090.400,353.180,0.961134
1090.500,352.512,0.955556
1090.600,350.380,0.976701
1090.700,369.521,0.908137
1090.800,376.376,0.956989
1090.900,377.714,0.938599
1091.000,371.788,0.949081
1091.100,372.648,0.933719
1091.200,314.878,0.813081
1091.300,361.306,0.952039
1091.400,386.579,0.843276
1091.500,317.981,0.865047
1091.600,309.670,0.962710
1091.700,326.448,0.918466
1091.800,363.126,0.423729
1091.900,279.638,0.928718
1092.000,294.277,0.936384
1092.100,320.496,0.919931
1092.200,294.835,0.961158
1092.300,315.212,0.949913
1092.400,313.440,0.949451
1092.500,312.140,0.655819
1092.600,361.737,0.907505
1092.700,351.445,0.960663
1092.800,355.712,0.858505
1092.900,311.200,0.350628
1093.000,347.965,0.678629
1093.100,287.605,0.966270
1093.200,318.644,0.951164
1093.300,276.558,0.915186
1093.400,286.219,0.945637
1093.500,278.769,0.956111
1093.600,320.296,0.914109
1093.700,279.493,0.932661
1093.800,279.024,0.958631
1093.900,282.283,0.954396
1094.000,297.321,0.954530
1094.100,305.302,0.977745
1094.200,305.820,0.948411
1094.300,275.354,0.504516
1094.400,289.336,0.930314
1094.500,274.475,0.521213
1094.600,288.796,0.750825
1094.700,222.671,0.288007
1094.800,226.290,0.960716
1094.900,229.217,0.936685
1095.000,228.204,0.944588
1095.100,233.873,0.952768
1095.200,258.946,0.943651
1095.300,280.378,0.942547
1095.400,281.898,0.945014
1095.500,278.903,0.939100
1095.600,281.846,0.928335
1095.700,281.812,0.933662
1095.800,276.183,0.692551
1095.900,279.106,0.953156
1096.000,279.617,0.935678
1096.100,280.388,0.956285
1096.200,280.891,0.963457
1096.300,283.477,0.967183
1096.400,282.538,0.947335
1096.500,282.481,0.949310
1096.600,279.086,0.953607
1096.700,285.285,0.965968
1096.800,315.293,0.955645
1096.900,345.630,0.964982
1097.000,372.397,0.921298
1097.100,369.535,0.788462
1097.200,359.983,0.941648
1097.300,366.704,0.949007
1097.400,373.670,0.892378
1097.500,275.114,0.425211
1097.600,399.333,0.557514
1097.700,348.923,0.956808
1097.800,345.051,0.970309
1097.900,333.421,0.886489
1098.000,288.876,0.941293
1098.100,314.105,0.940884
1098.200,301.230,0.970195
1098.300,312.064,0.968538
1098.400,304.403,0.982435
1098.500,306.997,0.966332
1098.600,305.191,0.984138
1098.700,308.520,0.979820
1098.800,140.704,0.890372
1098.900,356.646,0.956719
1099.000,347.494,0.962781
1099.100,371.763,0.809144
1099.200,377.553,0.888261
1099.300,380.361,0.905341
1099.400,406.574,0.899258
1099.500,400.349,0.923989
1099.600,353.736,0.960106
1099.700,357.960,0.969016
1099.800,378.517,0.852637
1099.900,339.137,0.846966
1100.000,315.123,0.959040
1100.100,301.861,0.953446
1100.200,342.862,0.919891
1100.300,347.312,0.957597
1100.400,351.345,0.977539
1100.500,350.421,0.973071
1100.600,294.154,0.920461
1100.700,378.884,0.774668
1100.800,403.232,0.830729
1100.900,348.967,0.964894
1101.000,351.771,0.968443
1101.100,349.754,0.978249
1101.200,349.623,0.973634
1101.300,356.252,0.935806
1101.400,355.262,0.961347
1101.500,349.304,0.953834
1101.600,355.762,0.942873
1101.700,364.043,0.911849
1101.800,350.508,0.955772
1101.900,354.370,0.964725
1102.000,367.427,0.824616
1102.100,369.274,0.679497
1102.200,351.401,0.934472
1102.300,355.793,0.954776
1102.400,347.743,0.949847
1102.500,355.546,0.959925
1102.600,347.230,0.959848
1102.700,356.211,0.942071
1102.800,305.425,0.160484
1102.900,348.711,0.920350
1103.000,349.527,0.761618
1103.100,350.135,0.780299
1103.200,355.873,0.775018
1103.300,345.565,0.569398
1103.400,351.287,0.789295
1103.500,325.125,0.261359
1103.600,293.488,0.770861
1103.700,343.205,0.829244
1103.800,313.143,0.961362
1103.900,351.570,0.919615
1104.000,343.816,0.929299
1104.100,365.685,0.854556
1104.200,748.873,0.802122
1104.300,384.528,0.951991
1104.400,428.830,0.877782
1104.500,365.672,0.947598
1104.600,349.867,0.976308
1104.700,358.565,0.956827
1104.800,340.573,0.874592
1104.900,361.567,0.937981
1105.000,348.520,0.907839
1105.100,351.176,0.921308
1105.200,362.867,0.901184
1105.300,344.110,0.875061
1105.400,357.654,0.910309
1105.500,348.272,0.892778
1105.600,343.870,0.881222
1105.700,356.976,0.921314
1105.800,347.030,0.922962
1105.900,359.344,0.944530
1106.000,348.724,0.930592
1106.100,351.942,0.912280
1106.200,354.921,0.950389
1106.300,417.662,0.794603
1106.400,297.472,0.804426
1106.500,408.574,0.341142
1106.600,358.492,0.961507
1106.700,427.903,0.824703
1106.800,378.587,0.833362
1106.900,393.340,0.896243
1107.000,428.359,0.919877
1107.100,349.400,0.964967
1107.200,347.447,0.962307
1107.300,356.229,0.945259
1107.400,346.052,0.951105
1107.500,349.954,0.958404
1107.600,361.384,0.950242
1107.700,348.278,0.925164
1107.800,357.204,0.951049
1107.900,364.721,0.916894
1108.000,345.892,0.954278
1108.100,352.767,0.921089
1108.200,348.400,0.931790
1108.300,346.156,0.406219
1108.400,350.047,0.778886
1108.500,348.492,0.881606
1108.600,349.408,0.838901
1108.700,350.265,0.812611
1108.800,345.826,0.817235
1108.900,350.071,0.794354
1109.000,350.855,0.630252
1109.100,343.256,0.584773
1109.200,297.566,0.946756
1109.300,331.167,0.976293
1109.400,300.831,0.969752
1109.500,272.315,0.912988
1109.600,345.668,0.889728
1109.700,347.844,0.929472
1109.800,351.366,0.913913
1109.900,353.693,0.972948
1110.000,348.174,0.944959
1110.100,365.300,0.932252
1110.200,370.482,0.715714
1110.300,378.692,0.885392
1110.400,345.661,0.968866
1110.500,350.968,0.971558
1110.600,348.633,0.937850
1110.700,349.176,0.943458
1110.800,352.752,0.946851
1110.900,346.290,0.940052
1111.000,349.809,0.965663
1111.100,420.137,0.891030
1111.200,351.309,0.972591
1111.300,383.307,0.590275
1111.400,303.084,0.944310
1111.500,349.145,0.889867
1111.600,342.904,0.943775
1111.700,367.981,0.956014
1111.800,414.106,0.504572
1111.900,341.965,0.929586
1112.000,404.148,0.854888
1112.100,352.907,0.943901
1112.200,341.581,0.535718
1112.300,314.344,0.923451
1112.400,356.409,0.870092
1112.500,350.123,0.958013
1112.600,375.851,0.957314
1112.700,391.391,0.862371
1112.800,349.346,0.942400
1112.900,409.709,0.826604
1113.000,351.313,0.964395
1113.100,365.143,0.400722
1113.200,304.567,0.973352
1113.300,363.309,0.767501
1113.400,349.740,0.977014
1113.500,367.585,0.951650
1113.600,378.673,0.845302
1113.700,378.507,0.884565
1113.800,391.602,0.855278
1113.900,365.136,0.931835
1114.000,345.960,0.955405
1114.100,432.118,0.462752
1114.200,373.764,0.928382
1114.300,427.144,0.757567
1114.400,352.787,0.968375
1114.500,349.559,0.951028
1114.600,349.804,0.962163
1114.700,414.457,0.885059
1114.800,352.276,0.963467
1114.900,354.728,0.958288
1115.000,418.389,0.903471
1115.100,403.473,0.942330
1115.200,379.627,0.321670
1115.300,288.637,0.295919
1115.400,376.662,0.942520
1115.500,372.580,0.940154
1115.600,379.660,0.954431
1115.700,378.539,0.913486
1115.800,376.631,0.922018
1115.900,375.389,0.870998
1116.000,374.141,0.942839
1116.100,379.159,0.965223
1116.200,377.737,0.947624
1116.300,377.726,0.863948
1116.400,380.309,0.819805
1116.500,381.058,0.893710
1116.600,427.952,0.852131
1116.700,357.090,0.963576
1116.800,353.575,0.971314
1116.900,418.127,0.781797
1117.000,376.241,0.961984
1117.100,330.390,0.961468
1117.200,292.674,0.931635
1117.300,309.410,0.968685
1117.400,313.370,0.964754
1117.500,300.093,0.949814
1117.600,312.244,0.974287
1117.700,311.895,0.974302
1117.800,300.107,0.947009
1117.900,309.044,0.970776
1118.000,313.139,0.967996
1118.100,305.697,0.977308
1118.200,303.701,0.964291
1118.300,307.256,0.964035
1118.400,303.927,0.963031
1118.500,314.135,0.937824
1118.600,280.683,0.949499
1118.700,285.921,0.955336
1118.800,246.351,0.654052
1118.900,281.027,0.737237
1119.000,300.755,0.351331
1119.100,296.438,0.384893
1119.200,302.230,0.840765
1119.300,280.122,0.509626
1119.400,305.481,0.842107
1119.500,282.839,0.750172
1119.600,248.566,0.852331
1119.700,275.639,0.961539
1119.800,281.370,0.953707
1119.900,284.015,0.920780
1120.000,265.380,0.923622
1120.100,303.394,0.933266
1120.200,298.850,0.932208
1120.300,322.746,0.876354
1120.400,301.897,0.964630
1120.500,306.311,0.967547
1120.600,304.911,0.982759
1120.700,272.505,0.967123
1120.800,348.852,0.972955
1120.900,341.937,0.955790
1121.000,369.447,0.788245
1121.100,348.828,0.948499
1121.200,352.805,0.955787
1121.300,349.098,0.926797
1121.400,351.279,0.938965
1121.500,352.293,0.931667
1121.600,348.585,0.928203
1121.700,349.243,0.856990
1121.800,307.320,0.748074
1121.900,317.721,0.777784
1122.000,305.101,0.906909
1122.100,312.595,0.807044
1122.200,304.416,0.877224
1122.300,281.359,0.747280
1122.400,281.720,0.915549
1122.500,313.421,0.817305
1122.600,289.228,0.919394
1122.700,286.895,0.963017
1122.800,273.633,0.922275
1122.900,311.862,0.945508
1123.000,317.292,0.620087
1123.100,300.068,0.925894
1123.200,370.226,0.926871
1123.300,347.086,0.972439
1123.400,339.761,0.521266
1123.500,314.968,0.899235
1123.600,308.251,0.879662
1123.700,311.926,0.796974
1123.800,280.344,0.912487
1123.900,287.289,0.845934
1124.000,279.545,0.897761
1124.100,367.458,0.884970
1124.200,308.985,0.962062
1124.300,337.098,0.633377
1124.400,300.339,0.927107
1124.500,355.332,0.967325
1124.600,344.429,0.941614
1124.700,310.489,0.643380
1124.800,316.281,0.781537
1124.900,301.531,0.937923
1125.000,309.488,0.914437
1125.100,281.264,0.929832
1125.200,286.977,0.947214
1125.300,274.757,0.958909
1125.400,284.919,0.851686
1125.500,304.464,0.982919
1125.600,306.948,0.830913
1125.700,316.129,0.923004
1125.800,318.589,0.745577
1125.900,346.064,0.951547
1126.000,350.723,0.954744
1126.100,352.715,0.939452
1126.200,351.097,0.960181
1126.300,379.456,0.839228
1126.400,376.810,0.955278
1126.500,413.458,0.455071
1126.600,400.390,0.914500
1126.700,352.107,0.929754
1126.800,350.560,0.971537
1126.900,745.492,0.773521
1127.000,748.269,0.783678
1127.100,381.151,0.922117
1127.200,349.731,0.977779
1127.300,353.565,0.975923
1127.400,349.409,0.968026
1127.500,351.542,0.944237
1127.600,349.540,0.940000
1127.700,350.401,0.921237
1127.800,351.217,0.923726
1127.900,351.765,0.882888
1128.000,343.710,0.814945
1128.100,317.005,0.917197
1128.200,305.455,0.972210
1128.300,299.688,0.926500
1128.400,305.985,0.720819
1128.500,314.106,0.916835
1128.600,315.929,0.888884
1128.700,359.439,0.939486
1128.800,348.578,0.965501
1128.900,399.814,0.844301
1129.000,328.168,0.829098
1129.100,298.582,0.975253
1129.200,320.126,0.948506
1129.300,349.143,0.956921
1129.400,352.036,0.928660
1129.500,349.173,0.964336
1129.600,320.520,0.818338
1129.700,280.644,0.890640
1129.800,308.229,0.979748
1129.900,297.736,0.966558
1130.000,300.470,0.950945
1130.100,310.487,0.948542
1130.200,301.373,0.972267
1130.300,301.368,0.973158
1130.400,307.451,0.973325
1130.500,302.006,0.972249
1130.600,305.240,0.976000
1130.700,302.674,0.961338
1130.800,304.378,0.972584
1130.900,315.481,0.943225
1131.000,283.294,0.911903
1131.100,275.492,0.936799
1131.200,282.973,0.779025
1131.300,280.996,0.852338
1131.400,299.316,0.641200
1131.500,277.676,0.418580
1131.600,306.402,0.441193
1131.700,302.712,0.747186
1131.800,295.204,0.426588
1131.900,160.985,0.248457
1132.000,258.983,0.930820
1132.100,282.538,0.938169
1132.200,300.131,0.944219
1132.300,310.895,0.961450
1132.400,254.594,0.938423
1132.500,289.707,0.927038
1132.600,283.672,0.964184
1132.700,285.894,0.929648
1132.800,236.458,0.853587
1132.900,323.416,0.954982
1133.000,301.689,0.974335
1133.100,316.039,0.953881
1133.200,300.183,0.905337
1133.300,305.028,0.973832
1133.400,311.042,0.945711
1133.500,302.972,0.955126
1133.600,312.214,0.965410
1133.700,300.081,0.929985
1133.800,376.355,0.921112
1133.900,340.699,0.953208
1134.000,363.445,0.960382
1134.100,359.650,0.949247
1134.200,354.675,0.960125
1134.300,366.604,0.805253
1134.400,353.528,0.961628
1134.500,348.965,0.946216
1134.600,369.927,0.660246
1134.700,367.512,0.880427
1134.800,353.167,0.961807
1134.900,354.965,0.960873
1135.000,356.602,0.953765
1135.100,353.844,0.958427
1135.200,361.049,0.937116
1135.300,238.075,0.818748
1135.400,275.663,0.854040
1135.500,302.597,0.935014
1135.600,378.612,0.903992
1135.700,349.571,0.973021
1135.800,335.443,0.712970
1135.900,312.941,0.940236
1136.000,310.255,0.900125
1136.100,305.513,0.971980
1136.200,314.402,0.861325
1136.300,304.147,0.973897
1136.400,336.782,0.858160
1136.500,304.187,0.975680
1136.600,327.403,0.687819
1136.700,300.185,0.774508
1136.800,285.877,0.930451
1136.900,278.777,0.940250
1137.000,283.697,0.931275
1137.100,314.050,0.892098
1137.200,278.077,0.947450
1137.300,286.566,0.954663
1137.400,349.453,0.879019
1137.500,299.604,0.960197
1137.600,304.354,0.976955
1137.700,320.050,0.955725
1137.800,304.014,0.960189
1137.900,306.254,0.953376
1138.000,323.081,0.851346
1138.100,306.036,0.964706
1138.200,308.091,0.960962
1138.300,326.161,0.868891
1138.400,307.667,0.957451
1138.500,301.472,0.964737
1138.600,310.685,0.942484
1138.700,283.935,0.931471
1138.800,276.392,0.940366
1138.900,282.280,0.955844
1139.000,293.356,0.819202
1139.100,283.819,0.956757
1139.200,280.190,0.934065
1139.300,284.021,0.966408
1139.400,296.245,0.815220
1139.500,275.069,0.886077
1139.600,279.586,0.922178
1139.700,281.313,0.946526
1139.800,279.346,0.943136
1139.900,286.270,0.951691
1140.000,280.975,0.959887
1140.100,277.828,0.966021
1140.200,287.603,0.972109
1140.300,278.386,0.964954
1140.400,284.794,0.979213
1140.500,281.568,0.927794
1140.600,283.082,0.928877
1140.700,281.807,0.942829
1140.800,276.734,0.945597
1140.900,289.894,0.940702
1141.000,280.125,0.935903
1141.100,284.754,0.977482
1141.200,277.583,0.971230
1141.300,284.511,0.979676
1141.400,269.316,0.780035
1141.500,282.716,0.574189
1141.600,279.698,0.778222
1141.700,281.902,0.863538
1141.800,276.257,0.828149
1141.900,280.826,0.872957
1142.000,277.281,0.905971
1142.100,278.610,0.869250
1142.200,277.589,0.319977
1142.300,277.902,0.847717
1142.400,282.900,0.704735
1142.500,141.452,0.643565
1142.600,277.001,0.394562
1142.700,144.073,0.295374
1142.800,77.544,0.101325
1142.900,177.309,0.065728
1143.000,81.003,0.048706
1143.100,456.213,0.171719
1143.200,402.492,0.007041
1143.300,410.204,0.137408
1143.400,301.638,0.404617
1143.500,290.019,0.464790
1143.600,32.249,0.042901
1143.700,32.594,0.336697
1143.800,36.071,0.006870
1143.900,33.404,0.092414
1144.000,1221.493,0.011141
1144.100,32.556,0.090609
1144.200,225.890,0.028250
1144.300,152.151,0.166797
1144.400,32.604,0.055844
1144.500,32.150,0.010620
1144.600,234.532,0.315165
1144.700,122.831,0.251987
1144.800,238.678,0.903284
1144.900,244.554,0.068637
1145.000,256.537,0.546956
1145.100,288.972,0.924717
1145.200,296.153,0.181136
1145.300,589.357,0.739485
1145.400,337.175,0.929897
1145.500,343.430,0.938038
1145.600,340.155,0.906727
1145.700,357.514,0.967474
1145.800,355.350,0.967235
1145.900,353.467,0.948007
1146.000,353.465,0.967512
1146.100,344.207,0.910416
1146.200,354.783,0.958475
1146.300,356.047,0.940232
1146.400,356.586,0.918461
1146.500,355.436,0.944786
1146.600,375.361,0.939604
1146.700,375.571,0.953121
1146.800,379.874,0.946334
1146.900,356.336,0.910295
1147.000,372.422,0.947328
1147.100,403.759,0.634677
1147.200,373.033,0.632559
1147.300,383.984,0.576900
1147.400,392.529,0.327516
1147.500,356.841,0.231952
1147.600,306.977,0.957465
1147.700,296.073,0.958502
1147.800,301.222,0.968790
1147.900,287.353,0.939586
1148.000,288.466,0.944905
1148.100,303.892,0.977284
1148.200,301.284,0.957267
1148.300,353.698,0.966998
1148.400,362.057,0.972512
1148.500,372.518,0.864096
1148.600,290.873,0.934293
1148.700,351.672,0.662407
1148.800,312.369,0.959863
1148.900,314.047,0.894545
1149.000,311.551,0.913724
1149.100,285.909,0.946233
1149.200,297.792,0.940118
1149.300,296.977,0.929456
1149.400,286.033,0.947541
1149.500,350.735,0.779119
1149.600,294.498,0.814834
1149.700,287.729,0.970890
1149.800,281.025,0.962326
1149.900,297.454,0.961911
1150.000,303.896,0.971107
1150.100,302.832,0.966185
1150.200,279.445,0.914714
1150.300,282.657,0.929054
1150.400,291.699,0.296479
1150.500,285.416,0.435916
1150.600,283.489,0.563622
1150.700,286.938,0.398163
1150.800,285.955,0.632033
1150.900,282.745,0.495795
1151.000,281.628,0.618639
1151.100,287.123,0.399883
1151.200,98.076,0.334231
1151.300,1805.761,0.066838
1151.400,32.789,0.499683
1151.500,36.501,0.033559
1151.600,1767.875,0.024792
1151.700,32.422,0.014074
1151.800,285.589,0.911191
1151.900,287.902,0.969485
1152.000,274.285,0.825266
1152.100,286.444,0.926846
1152.200,331.845,0.924633
1152.300,351.311,0.963179
1152.400,348.877,0.961621
1152.500,349.631,0.971663
1152.600,359.352,0.958934
1152.700,367.093,0.957205
1152.800,373.889,0.906312
1152.900,367.428,0.961096
1153.000,355.000,0.955148
1153.100,351.757,0.959331
1153.200,351.025,0.965144
1153.300,347.120,0.962249
1153.400,351.936,0.949168
1153.500,351.050,0.974149
1153.600,340.293,0.800032
1153.700,300.700,0.829018
1153.800,293.729,0.935897
1153.900,236.348,0.620563
1154.000,699.670,0.113055
1154.100,702.048,0.105048
1154.200,296.924,0.943280
1154.300,300.469,0.955267
1154.400,298.139,0.967326
1154.500,280.195,0.919327
1154.600,316.290,0.955566
1154.700,302.335,0.964042
1154.800,346.445,0.975924
1154.900,351.335,0.969488
1155.000,352.726,0.936246
1155.100,352.428,0.937846
1155.200,348.457,0.958173
1155.300,353.739,0.537703
1155.400,307.688,0.848898
1155.500,316.070,0.829024
1155.600,315.293,0.699612
1155.700,310.719,0.933201
1155.800,322.402,0.802842
1155.900,280.829,0.956270
1156.000,287.329,0.968715
1156.100,292.014,0.898825
1156.200,302.919,0.872673
1156.300,280.859,0.948942
1156.400,282.304,0.933148
1156.500,301.532,0.969010
1156.600,301.792,0.977664
1156.700,305.700,0.966817
1156.800,289.856,0.893282
1156.900,281.700,0.966407
1157.000,284.843,0.973092
1157.100,284.935,0.972289
1157.200,289.270,0.926831
1157.300,288.496,0.956869
1157.400,289.977,0.941783
1157.500,288.985,0.918200
1157.600,238.614,0.886646
1157.700,286.372,0.271732
1157.800,291.482,0.752101
1157.900,288.900,0.860482
1158.000,290.880,0.828439
1158.100,231.350,0.930115
1158.200,230.270,0.755612
1158.300,213.655,0.921288
1158.400,246.569,0.745547
1158.500,301.583,0.902991
1158.600,280.079,0.922908
1158.700,282.791,0.940938
1158.800,327.851,0.863402
1158.900,280.135,0.940903
1159.000,282.938,0.921271
1159.100,283.991,0.966732
1159.200,110.790,0.266030
1159.300,278.554,0.946349
1159.400,283.140,0.948573
1159.500,284.737,0.964428
1159.600,287.239,0.965022
1159.700,288.102,0.965277
1159.800,289.297,0.928430
1159.900,290.271,0.948901
1160.000,284.858,0.981122
1160.100,286.959,0.958018
1160.200,284.838,0.980593
1160.300,286.164,0.942170
1160.400,284.694,0.972742
1160.500,288.798,0.945997
1160.600,283.373,0.946945
1160.700,109.593,0.520747
1160.800,287.613,0.789029
1160.900,286.380,0.879049
1161.000,286.642,0.897946
1161.100,290.631,0.181926
1161.200,286.970,0.851983
1161.300,290.275,0.666033
1161.400,284.819,0.372379
1161.500,281.857,0.591205
1161.600,32.362,0.164257
1161.700,276.876,0.087630
1161.800,35.143,0.179576
1161.900,34.992,0.162909
1162.000,34.333,0.746492
1162.100,34.177,0.456425
1162.200,303.132,0.127572
1162.300,1769.672,0.064672
1162.400,1969.717,0.027490
1162.500,292.231,0.868644
1162.600,300.177,0.930621
1162.700,294.401,0.967905
1162.800,307.824,0.966079
1162.900,310.517,0.941468
1163.000,306.260,0.745417
1163.100,182.492,0.294823
1163.200,308.941,0.745178
1163.300,321.082,0.588688
1163.400,350.553,0.979858
1163.500,353.616,0.976746
1163.600,344.387,0.937427
1163.700,354.093,0.901979
1163.800,350.253,0.927554
1163.900,347.978,0.931518
1164.000,350.348,0.955069
1164.100,350.363,0.961145
1164.200,349.828,0.962425
1164.300,363.917,0.949483
1164.400,744.695,0.822822
1164.500,742.225,0.686756
1164.600,368.404,0.904439
1164.700,346.324,0.969128
1164.800,365.679,0.943575
1164.900,351.394,0.960284
1165.000,356.288,0.937804
1165.100,360.793,0.853928
1165.200,356.788,0.964764
1165.300,373.772,0.842284
1165.400,356.000,0.707654
1165.500,291.753,0.954710
1165.600,302.142,0.972662
1165.700,310.826,0.946642
1165.800,294.929,0.887515
1165.900,309.546,0.965601
1166.000,407.061,0.888297
1166.100,357.131,0.937166
1166.200,379.019,0.518464
1166.300,318.514,0.806479
1166.400,324.158,0.778743
1166.500,328.769,0.668068
1166.600,309.510,0.949826
1166.700,318.049,0.899081
1166.800,288.450,0.936447
1166.900,289.629,0.929228
1167.000,315.623,0.632460
1167.100,307.749,0.510007
1167.200,286.334,0.955344
1167.300,289.021,0.923592
1167.400,303.017,0.964173
1167.500,308.460,0.976760
1167.600,300.994,0.952577
1167.700,287.464,0.957294
1167.800,280.973,0.942695
1167.900,305.212,0.963504
1168.000,283.276,0.958133
1168.100,286.149,0.905921
1168.200,300.377,0.335819
1168.300,294.280,0.322756
1168.400,272.239,0.533545
1168.500,287.612,0.962451
1168.600,270.059,0.402267
1168.700,284.370,0.962338
1168.800,292.415,0.691577
1168.900,290.456,0.794934
1169.000,285.482,0.882235
1169.100,33.377,0.025801
1169.200,289.196,0.509540
1169.300,311.936,0.051111
1169.400,284.910,0.611860
1169.500,339.766,0.019659
1169.600,321.857,0.339794
1169.700,366.963,0.914585
1169.800,323.439,0.836562
1169.900,344.356,0.952479
1170.000,345.603,0.974018
1170.100,367.548,0.953751
1170.200,377.281,0.956891
1170.300,353.868,0.981748
1170.400,352.513,0.959449
1170.500,365.182,0.955762
1170.600,371.052,0.944615
1170.700,370.563,0.936737
1170.800,369.360,0.929726
1170.900,354.727,0.978009
1171.000,352.456,0.959925
1171.100,366.899,0.962127
1171.200,370.431,0.932955
1171.300,363.092,0.973763
1171.400,350.302,0.980069
1171.500,352.667,0.965252
1171.600,350.418,0.979191
1171.700,349.609,0.972896
1171.800,346.710,0.966226
1171.900,351.243,0.967125
1172.000,322.617,0.773115
1172.100,284.910,0.716070
1172.200,343.089,0.317283
1172.300,347.713,0.613887
1172.400,349.153,0.696691
1172.500,349.000,0.582281
1172.600,350.936,0.642131
1172.700,346.735,0.880087
1172.800,269.434,0.811844
1172.900,297.106,0.952894
1173.000,287.747,0.965384
1173.100,276.592,0.870843
1173.200,273.297,0.937762
