time,frequency,confidence
1122.000,302.217,0.968650
1122.100,320.203,0.882907
1122.200,318.330,0.921704
1122.300,313.609,0.952978
1122.400,330.142,0.972687
1122.500,297.448,0.912675
1122.600,374.940,0.886275
1122.700,340.923,0.939897
1122.800,345.816,0.963323
1122.900,340.225,0.923427
1123.000,747.289,0.653935
1123.100,377.370,0.811366
1123.200,376.910,0.778757
1123.300,366.609,0.857427
1123.400,348.031,0.917262
1123.500,376.579,0.893375
1123.600,302.545,0.961659
1123.700,393.238,0.528452
1123.800,353.094,0.917035
1123.900,400.798,0.858345
1124.000,386.579,0.906681
1124.100,361.754,0.894450
1124.200,374.310,0.867305
1124.300,419.340,0.794702
1124.400,387.210,0.905591
1124.500,385.893,0.925298
1124.600,422.525,0.628782
1124.700,431.367,0.886386
1124.800,386.486,0.873372
1124.900,385.564,0.905620
1125.000,387.912,0.929378
1125.100,396.271,0.932341
1125.200,399.201,0.886047
1125.300,386.877,0.869317
1125.400,386.449,0.901000
1125.500,387.521,0.913402
1125.600,389.941,0.930239
1125.700,398.530,0.964020
1125.800,402.521,0.944759
1125.900,403.814,0.937903
1126.000,397.895,0.374837
1126.100,409.539,0.912217
1126.200,380.591,0.964022
1126.300,434.096,0.886566
1126.400,354.407,0.968598
1126.500,350.715,0.970136
1126.600,368.260,0.817680
1126.700,363.222,0.922368
1126.800,349.373,0.972752
1126.900,351.170,0.971553
1127.000,345.439,0.971134
1127.100,350.581,0.975311
1127.200,351.576,0.960498
1127.300,345.653,0.963773
1127.400,354.727,0.952476
1127.500,341.314,0.935146
1127.600,355.526,0.951513
1127.700,347.205,0.971004
1127.800,346.678,0.967122
1127.900,351.611,0.968388
1128.000,344.267,0.949780
1128.100,353.225,0.970317
1128.200,346.042,0.976660
1128.300,350.534,0.978628
1128.400,349.498,0.976145
1128.500,344.318,0.955060
1128.600,353.703,0.976093
1128.700,346.227,0.976992
1128.800,352.422,0.952877
1128.900,344.338,0.947149
1129.000,351.424,0.960124
1129.100,351.390,0.928772
1129.200,350.223,0.956974
1129.300,348.736,0.944508
1129.400,346.916,0.847109
1129.500,348.567,0.799773
1129.600,345.561,0.402735
1129.700,348.546,0.838532
1129.800,347.274,0.921673
1129.900,349.437,0.794848
1130.000,345.074,0.663189
1130.100,309.836,0.514161
1130.200,322.864,0.482073
1130.300,235.291,0.396579
1130.400,46.168,0.159167
1130.500,32.931,0.033910
1130.600,308.194,0.186263
1130.700,329.952,0.278073
1130.800,319.508,0.668596
1130.900,38.473,0.037460
1131.000,314.723,0.569448
1131.100,324.674,0.246811
1131.200,275.033,0.141444
1131.300,129.235,0.267653
1131.400,321.638,0.571045
1131.500,317.416,0.197935
1131.600,113.108,0.094445
1131.700,98.814,0.268522
1131.800,181.463,0.064605
1131.900,315.028,0.612236
1132.000,143.276,0.171845
1132.100,313.886,0.582897
1132.200,272.901,0.254296
1132.300,286.455,0.563583
1132.400,323.033,0.407338
1132.500,337.605,0.152230
1132.600,406.925,0.966091
1132.700,406.941,0.953820
1132.800,438.534,0.851769
1132.900,419.169,0.404808
1133.000,441.618,0.955702
1133.100,328.067,0.190029
1133.200,467.733,0.969989
1133.300,451.864,0.955265
1133.400,482.444,0.944067
1133.500,445.238,0.935854
1133.600,483.960,0.958321
1133.700,458.934,0.944499
1133.800,465.191,0.897275
1133.900,465.400,0.928353
1134.000,331.082,0.139954
1134.100,500.587,0.343929
1134.200,496.969,0.436008
1134.300,456.283,0.870177
1134.400,924.425,0.523569
1134.500,464.909,0.624374
1134.600,917.874,0.821855
1134.700,468.923,0.944095
1134.800,461.184,0.886955
1134.900,464.513,0.910747
1135.000,462.796,0.396816
1135.100,464.049,0.741460
1135.200,464.941,0.884009
1135.300,465.930,0.931412
1135.400,464.185,0.909942
1135.500,465.593,0.791416
1135.600,402.508,0.960207
1135.700,415.547,0.693458
1135.800,438.279,0.932548
1135.900,409.941,0.610322
1136.000,330.910,0.963293
1136.100,440.433,0.837087
1136.200,441.765,0.855990
1136.300,405.725,0.932883
1136.400,433.711,0.917368
1136.500,457.773,0.910048
1136.600,428.027,0.919748
1136.700,426.774,0.900125
1136.800,455.364,0.848439
1136.900,451.870,0.729729
1137.000,451.649,0.678623
1137.100,457.178,0.760225
1137.200,464.525,0.904169
1137.300,512.938,0.798431
1137.400,414.284,0.864122
1137.500,474.007,0.936065
1137.600,407.997,0.949562
1137.700,472.935,0.617784
1137.800,413.347,0.913938
1137.900,464.687,0.813568
1138.000,388.400,0.955156
1138.100,396.043,0.938469
1138.200,482.070,0.849876
1138.300,391.979,0.945030
1138.400,393.085,0.933422
1138.500,411.953,0.950067
1138.600,391.229,0.575973
1138.700,396.230,0.191986
1138.800,448.033,0.743892
1138.900,412.597,0.933342
1139.000,393.507,0.926934
1139.100,398.990,0.780708
1139.200,385.710,0.823179
1139.300,407.906,0.955152
1139.400,387.569,0.927100
1139.500,400.227,0.942228
1139.600,392.921,0.951938
1139.700,390.010,0.960533
1139.800,398.905,0.943906
1139.900,391.394,0.869724
1140.000,396.894,0.881739
1140.100,393.505,0.866430
1140.200,390.806,0.896538
1140.300,392.132,0.923388
1140.400,81.068,0.080687
1140.500,423.635,0.856211
1140.600,398.849,0.932010
1140.700,399.885,0.946887
1140.800,422.752,0.942459
1140.900,415.153,0.947523
1141.000,412.131,0.939955
1141.100,456.614,0.916309
1141.200,454.287,0.874681
1141.300,447.496,0.805709
1141.400,459.468,0.763083
1141.500,933.635,0.922693
1141.600,904.002,0.794575
1141.700,932.246,0.813714
1141.800,460.455,0.699875
1141.900,911.244,0.663010
1142.000,913.320,0.784286
1142.100,921.052,0.828413
1142.200,924.820,0.875935
1142.300,922.351,0.835914
1142.400,929.942,0.935579
1142.500,462.714,0.752534
1142.600,508.627,0.740081
1142.700,431.794,0.819910
1142.800,438.371,0.696798
1142.900,480.540,0.714044
1143.000,451.288,0.923329
1143.100,509.280,0.677822
1143.200,527.216,0.908341
1143.300,489.218,0.929189
1143.400,430.928,0.934419
1143.500,408.993,0.759017
1143.600,405.726,0.903855
1143.700,403.969,0.918484
1143.800,414.624,0.898111
1143.900,402.675,0.942261
1144.000,405.552,0.917172
1144.100,409.810,0.885947
1144.200,404.983,0.879599
1144.300,407.361,0.817046
1144.400,819.178,0.731739
1144.500,397.491,0.873876
1144.600,434.775,0.494867
1144.700,394.556,0.875684
1144.800,416.872,0.700247
1144.900,421.382,0.701150
1145.000,414.596,0.908814
1145.100,452.359,0.706554
1145.200,428.887,0.847638
1145.300,389.716,0.940844
1145.400,394.276,0.960659
1145.500,399.765,0.926551
1145.600,400.605,0.906179
1145.700,402.691,0.928504
1145.800,394.238,0.943521
1145.900,388.455,0.931142
1146.000,385.668,0.922224
1146.100,383.300,0.870747
1146.200,382.232,0.870242
1146.300,446.181,0.860322
1146.400,362.190,0.900500
1146.500,389.159,0.901863
1146.600,357.968,0.961716
1146.700,378.718,0.774867
1146.800,390.235,0.870569
1146.900,387.732,0.882816
1147.000,460.924,0.907092
1147.100,374.528,0.919817
1147.200,352.671,0.956498
1147.300,347.509,0.966194
1147.400,353.425,0.966236
1147.500,371.240,0.759163
1147.600,376.983,0.741873
1147.700,381.991,0.887878
1147.800,386.746,0.856861
1147.900,341.321,0.906558
1148.000,349.504,0.953929
1148.100,342.316,0.956439
1148.200,348.715,0.954668
1148.300,342.914,0.965594
1148.400,345.928,0.971106
1148.500,348.814,0.966831
1148.600,342.769,0.964469
1148.700,353.498,0.973505
1148.800,338.593,0.964264
1148.900,350.892,0.972937
1149.000,345.743,0.970534
1149.100,334.834,0.786067
1149.200,347.518,0.934471
1149.300,348.982,0.933845
1149.400,347.358,0.921367
1149.500,346.948,0.960897
1149.600,346.209,0.950940
1149.700,342.810,0.950818
1149.800,345.393,0.905414
1149.900,349.623,0.841094
1150.000,350.981,0.402326
1150.100,345.240,0.860401
1150.200,311.878,0.320544
1150.300,317.771,0.495065
1150.400,33.829,0.166344
1150.500,324.732,0.515497
1150.600,326.864,0.675330
1150.700,33.856,0.071422
1150.800,331.853,0.192253
1150.900,35.782,0.094016
1151.000,934.907,0.054633
1151.100,319.788,0.627229
1151.200,353.231,0.089076
1151.300,43.784,0.320024
1151.400,39.652,0.037308
1151.500,314.032,0.056064
1151.600,327.147,0.383068
1151.700,339.124,0.952059
1151.800,330.893,0.931982
1151.900,377.195,0.932977
1152.000,418.359,0.790860
1152.100,443.365,0.886502
1152.200,442.390,0.665786
1152.300,451.456,0.943600
1152.400,459.158,0.908616
1152.500,458.443,0.894017
1152.600,464.493,0.951109
1152.700,453.123,0.947332
1152.800,466.870,0.963840
1152.900,458.526,0.945038
1153.000,468.225,0.971268
1153.100,453.551,0.912956
1153.200,440.569,0.863078
1153.300,457.391,0.650758
1153.400,596.030,0.815981
1153.500,470.372,0.865454
1153.600,457.292,0.813957
1153.700,460.618,0.812665
1153.800,461.542,0.798251
1153.900,467.972,0.958577
1154.000,452.005,0.634850
1154.100,459.891,0.835379
1154.200,462.855,0.887482
1154.300,455.340,0.869672
1154.400,461.159,0.571631
1154.500,382.739,0.914399
1154.600,462.317,0.575835
1154.700,459.051,0.662538
1154.800,462.702,0.707376
1154.900,459.882,0.789067
1155.000,459.228,0.852165
1155.100,430.135,0.884846
1155.200,445.151,0.891151
1155.300,506.770,0.901130
1155.400,528.213,0.928227
1155.500,522.196,0.912176
1155.600,510.136,0.912518
1155.700,510.725,0.927239
1155.800,520.938,0.870239
1155.900,530.729,0.917979
1156.000,550.837,0.893838
1156.100,542.523,0.671724
1156.200,532.326,0.816300
1156.300,511.271,0.937925
1156.400,515.685,0.918689
1156.500,468.738,0.424153
1156.600,461.112,0.937750
1156.700,462.540,0.941694
1156.800,460.643,0.905498
1156.900,458.322,0.917296
1157.000,451.378,0.891618
1157.100,433.634,0.927558
1157.200,410.057,0.925335
1157.300,395.070,0.960723
1157.400,391.873,0.952726
1157.500,389.437,0.957928
1157.600,343.172,0.783510
1157.700,397.465,0.974072
1157.800,413.083,0.906081
1157.900,435.048,0.914368
1158.000,447.552,0.896308
1158.100,413.190,0.917326
1158.200,400.178,0.918770
1158.300,402.114,0.892735
1158.400,837.916,0.854364
1158.500,881.905,0.956996
1158.600,896.253,0.865004
1158.700,909.665,0.763639
1158.800,919.035,0.832618
1158.900,532.381,0.848074
1159.000,401.192,0.928531
1159.100,497.218,0.931798
1159.200,410.171,0.812865
1159.300,488.548,0.911200
1159.400,436.023,0.930736
1159.500,403.484,0.789204
1159.600,501.643,0.699765
1159.700,406.014,0.927815
1159.800,398.508,0.858188
1159.900,481.280,0.464500
1160.000,397.299,0.929050
1160.100,780.970,0.734668
1160.200,781.942,0.835477
1160.300,397.683,0.919517
1160.400,404.958,0.780690
1160.500,818.874,0.724044
1160.600,807.865,0.634013
1160.700,389.446,0.745219
1160.800,389.462,0.733160
1160.900,384.726,0.909159
1161.000,392.297,0.947133
1161.100,385.641,0.883282
1161.200,392.171,0.958859
1161.300,383.953,0.967217
1161.400,393.435,0.938757
1161.500,389.681,0.925335
1161.600,386.917,0.860450
1161.700,388.256,0.935894
1161.800,386.572,0.859694
1161.900,391.545,0.917533
1162.000,388.412,0.469143
1162.100,369.296,0.784296
1162.200,427.857,0.904347
1162.300,430.179,0.885666
1162.400,380.680,0.961790
1162.500,469.798,0.931684
1162.600,454.523,0.857318
1162.700,463.324,0.796360
1162.800,898.779,0.818149
1162.900,924.107,0.878970
1163.000,922.403,0.829192
1163.100,916.435,0.659186
1163.200,457.170,0.657207
1163.300,916.959,0.734951
1163.400,915.234,0.788104
1163.500,470.790,0.898017
1163.600,498.343,0.926084
1163.700,513.382,0.932292
1163.800,532.157,0.921405
1163.900,512.879,0.897087
1164.000,526.885,0.930327
1164.100,520.834,0.916274
1164.200,510.777,0.930785
1164.300,514.390,0.913996
1164.400,515.767,0.889917
1164.500,528.084,0.859867
1164.600,608.362,0.836126
1164.700,453.707,0.885294
1164.800,546.343,0.825487
1164.900,893.540,0.859121
1165.000,404.901,0.504707
1165.100,410.948,0.682766
1165.200,415.172,0.890040
1165.300,819.796,0.800954
1165.400,479.081,0.927900
1165.500,390.982,0.781494
1165.600,827.466,0.607581
1165.700,454.498,0.688436
1165.800,385.811,0.914808
1165.900,389.220,0.919154
1166.000,528.015,0.911848
1166.100,386.224,0.907732
1166.200,387.802,0.933164
1166.300,401.229,0.904837
1166.400,828.957,0.838424
1166.500,406.806,0.870195
1166.600,401.177,0.842852
1166.700,817.443,0.789387
1166.800,403.219,0.842175
1166.900,402.105,0.849097
1167.000,812.543,0.739477
1167.100,396.182,0.904547
1167.200,388.012,0.907372
1167.300,387.308,0.925890
1167.400,399.956,0.906340
1167.500,874.016,0.752435
1167.600,887.065,0.921431
1167.700,891.579,0.884797
1167.800,891.916,0.877619
1167.900,892.230,0.879489
1168.000,456.415,0.574812
1168.100,498.743,0.896744
1168.200,394.369,0.749449
1168.300,446.996,0.730098
1168.400,397.739,0.927797
1168.500,462.463,0.744101
1168.600,401.092,0.877267
1168.700,417.677,0.636392
1168.800,390.784,0.810670
1168.900,395.321,0.810339
1169.000,402.732,0.724415
1169.100,386.847,0.891430
1169.200,431.545,0.731298
1169.300,337.189,0.941512
1169.400,349.351,0.971895
1169.500,417.025,0.593868
1169.600,398.354,0.663634
1169.700,355.340,0.955697
1169.800,349.627,0.957591
1169.900,481.645,0.787463
1170.000,386.858,0.881664
1170.100,380.825,0.937535
1170.200,383.748,0.805899
1170.300,390.922,0.799096
1170.400,395.557,0.878846
1170.500,394.461,0.850950
1170.600,392.307,0.798956
1170.700,387.544,0.766824
1170.800,384.855,0.728421
1170.900,385.289,0.724769
1171.000,391.784,0.843807
1171.100,394.802,0.903825
1171.200,395.310,0.890207
1171.300,395.624,0.886559
1171.400,397.842,0.847756
1171.500,399.631,0.827270
1171.600,472.689,0.499276
1171.700,381.311,0.958590
1171.800,441.757,0.869855
1171.900,389.287,0.907973
1172.000,430.459,0.759798
1172.100,387.676,0.919252
1172.200,390.871,0.747809
1172.300,349.134,0.971519
1172.400,368.123,0.845761
1172.500,421.445,0.825022
1172.600,345.030,0.958859
1172.700,345.687,0.961877
1172.800,344.547,0.937042
1172.900,348.228,0.930839
1173.000,347.300,0.938502
1173.100,412.628,0.788232
1173.200,337.277,0.955164
1173.300,347.877,0.685106
1173.400,306.040,0.959371
1173.500,310.554,0.940717
1173.600,330.780,0.945163
1173.700,288.354,0.962690
1173.800,314.857,0.844348
1173.900,317.247,0.384482
1174.000,314.938,0.956038
1174.100,298.629,0.959235
1174.200,308.116,0.969667
1174.300,300.448,0.932267
1174.400,305.050,0.971776
1174.500,301.644,0.956717
1174.600,300.952,0.951015
1174.700,306.356,0.950749
1174.800,304.806,0.976877
1174.900,362.425,0.866476
1175.000,348.958,0.965714
1175.100,345.273,0.967605
1175.200,346.829,0.964066
1175.300,739.638,0.729209
1175.400,750.528,0.814346
1175.500,747.672,0.809809
1175.600,743.161,0.850023
1175.700,760.881,0.663556
1175.800,340.758,0.909215
1175.900,349.643,0.968566
1176.000,345.362,0.948599
1176.100,344.010,0.933392
1176.200,350.903,0.952004
1176.300,340.972,0.920020
1176.400,349.557,0.966064
1176.500,343.545,0.934642
1176.600,350.387,0.963478
1176.700,345.528,0.939998
1176.800,348.102,0.933823
1176.900,346.485,0.956932
1177.000,350.516,0.961901
1177.100,347.766,0.927521
1177.200,349.068,0.957962
1177.300,344.525,0.901460
1177.400,350.823,0.956668
1177.500,347.327,0.896294
1177.600,344.459,0.923752
1177.700,350.279,0.944416
1177.800,349.577,0.957125
1177.900,348.458,0.939489
1178.000,347.377,0.840613
1178.100,348.654,0.950493
1178.200,349.870,0.918053
1178.300,350.779,0.954754
1178.400,349.576,0.906781
1178.500,345.065,0.864635
1178.600,347.371,0.898541
1178.700,352.024,0.806977
1178.800,347.046,0.814199
1178.900,349.244,0.771319
1179.000,319.222,0.350091
1179.100,306.779,0.345331
1179.200,323.140,0.134533
1179.300,43.301,0.151077
1179.400,134.128,0.127024
1179.500,353.548,0.351044
1179.600,349.022,0.437444
1179.700,349.075,0.286532
1179.800,310.261,0.470049
1179.900,390.895,0.731252
1180.000,474.047,0.941673
1180.100,545.307,0.811903
1180.200,524.312,0.964682
1180.300,521.819,0.830151
1180.400,523.176,0.897934
1180.500,521.301,0.897025
1180.600,523.432,0.920829
1180.700,522.955,0.904021
1180.800,517.678,0.877989
1180.900,529.676,0.872572
1181.000,524.292,0.903467
1181.100,513.540,0.838784
1181.200,546.319,0.816057
1181.300,511.528,0.277502
1181.400,487.203,0.758077
1181.500,530.863,0.508020
1181.600,460.893,0.331794
1181.700,460.246,0.886904
1181.800,441.168,0.907125
1181.900,470.158,0.768628
1182.000,458.471,0.680362
1182.100,904.864,0.688008
1182.200,906.779,0.790113
1182.300,449.257,0.706960
1182.400,399.507,0.930303
1182.500,423.143,0.805216
1182.600,504.654,0.734101
1182.700,300.196,0.620912
1182.800,455.862,0.653805
1182.900,409.468,0.883277
1183.000,405.630,0.894615
1183.100,404.088,0.866601
1183.200,402.308,0.889899
1183.300,387.906,0.931232
1183.400,405.921,0.402978
1183.500,396.532,0.891487
1183.600,402.274,0.795484
1183.700,400.180,0.830607
1183.800,815.060,0.836440
1183.900,363.509,0.417556
1184.000,347.031,0.839394
1184.100,399.948,0.610252
1184.200,439.889,0.916975
1184.300,498.525,0.885022
1184.400,522.280,0.945275
1184.500,516.930,0.935654
1184.600,538.748,0.962628
1184.700,517.739,0.946194
1184.800,533.050,0.942161
1184.900,519.687,0.935176
1185.000,526.353,0.946057
1185.100,512.098,0.913589
1185.200,523.509,0.948523
1185.300,518.219,0.951609
1185.400,520.289,0.857485
1185.500,454.877,0.897017
1185.600,459.230,0.894493
1185.700,582.501,0.579733
1185.800,517.278,0.740503
1185.900,440.358,0.901877
1186.000,464.768,0.917091
1186.100,460.390,0.915692
1186.200,461.406,0.927179
1186.300,461.990,0.828171
1186.400,459.065,0.631761
1186.500,457.486,0.852174
1186.600,402.952,0.937832
1186.700,395.352,0.906758
1186.800,362.429,0.788104
1186.900,325.231,0.571376
1187.000,369.959,0.906349
1187.100,403.355,0.858456
1187.200,881.615,0.175351
1187.300,401.500,0.301966
1187.400,381.033,0.661631
1187.500,438.822,0.869510
1187.600,446.333,0.817853
1187.700,462.297,0.422630
1187.800,535.813,0.818656
1187.900,465.097,0.905481
1188.000,468.004,0.936573
1188.100,474.574,0.850837
1188.200,511.207,0.907309
1188.300,508.207,0.942506
1188.400,529.969,0.943775
1188.500,508.543,0.937772
1188.600,533.081,0.935998
1188.700,509.265,0.897783
1188.800,522.658,0.921520
1188.900,518.767,0.936997
1189.000,513.603,0.941938
1189.100,513.816,0.927267
1189.200,517.884,0.913124
1189.300,511.272,0.925065
1189.400,523.744,0.947198
1189.500,534.811,0.942099
1189.600,531.541,0.955090
1189.700,535.081,0.943758
1189.800,540.529,0.928871
1189.900,543.668,0.935177
1190.000,505.844,0.930637
1190.100,513.201,0.938201
1190.200,592.654,0.665820
1190.300,510.487,0.927405
1190.400,521.384,0.898241
1190.500,519.945,0.884981
1190.600,539.879,0.812338
1190.700,553.039,0.637268
1190.800,443.666,0.948936
1190.900,553.295,0.908594
1191.000,469.475,0.971541
1191.100,496.237,0.955059
1191.200,467.345,0.972004
1191.300,471.256,0.627323
1191.400,418.929,0.917533
1191.500,411.993,0.922085
1191.600,502.714,0.942122
1191.700,414.607,0.938945
1191.800,435.428,0.936768
1191.900,469.848,0.959475
1192.000,459.042,0.933638
1192.100,468.832,0.950387
1192.200,475.441,0.879029
1192.300,463.650,0.838922
1192.400,466.768,0.902938
1192.500,472.383,0.912627
1192.600,470.919,0.879050
1192.700,471.328,0.892010
1192.800,469.618,0.885543
1192.900,466.788,0.887713
1193.000,438.241,0.845613
1193.100,434.346,0.888023
1193.200,433.269,0.905160
1193.300,436.311,0.957639
1193.400,440.920,0.965277
1193.500,507.980,0.883719
1193.600,513.755,0.900356
1193.700,526.571,0.910575
1193.800,514.233,0.904284
1193.900,522.434,0.808977
1194.000,522.352,0.813162
1194.100,524.039,0.904577
1194.200,532.723,0.524250
1194.300,539.651,0.797293
1194.400,496.342,0.455980
1194.500,470.511,0.764515
1194.600,557.579,0.878584
1194.700,460.685,0.909415
1194.800,514.163,0.794563
1194.900,397.888,0.941015
1195.000,440.582,0.807989
1195.100,411.351,0.918774
1195.200,412.910,0.958274
1195.300,412.874,0.823428
1195.400,430.474,0.859659
1195.500,763.372,0.684985
1195.600,390.489,0.832775
1195.700,455.535,0.881105
1195.800,406.094,0.834169
1195.900,401.638,0.829447
1196.000,452.241,0.893756
1196.100,417.410,0.921831
1196.200,400.198,0.750340
1196.300,819.786,0.762137
1196.400,421.734,0.857379
1196.500,409.054,0.704280
1196.600,826.185,0.788886
1196.700,414.543,0.802599
1196.800,413.714,0.764256
1196.900,416.817,0.868230
1197.000,411.504,0.776347
1197.100,417.906,0.763352
1197.200,381.956,0.793925
1197.300,395.313,0.892430
1197.400,806.242,0.471578
1197.500,769.825,0.679328
1197.600,782.608,0.629973
1197.700,382.188,0.325110
1197.800,396.591,0.551236
1197.900,274.520,0.388760
1198.000,402.027,0.226105
1198.100,403.853,0.867783
1198.200,403.753,0.890219
1198.300,427.080,0.890702
1198.400,444.521,0.878014
1198.500,453.809,0.836773
1198.600,448.423,0.891980
1198.700,451.807,0.881419
1198.800,454.842,0.790043
1198.900,452.725,0.612332
1199.000,917.824,0.783322
1199.100,582.405,0.368773
1199.200,394.615,0.955687
1199.300,489.527,0.798064
1199.400,429.322,0.915139
1199.500,408.951,0.871977
1199.600,447.391,0.706186
1199.700,375.588,0.926134
1199.800,436.685,0.704054
1199.900,400.141,0.887513
1200.000,386.125,0.900803
1200.100,381.673,0.762308
1200.200,382.049,0.694019
1200.300,481.817,0.824784
1200.400,383.797,0.939210
1200.500,458.855,0.732522
1200.600,348.410,0.938028
1200.700,347.959,0.938347
1200.800,390.022,0.791572
1200.900,366.590,0.893087
1201.000,350.838,0.968254
1201.100,350.274,0.846096
1201.200,458.763,0.726223
1201.300,386.256,0.938133
1201.400,384.365,0.959896
1201.500,393.116,0.923153
1201.600,797.276,0.767595
1201.700,797.817,0.727609
1201.800,796.120,0.879265
1201.900,404.040,0.660872
1202.000,797.829,0.817856
1202.100,792.065,0.740779
1202.200,391.924,0.852084
1202.300,391.259,0.851739
1202.400,381.105,0.951453
1202.500,264.682,0.632887
1202.600,783.114,0.622436
1202.700,389.039,0.857871
1202.800,386.277,0.854501
1202.900,383.610,0.942573
1203.000,387.416,0.699503
1203.100,339.170,0.540691
1203.200,386.254,0.928914
1203.300,391.186,0.924908
1203.400,393.712,0.944554
1203.500,395.944,0.889572
1203.600,399.928,0.680578
1203.700,398.189,0.729699
1203.800,399.494,0.737430
1203.900,401.204,0.838059
1204.000,402.838,0.861291
1204.100,404.802,0.779880
1204.200,405.720,0.813782
1204.300,466.431,0.882833
1204.400,399.015,0.952820
1204.500,420.267,0.886419
1204.600,393.994,0.959552
1204.700,423.051,0.897234
1204.800,390.589,0.906909
1204.900,401.987,0.319853
1205.000,351.150,0.946758
1205.100,351.583,0.891993
1205.200,410.266,0.903783
1205.300,345.369,0.949657
1205.400,343.773,0.936403
1205.500,346.079,0.937438
1205.600,346.847,0.920904
1205.700,345.095,0.932813
1205.800,393.924,0.587244
1205.900,353.477,0.966318
1206.000,366.552,0.676574
1206.100,301.582,0.913713
1206.200,312.847,0.970395
1206.300,369.278,0.898646
1206.400,305.031,0.860980
1206.500,299.013,0.948061
1206.600,417.834,0.866408
1206.700,315.376,0.859890
1206.800,296.907,0.941043
1206.900,305.106,0.971313
1207.000,310.294,0.928824
1207.100,304.939,0.979612
1207.200,311.150,0.944944
1207.300,303.192,0.939212
1207.400,302.832,0.949002
1207.500,321.216,0.891862
1207.600,338.710,0.966495
1207.700,341.542,0.954326
1207.800,353.855,0.956507
1207.900,741.116,0.851924
1208.000,744.610,0.862837
1208.100,742.238,0.868842
1208.200,750.324,0.754558
1208.300,373.161,0.907940
1208.400,353.327,0.892294
1208.500,350.035,0.973789
1208.600,349.652,0.965524
1208.700,344.182,0.924035
1208.800,343.709,0.947930
1208.900,347.102,0.960648
1209.000,349.084,0.961450
1209.100,347.771,0.950541
1209.200,344.488,0.950419
1209.300,345.417,0.969711
1209.400,348.226,0.952290
1209.500,344.801,0.959617
1209.600,349.149,0.961816
1209.700,348.546,0.938076
1209.800,342.743,0.926111
1209.900,350.186,0.939341
1210.000,342.351,0.943953
1210.100,348.180,0.930719
1210.200,342.719,0.947212
1210.300,351.726,0.949168
1210.400,344.291,0.911849
1210.500,350.075,0.955254
1210.600,344.917,0.900474
1210.700,352.671,0.918126
1210.800,344.239,0.859749
1210.900,344.611,0.917228
1211.000,347.467,0.885914
1211.100,338.561,0.213422
1211.200,345.754,0.765322
1211.300,693.570,0.738095
1211.400,344.810,0.655845
1211.500,345.179,0.912290
1211.600,347.792,0.785812
1211.700,342.919,0.878687
1211.800,342.558,0.857679
1211.900,344.792,0.582428
1212.000,319.676,0.328705
1212.100,341.559,0.786302
1212.200,328.797,0.465768
1212.300,328.111,0.386117
1212.400,334.296,0.267089
1212.500,312.997,0.216316
1212.600,357.406,0.547539
1212.700,34.319,0.735587
1212.800,333.324,0.073069
1212.900,354.082,0.154854
1213.000,115.844,0.109720
1213.100,291.832,0.378303
1213.200,286.239,0.612343
1213.300,285.433,0.333660
1213.400,290.586,0.694333
1213.500,288.255,0.771026
1213.600,289.913,0.651156
1213.700,297.672,0.236344
1213.800,277.357,0.775413
1213.900,307.503,0.951369
1214.000,311.930,0.973523
1214.100,326.563,0.926171
1214.200,331.533,0.943523
1214.300,322.569,0.578914
1214.400,378.094,0.897645
1214.500,384.406,0.956320
1214.600,388.721,0.936086
1214.700,388.504,0.894042
1214.800,390.982,0.875532
1214.900,396.107,0.845092
1215.000,398.007,0.914625
1215.100,384.561,0.796661
1215.200,769.529,0.777135
1215.300,767.197,0.796986
1215.400,765.809,0.767252
1215.500,766.183,0.767074
1215.600,767.824,0.737150
1215.700,396.338,0.909307
1215.800,398.728,0.876743
1215.900,399.435,0.925962
1216.000,381.462,0.757636
1216.100,392.808,0.949214
1216.200,793.463,0.809846
1216.300,793.425,0.751511
1216.400,779.725,0.718501
1216.500,780.156,0.733914
1216.600,387.189,0.543567
1216.700,328.203,0.467693
1216.800,353.044,0.964795
1216.900,353.093,0.971678
1217.000,349.011,0.969986
1217.100,344.164,0.933802
1217.200,342.092,0.951913
1217.300,344.658,0.948268
1217.400,346.420,0.966082
1217.500,346.278,0.967389
1217.600,345.526,0.958468
1217.700,368.669,0.732188
1217.800,390.643,0.892155
1217.900,391.084,0.893704
1218.000,358.794,0.656710
1218.100,351.775,0.967097
1218.200,345.052,0.954096
1218.300,339.719,0.869838
1218.400,284.246,0.968078
1218.500,261.519,0.575370
1218.600,279.495,0.329065
1218.700,305.288,0.460039
1218.800,306.559,0.955506
1218.900,298.473,0.972314
1219.000,314.451,0.892754
1219.100,336.166,0.938817
1219.200,333.226,0.931426
1219.300,298.650,0.947259
1219.400,318.738,0.945022
1219.500,300.311,0.938216
1219.600,311.375,0.959113
1219.700,311.053,0.960245
1219.800,304.278,0.922823
1219.900,384.328,0.645568
1220.000,334.518,0.969327
1220.100,345.337,0.960331
1220.200,341.732,0.933061
1220.300,348.130,0.940119
1220.400,340.989,0.932633
1220.500,341.415,0.933082
1220.600,273.223,0.694970
1220.700,277.780,0.925017
1220.800,337.568,0.521550
1220.900,331.519,0.250333
1221.000,333.875,0.678960
1221.100,354.317,0.952440
1221.200,338.068,0.955903
1221.300,342.458,0.952406
1221.400,344.630,0.938009
1221.500,349.368,0.968187
1221.600,304.746,0.951221
1221.700,305.089,0.966623
1221.800,330.553,0.550199
