time,frequency,confidence
322.100,197.996,0.857127
322.200,237.257,0.915823
322.300,225.079,0.937556
322.400,232.829,0.928914
322.500,231.076,0.936021
322.600,222.856,0.963443
322.700,227.031,0.933122
322.800,229.190,0.948405
322.900,238.320,0.936657
323.000,266.758,0.950112
323.100,270.889,0.960695
323.200,276.014,0.928624
323.300,274.116,0.949823
323.400,277.041,0.880282
323.500,260.753,0.912472
323.600,261.353,0.945326
323.700,262.392,0.925645
323.800,299.652,0.385320
323.900,261.956,0.963971
324.000,259.187,0.957631
324.100,327.874,0.499141
324.200,273.160,0.829748
324.300,256.652,0.967251
324.400,251.619,0.873225
324.500,236.438,0.936965
324.600,242.937,0.937778
324.700,267.206,0.947700
324.800,258.362,0.950169
324.900,276.263,0.945608
325.000,278.833,0.958935
325.100,277.491,0.962949
325.200,283.367,0.960272
325.300,266.239,0.961132
325.400,263.871,0.938537
325.500,253.973,0.963141
325.600,255.054,0.948460
325.700,259.356,0.966004
325.800,255.389,0.952597
325.900,257.679,0.965268
326.000,258.407,0.955308
326.100,263.379,0.956339
326.200,254.157,0.959836
326.300,258.772,0.963219
326.400,257.851,0.948701
326.500,257.990,0.951159
326.600,262.227,0.967722
326.700,258.319,0.947730
326.800,261.530,0.962677
326.900,253.909,0.962728
327.000,259.318,0.968041
327.100,257.224,0.971678
327.200,257.163,0.966797
327.300,264.374,0.951187
327.400,258.116,0.944030
327.500,261.765,0.960176
327.600,255.188,0.939539
327.700,260.680,0.944047
327.800,255.539,0.950447
327.900,260.276,0.957709
328.000,261.984,0.964854
328.100,264.415,0.945833
328.200,253.571,0.952066
328.300,260.534,0.949257
328.400,257.724,0.947974
328.500,263.584,0.932808
328.600,260.182,0.870979
328.700,262.271,0.887999
328.800,266.670,0.868249
328.900,261.330,0.892142
329.000,261.060,0.723011
329.100,257.052,0.885696
329.200,259.486,0.734891
329.300,260.968,0.329069
329.400,140.159,0.065714
329.500,261.926,0.041730
329.600,135.074,0.084166
329.700,430.277,0.074259
329.800,301.374,0.112773
329.900,80.445,0.107098
330.000,132.624,0.079308
330.100,310.835,0.050872
330.200,35.079,0.026468
330.300,79.032,0.137989
330.400,183.071,0.276000
330.500,35.116,0.034299
330.600,80.281,0.052012
330.700,65.761,0.015647
330.800,63.180,0.270408
330.900,34.409,0.261354
331.000,186.984,0.038542
331.100,32.249,0.048769
331.200,79.343,0.125704
331.300,78.993,0.120113
331.400,634.790,0.071098
331.500,81.487,0.080165
331.600,79.301,0.173567
331.700,323.200,0.060670
331.800,33.124,0.388749
331.900,168.303,0.063824
332.000,228.796,0.656505
332.100,222.593,0.960674
332.200,228.768,0.911689
332.300,235.721,0.930350
332.400,239.189,0.948314
332.500,258.830,0.969191
332.600,258.428,0.953059
332.700,262.839,0.969598
332.800,258.452,0.958573
332.900,259.306,0.972102
333.000,255.137,0.944767
333.100,256.608,0.969521
333.200,265.724,0.979966
333.300,257.469,0.970005
333.400,262.076,0.973777
333.500,258.760,0.963430
333.600,258.049,0.957840
333.700,265.041,0.969237
333.800,260.154,0.967736
333.900,262.817,0.969375
334.000,262.882,0.971001
334.100,260.851,0.941524
334.200,266.691,0.952037
334.300,256.682,0.974084
334.400,265.465,0.969188
334.500,261.245,0.956950
334.600,265.299,0.970312
334.700,252.158,0.884259
334.800,233.121,0.818903
334.900,291.156,0.948704
335.000,267.904,0.966505
335.100,263.607,0.950467
335.200,264.137,0.933325
335.300,266.499,0.962465
335.400,259.252,0.970807
335.500,262.874,0.969215
335.600,260.403,0.963569
335.700,259.417,0.970810
335.800,261.778,0.969524
335.900,264.925,0.966618
336.000,261.603,0.965130
336.100,257.699,0.966826
336.200,266.729,0.958446
336.300,264.483,0.956853
336.400,260.392,0.957330
336.500,262.956,0.966468
336.600,260.307,0.962721
336.700,260.756,0.949950
336.800,261.268,0.955798
336.900,261.469,0.958381
337.000,258.485,0.954047
337.100,248.903,0.831048
337.200,248.170,0.683132
337.300,271.591,0.948224
337.400,262.223,0.964889
337.500,258.805,0.962712
337.600,263.539,0.952923
337.700,261.635,0.961974
337.800,264.057,0.933641
337.900,258.680,0.962799
338.000,261.804,0.962455
338.100,266.727,0.833761
338.200,262.123,0.943577
338.300,263.678,0.932517
338.400,265.739,0.923030
338.500,262.406,0.950881
338.600,261.919,0.904541
338.700,261.964,0.919902
338.800,262.970,0.792132
338.900,260.690,0.889774
339.000,86.307,0.264748
339.100,320.812,0.233448
339.200,32.283,0.371489
339.300,33.047,0.047795
339.400,355.581,0.167116
339.500,1744.173,0.067298
339.600,39.957,0.015300
339.700,1736.581,0.047366
339.800,84.616,0.035172
339.900,1711.672,0.056532
340.000,342.692,0.112215
340.100,1747.977,0.058479
340.200,32.140,0.338711
340.300,40.208,0.051013
340.400,1547.652,0.203111
340.500,189.862,0.942160
340.600,218.324,0.969296
340.700,230.764,0.939908
340.800,224.243,0.948040
340.900,231.990,0.869402
341.000,210.803,0.942946
341.100,237.281,0.957437
341.200,218.064,0.964384
341.300,263.574,0.958854
341.400,252.837,0.951935
341.500,274.983,0.961502
341.600,276.674,0.958577
341.700,280.068,0.874401
341.800,295.476,0.973445
341.900,314.022,0.928319
342.000,279.003,0.953690
342.100,284.205,0.981285
342.200,287.516,0.844662
342.300,269.270,0.907727
342.400,261.573,0.954441
342.500,251.814,0.844601
342.600,298.081,0.964709
342.700,294.649,0.972215
342.800,305.758,0.980450
342.900,305.687,0.982405
343.000,301.718,0.973856
343.100,305.372,0.980552
343.200,309.713,0.973045
343.300,305.999,0.979476
343.400,300.877,0.964126
343.500,305.288,0.983209
343.600,304.237,0.984202
343.700,302.595,0.973999
343.800,302.440,0.976392
343.900,307.546,0.975415
344.000,311.666,0.974738
344.100,301.484,0.973451
344.200,313.534,0.962129
344.300,304.048,0.971698
344.400,285.845,0.951707
344.500,283.771,0.979119
344.600,276.766,0.949193
344.700,280.744,0.953061
344.800,278.684,0.952379
344.900,277.480,0.958447
345.000,275.106,0.830339
345.100,252.706,0.943551
345.200,257.125,0.976508
345.300,257.651,0.967439
345.400,256.539,0.975028
345.500,259.819,0.970932
345.600,257.005,0.978592
345.700,257.251,0.976219
345.800,257.983,0.964306
345.900,259.566,0.975523
346.000,256.406,0.977417
346.100,250.380,0.962074
346.200,254.883,0.960823
346.300,256.427,0.976164
346.400,274.731,0.961161
346.500,285.511,0.969022
346.600,295.628,0.962829
346.700,312.599,0.977822
346.800,304.533,0.981535
346.900,298.917,0.970140
347.000,305.652,0.982174
347.100,313.003,0.971831
347.200,311.426,0.971017
347.300,302.642,0.968781
347.400,299.631,0.960214
347.500,328.764,0.911561
347.600,296.876,0.858883
347.700,279.389,0.935917
347.800,277.825,0.961016
347.900,278.572,0.951478
348.000,276.140,0.941878
348.100,278.069,0.954619
348.200,132.458,0.887852
348.300,254.557,0.956752
348.400,257.900,0.953645
348.500,220.428,0.280746
348.600,220.202,0.590120
348.700,312.014,0.957987
348.800,291.484,0.955842
348.900,299.558,0.953675
349.000,305.680,0.984639
349.100,293.355,0.950143
349.200,306.234,0.978501
349.300,298.784,0.973629
349.400,302.537,0.976144
349.500,301.172,0.972327
349.600,338.209,0.958291
349.700,341.031,0.935236
349.800,304.486,0.939175
349.900,334.749,0.939845
350.000,275.070,0.956961
350.100,311.182,0.830398
350.200,259.512,0.960030
350.300,277.187,0.948349
350.400,276.106,0.907072
350.500,315.708,0.944421
350.600,258.273,0.955065
350.700,255.160,0.956645
350.800,266.368,0.969554
350.900,273.926,0.961036
351.000,280.047,0.933075
351.100,260.561,0.954970
351.200,259.774,0.969291
351.300,268.969,0.973085
351.400,279.061,0.949905
351.500,274.759,0.969616
351.600,277.557,0.961722
351.700,273.996,0.964284
351.800,286.531,0.925836
351.900,254.608,0.952727
352.000,258.917,0.965435
352.100,257.464,0.969508
352.200,258.490,0.961317
352.300,256.621,0.976686
352.400,256.928,0.979690
352.500,257.376,0.974097
352.600,51.992,0.196862
352.700,257.707,0.628814
352.800,257.315,0.748850
352.900,255.318,0.896345
353.000,257.548,0.788768
353.100,256.091,0.617177
353.200,254.340,0.654330
353.300,257.414,0.162912
353.400,35.607,0.200350
353.500,84.775,0.181719
353.600,32.859,0.057876
353.700,398.497,0.113135
353.800,1774.571,0.048550
353.900,32.458,0.034121
354.000,437.375,0.021303
354.100,32.395,0.056740
354.200,1424.635,0.055851
354.300,32.069,0.138392
354.400,1715.444,0.210379
354.500,38.295,0.061712
354.600,32.818,0.023782
354.700,1833.297,0.197034
354.800,268.559,0.130694
354.900,237.576,0.641360
355.000,289.221,0.911454
355.100,331.905,0.969386
355.200,342.317,0.961220
355.300,289.869,0.943285
355.400,342.712,0.787194
355.500,275.668,0.956059
355.600,277.348,0.957633
355.700,270.202,0.960881
355.800,275.919,0.940503
355.900,241.631,0.951746
356.000,251.741,0.943403
356.100,257.814,0.966078
356.200,257.317,0.973818
356.300,258.812,0.968210
356.400,258.705,0.960240
356.500,271.306,0.968974
356.600,285.997,0.562128
356.700,300.549,0.959257
356.800,351.180,0.287553
356.900,285.567,0.953776
357.000,275.368,0.955408
357.100,318.710,0.940058
357.200,256.776,0.975171
357.300,259.784,0.969648
357.400,251.842,0.949519
357.500,257.432,0.966923
357.600,258.495,0.958099
357.700,257.557,0.967248
357.800,258.059,0.954872
357.900,256.910,0.972250
358.000,259.393,0.968933
358.100,259.362,0.967790
358.200,258.149,0.945312
358.300,254.277,0.953373
358.400,252.702,0.950276
358.500,246.971,0.867560
358.600,216.346,0.663691
358.700,259.219,0.961113
358.800,245.254,0.958894
358.900,278.154,0.957330
359.000,267.468,0.969243
359.100,292.599,0.850443
359.200,299.912,0.922101
359.300,298.081,0.881315
359.400,337.774,0.952412
359.500,341.879,0.939787
359.600,347.456,0.929660
359.700,285.972,0.737281
359.800,322.943,0.477695
359.900,272.112,0.923467
360.000,353.374,0.758323
360.100,292.411,0.939091
360.200,315.195,0.911105
360.300,299.778,0.914718
360.400,340.037,0.951203
360.500,342.053,0.813243
360.600,356.612,0.940263
360.700,294.414,0.972679
360.800,297.467,0.959631
360.900,337.023,0.941195
361.000,342.194,0.969897
361.100,347.949,0.961788
361.200,303.240,0.914460
361.300,302.183,0.955047
361.400,303.831,0.967777
361.500,297.954,0.967145
361.600,306.832,0.959761
361.700,296.516,0.931880
361.800,309.327,0.971767
361.900,299.238,0.963767
362.000,312.370,0.965786
362.100,276.271,0.910025
362.200,271.457,0.971955
362.300,267.261,0.948288
362.400,326.190,0.911774
362.500,335.724,0.959849
362.600,345.820,0.974396
362.700,340.946,0.936468
362.800,339.429,0.948143
362.900,348.896,0.930912
363.000,338.882,0.287112
363.100,333.408,0.934017
363.200,337.324,0.952962
363.300,340.136,0.953499
363.400,296.348,0.865812
363.500,308.805,0.646415
363.600,297.225,0.943387
363.700,295.130,0.851234
363.800,378.139,0.771601
363.900,292.401,0.953721
364.000,316.681,0.888388
364.100,272.221,0.940010
364.200,322.924,0.620372
364.300,271.196,0.943825
364.400,325.793,0.764494
364.500,272.743,0.959135
364.600,311.463,0.864916
364.700,248.600,0.930964
364.800,257.241,0.969546
364.900,274.627,0.831976
365.000,271.485,0.937680
365.100,260.295,0.962762
365.200,253.155,0.955557
365.300,284.088,0.952403
365.400,278.404,0.964097
365.500,277.815,0.970611
365.600,277.278,0.966060
365.700,279.815,0.926099
365.800,276.250,0.944175
365.900,275.831,0.955712
366.000,275.804,0.957043
366.100,275.912,0.956368
366.200,275.224,0.970986
366.300,277.260,0.959026
366.400,278.396,0.960003
366.500,276.373,0.929940
366.600,266.447,0.964637
366.700,260.851,0.946702
366.800,52.132,0.331080
366.900,263.259,0.765999
367.000,267.280,0.665342
367.100,272.567,0.613596
367.200,276.686,0.528397
367.300,271.334,0.687764
367.400,274.905,0.141311
367.500,274.197,0.077552
367.600,1570.932,0.223509
367.700,32.114,0.253482
367.800,1564.474,0.204954
367.900,34.714,0.426038
368.000,206.506,0.417256
368.100,230.638,0.859416
368.200,267.901,0.936921
368.300,290.080,0.950172
368.400,302.042,0.979882
368.500,282.039,0.898622
368.600,279.849,0.912397
368.700,280.442,0.895119
368.800,340.462,0.712022
368.900,259.232,0.877083
369.000,257.431,0.958691
369.100,259.433,0.970039
369.200,255.798,0.965327
369.300,257.346,0.973883
369.400,255.764,0.967549
369.500,259.230,0.970845
369.600,259.612,0.969310
369.700,257.677,0.965041
369.800,259.504,0.968366
369.900,260.164,0.965326
370.000,262.311,0.973443
370.100,256.892,0.866764
370.200,300.075,0.940053
370.300,298.166,0.852129
370.400,286.310,0.864434
370.500,288.355,0.461900
370.600,258.571,0.944708
370.700,314.983,0.899062
370.800,273.922,0.953619
370.900,326.273,0.493530
371.000,283.561,0.687437
371.100,298.542,0.953122
371.200,346.778,0.685229
371.300,307.483,0.962756
371.400,349.784,0.875615
371.500,337.261,0.899139
371.600,285.328,0.843186
371.700,329.662,0.287235
371.800,300.646,0.944264
371.900,304.943,0.968820
372.000,309.251,0.959689
372.100,302.860,0.953243
372.200,312.673,0.969646
372.300,296.350,0.940280
372.400,308.366,0.966229
372.500,304.975,0.967461
372.600,305.744,0.975567
372.700,303.919,0.964391
372.800,312.448,0.911256
372.900,277.594,0.808828
373.000,270.776,0.926548
373.100,293.171,0.600486
373.200,277.241,0.966163
373.300,276.465,0.949556
373.400,263.413,0.925783
373.500,256.692,0.973514
373.600,256.379,0.974709
373.700,264.491,0.936430
373.800,287.470,0.968553
373.900,299.274,0.894524
374.000,302.573,0.968093
374.100,302.067,0.958637
374.200,294.801,0.930331
374.300,285.273,0.897574
374.400,325.538,0.372710
374.500,280.766,0.904274
374.600,299.484,0.607891
374.700,266.041,0.952262
374.800,300.858,0.718697
374.900,254.081,0.949614
375.000,321.450,0.330718
375.100,290.545,0.706090
375.200,257.865,0.943048
375.300,255.006,0.940508
375.400,267.098,0.938677
375.500,277.252,0.964507
375.600,278.103,0.965095
375.700,274.743,0.967597
375.800,282.794,0.917377
375.900,256.545,0.952415
376.000,262.373,0.965227
376.100,257.181,0.956396
376.200,261.247,0.950484
376.300,258.864,0.960742
376.400,260.814,0.937715
376.500,257.638,0.955780
376.600,257.911,0.954483
376.700,260.402,0.944880
376.800,253.659,0.951097
376.900,256.641,0.970620
377.000,253.167,0.955612
377.100,261.001,0.937870
377.200,253.656,0.953253
377.300,257.485,0.965018
377.400,259.244,0.959554
377.500,260.740,0.432813
377.600,264.224,0.843857
377.700,261.608,0.772948
377.800,260.197,0.502654
377.900,266.276,0.659759
378.000,259.653,0.811175
378.100,262.510,0.600394
378.200,129.202,0.260560
378.300,177.131,0.398781
378.400,259.897,0.260368
378.500,354.336,0.139161
378.600,262.208,0.141976
378.700,84.825,0.207500
378.800,381.225,0.059350
378.900,177.648,0.044273
379.000,33.191,0.175931
379.100,43.966,0.069071
379.200,32.070,0.138354
379.300,350.965,0.141561
379.400,32.094,0.084187
379.500,396.401,0.150471
379.600,176.812,0.167303
379.700,176.813,0.722176
379.800,349.796,0.203748
379.900,1454.337,0.206306
380.000,214.774,0.857339
380.100,192.872,0.595272
380.200,257.998,0.838776
380.300,289.140,0.817200
380.400,292.825,0.943838
380.500,296.922,0.950457
380.600,296.999,0.463064
380.700,300.778,0.960486
380.800,245.796,0.197588
380.900,301.746,0.432966
381.000,297.584,0.696322
381.100,321.794,0.938314
381.200,302.237,0.956029
381.300,315.459,0.956155
381.400,303.697,0.954980
381.500,311.998,0.969733
381.600,304.351,0.969654
381.700,312.735,0.969738
381.800,310.167,0.958817
381.900,311.522,0.964812
382.000,303.242,0.647509
382.100,312.671,0.785710
382.200,290.030,0.931889
382.300,244.498,0.258778
382.400,295.008,0.568901
382.500,313.060,0.962129
382.600,309.428,0.960121
382.700,319.210,0.546191
382.800,281.607,0.946829
382.900,286.361,0.630600
383.000,265.992,0.412341
383.100,297.957,0.968191
383.200,292.278,0.499776
383.300,295.914,0.519522
383.400,283.260,0.965253
383.500,278.913,0.956637
383.600,279.663,0.921496
383.700,279.135,0.939818
383.800,266.868,0.950724
383.900,260.961,0.941142
384.000,262.515,0.972912
384.100,255.888,0.966754
384.200,258.265,0.902230
384.300,182.918,0.802036
384.400,283.620,0.531675
384.500,291.381,0.961047
384.600,328.282,0.932073
384.700,285.828,0.958973
384.800,329.322,0.948453
384.900,301.533,0.971518
385.000,364.721,0.471273
385.100,298.408,0.957562
385.200,299.466,0.929155
385.300,361.319,0.907209
385.400,284.843,0.958631
385.500,305.938,0.973389
385.600,283.374,0.931119
385.700,289.210,0.921245
385.800,304.271,0.983643
385.900,286.838,0.940674
386.000,330.494,0.914885
386.100,335.411,0.959913
386.200,345.007,0.955814
386.300,345.516,0.960650
386.400,345.605,0.963966
386.500,343.127,0.930166
386.600,346.623,0.872101
386.700,303.803,0.917977
386.800,317.597,0.747737
386.900,306.949,0.476751
387.000,278.856,0.952069
387.100,278.637,0.956823
387.200,280.205,0.941174
387.300,278.812,0.961526
387.400,281.681,0.961379
387.500,257.219,0.964693
387.600,267.131,0.936386
387.700,268.252,0.700416
387.800,268.223,0.850566
387.900,268.840,0.894357
388.000,277.168,0.865685
388.100,277.343,0.850168
388.200,268.215,0.901591
388.300,273.304,0.856532
388.400,277.956,0.593939
388.500,275.583,0.284186
388.600,248.421,0.018775
388.700,278.667,0.124699
388.800,82.904,0.016408
388.900,634.522,0.081638
389.000,33.258,0.046431
389.100,32.753,0.037070
389.200,1753.215,0.042128
389.300,364.710,0.105284
389.400,359.175,0.383635
389.500,1458.660,0.047020
389.600,445.807,0.069608
389.700,353.741,0.151116
389.800,34.775,0.684347
389.900,359.690,0.160082
390.000,189.374,0.779319
390.100,215.225,0.768905
390.200,231.039,0.933534
390.300,247.821,0.941007
390.400,265.122,0.977746
390.500,253.424,0.880960
390.600,270.109,0.941543
390.700,270.688,0.654874
390.800,277.399,0.729235
390.900,271.299,0.802994
391.000,305.916,0.960770
391.100,300.718,0.963160
391.200,311.191,0.959911
391.300,301.165,0.962474
391.400,309.616,0.970977
391.500,310.123,0.959355
391.600,307.331,0.960115
391.700,312.635,0.968287
391.800,312.066,0.965004
391.900,312.253,0.939887
392.000,311.383,0.858969
392.100,311.546,0.229309
392.200,284.449,0.963303
392.300,284.178,0.659446
392.400,287.227,0.585739
392.500,278.490,0.864552
392.600,295.843,0.940796
392.700,306.798,0.918961
392.800,295.452,0.623183
392.900,285.517,0.946701
393.000,301.737,0.942983
393.100,275.220,0.464865
393.200,281.356,0.948607
393.300,281.102,0.952299
393.400,281.976,0.917569
393.500,255.101,0.931438
393.600,254.025,0.796373
393.700,255.306,0.828542
393.800,273.932,0.909212
393.900,275.567,0.962498
394.000,277.895,0.951097
394.100,277.663,0.963195
394.200,258.921,0.960700
394.300,253.841,0.901433
394.400,314.717,0.960310
394.500,302.120,0.970164
394.600,304.154,0.933730
394.700,306.983,0.900762
394.800,305.467,0.945791
394.900,303.680,0.934125
395.000,302.456,0.758002
395.100,304.776,0.909175
395.200,306.328,0.726081
395.300,307.945,0.853761
395.400,1335.055,0.132404
395.500,260.389,0.734658
395.600,286.857,0.968504
395.700,281.506,0.969058
395.800,283.256,0.960361
395.900,278.441,0.958001
396.000,261.092,0.934559
396.100,257.522,0.965372
396.200,260.429,0.962435
396.300,187.563,0.228707
396.400,258.794,0.095918
396.500,316.707,0.855761
396.600,305.421,0.943559
396.700,285.905,0.832357
396.800,304.938,0.728439
396.900,301.584,0.970051
397.000,312.386,0.739807
397.100,319.079,0.884618
397.200,303.342,0.878562
397.300,363.657,0.838843
397.400,294.517,0.923628
397.500,321.606,0.938563
397.600,276.614,0.941790
397.700,299.609,0.908498
397.800,305.242,0.979045
397.900,271.999,0.975841
398.000,337.735,0.961913
398.100,339.898,0.943519
398.200,348.554,0.958901
398.300,342.868,0.950899
398.400,348.570,0.961797
398.500,349.047,0.966165
398.600,321.085,0.875939
398.700,310.271,0.759222
398.800,309.709,0.712739
398.900,251.224,0.496138
399.000,278.815,0.958151
399.100,280.536,0.951415
399.200,277.832,0.970544
399.300,279.364,0.943377
399.400,275.203,0.952097
399.500,258.912,0.943369
399.600,273.336,0.482268
399.700,276.057,0.856461
399.800,278.986,0.822258
399.900,279.055,0.897802
400.000,276.807,0.893434
400.100,278.371,0.901351
400.200,276.562,0.838742
400.300,276.857,0.667577
400.400,281.425,0.746065
400.500,283.485,0.216528
400.600,285.785,0.067931
400.700,283.328,0.088549
400.800,94.207,0.443065
400.900,256.530,0.932626
401.000,262.186,0.966974
401.100,273.407,0.941411
401.200,276.920,0.963367
401.300,275.681,0.958906
401.400,236.682,0.632643
401.500,258.952,0.961167
401.600,259.867,0.956119
401.700,262.246,0.963636
401.800,262.328,0.968365
401.900,261.573,0.963496
402.000,260.189,0.958823
402.100,256.651,0.845747
402.200,260.416,0.852610
402.300,262.722,0.427573
402.400,275.495,0.963364
402.500,245.053,0.893362
402.600,261.942,0.959065
402.700,257.770,0.941834
402.800,262.627,0.874126
402.900,257.391,0.864590
403.000,266.760,0.722731
403.100,264.754,0.826911
403.200,263.607,0.861766
403.300,263.394,0.857653
403.400,262.823,0.538532
403.500,259.367,0.856557
403.600,208.893,0.479009
403.700,196.985,0.825909
403.800,246.235,0.860443
403.900,281.041,0.957496
404.000,273.835,0.298041
404.100,302.626,0.838391
404.200,275.260,0.958585
404.300,264.080,0.481221
404.400,273.199,0.788161
404.500,235.485,0.493392
404.600,250.509,0.965427
404.700,261.099,0.951558
404.800,220.798,0.486259
404.900,215.831,0.886700
405.000,252.649,0.953669
405.100,256.806,0.974205
405.200,257.396,0.917707
405.300,273.955,0.968253
405.400,276.601,0.949603
405.500,287.423,0.971234
405.600,299.192,0.968559
405.700,279.466,0.902022
405.800,275.886,0.954345
405.900,274.251,0.974211
406.000,280.614,0.955968
406.100,293.385,0.957552
406.200,295.997,0.961609
406.300,295.209,0.975978
406.400,302.932,0.970979
406.500,260.740,0.658288
406.600,274.399,0.960166
406.700,300.293,0.643015
406.800,265.949,0.484476
406.900,266.700,0.963380
407.000,258.693,0.957381
407.100,260.824,0.946807
407.200,259.585,0.967088
407.300,255.152,0.951289
407.400,261.695,0.965614
407.500,255.954,0.970174
407.600,258.737,0.962602
407.700,253.304,0.964271
407.800,260.311,0.961953
407.900,257.580,0.966486
408.000,257.752,0.959551
408.100,260.612,0.949085
408.200,255.576,0.957702
408.300,260.554,0.944284
408.400,252.028,0.921846
408.500,262.564,0.966738
408.600,257.169,0.970807
408.700,256.393,0.937986
408.800,259.057,0.966732
408.900,287.125,0.956276
409.000,302.407,0.968946
409.100,288.465,0.602301
409.200,281.195,0.869661
409.300,317.128,0.507037
409.400,282.040,0.529124
409.500,283.291,0.499420
409.600,294.038,0.657293
409.700,260.377,0.928728
409.800,263.996,0.924271
409.900,309.940,0.705429
410.000,259.897,0.948352
410.100,266.996,0.874326
410.200,307.108,0.934539
410.300,259.459,0.958344
410.400,259.692,0.959033
410.500,293.046,0.907425
410.600,295.474,0.971680
410.700,305.483,0.904315
410.800,269.785,0.964655
410.900,330.944,0.848861
411.000,280.557,0.954378
411.100,323.013,0.938460
411.200,285.146,0.972547
411.300,307.545,0.773214
411.400,253.470,0.930546
411.500,273.201,0.921256
411.600,270.141,0.782313
411.700,257.531,0.969166
411.800,317.558,0.812506
411.900,139.192,0.637424
412.000,261.804,0.959656
412.100,223.166,0.174170
412.200,264.772,0.850263
412.300,262.472,0.507723
412.400,1835.988,0.071180
412.500,48.083,0.068713
412.600,33.561,0.203259
412.700,109.726,0.564538
412.800,262.090,0.968783
412.900,318.633,0.934017
413.000,337.136,0.947191
413.100,338.120,0.959432
413.200,344.196,0.947969
413.300,344.968,0.957054
413.400,339.200,0.951501
413.500,344.282,0.943301
413.600,313.636,0.813172
413.700,296.170,0.711027
413.800,302.924,0.884330
413.900,298.399,0.887982
414.000,348.554,0.846020
414.100,295.887,0.961865
414.200,332.915,0.756313
414.300,282.583,0.918274
414.400,277.405,0.951554
414.500,309.503,0.612150
414.600,279.010,0.953134
414.700,276.133,0.941326
414.800,315.719,0.602174
414.900,314.344,0.503030
415.000,240.347,0.919961
415.100,276.869,0.956861
415.200,253.915,0.927260
415.300,281.084,0.932277
415.400,322.139,0.645724
415.500,283.076,0.952203
415.600,328.600,0.732931
415.700,277.607,0.903570
415.800,283.269,0.888218
415.900,248.454,0.934301
416.000,271.480,0.974498
416.100,275.026,0.961597
416.200,278.893,0.955719
416.300,281.157,0.956920
416.400,278.717,0.957203
416.500,280.896,0.955591
416.600,280.323,0.949931
416.700,274.852,0.973287
416.800,277.788,0.970299
416.900,276.916,0.961084
417.000,277.310,0.964740
417.100,276.984,0.951360
417.200,273.139,0.932422
417.300,259.651,0.935684
417.400,251.941,0.843587
417.500,263.283,0.690068
417.600,273.959,0.657935
417.700,268.955,0.535672
417.800,277.268,0.747410
417.900,280.195,0.785275
418.000,267.539,0.534317
418.100,238.925,0.722522
418.200,271.182,0.972380
418.300,283.907,0.971172
418.400,289.116,0.940826
418.500,293.669,0.961220
418.600,300.642,0.963296
418.700,297.828,0.972985
418.800,296.657,0.945120
418.900,301.768,0.977100
419.000,295.467,0.977388
419.100,300.518,0.962705
419.200,295.278,0.972832
419.300,301.457,0.975369
419.400,295.010,0.973764
419.500,302.470,0.973153
419.600,294.186,0.936427
419.700,271.862,0.940077
419.800,296.598,0.852536
419.900,280.397,0.929858
420.000,320.036,0.735376
420.100,279.469,0.930868
420.200,300.948,0.943612
420.300,262.221,0.960966
420.400,277.707,0.837613
420.500,263.116,0.944950
420.600,258.716,0.954091
420.700,294.904,0.764439
420.800,290.552,0.752446
420.900,259.636,0.956454
421.000,255.871,0.961648
421.100,262.079,0.964176
421.200,273.048,0.965426
421.300,274.988,0.970692
421.400,276.206,0.937674
421.500,278.322,0.955763
421.600,259.971,0.953326
421.700,260.808,0.938105
421.800,259.786,0.961270
421.900,260.434,0.951379
422.000,259.866,0.966034
422.100,257.147,0.973846
422.200,257.901,0.963203
422.300,258.391,0.956319
422.400,252.305,0.938686
422.500,258.084,0.959481
422.600,258.277,0.949167
422.700,254.455,0.965074
422.800,260.095,0.966213
422.900,254.874,0.948988
423.000,258.673,0.957827
423.100,254.636,0.952087
423.200,258.128,0.952660
423.300,254.233,0.968093
423.400,258.307,0.949745
423.500,256.119,0.971240
423.600,255.840,0.970156
423.700,258.678,0.959847
423.800,254.225,0.961170
423.900,254.621,0.959126
424.000,261.311,0.924155
424.100,254.656,0.519176
424.200,263.270,0.723792
424.300,258.041,0.831250
424.400,257.922,0.762943
424.500,258.255,0.832712
424.600,263.208,0.862145
424.700,257.612,0.751240
424.800,263.338,0.355197
424.900,254.660,0.431993
425.000,259.876,0.805547
425.100,315.720,0.125017
425.200,32.285,0.022740
425.300,304.657,0.098549
425.400,386.600,0.128374
425.500,327.819,0.052946
425.600,644.917,0.132874
425.700,349.280,0.040968
425.800,32.650,0.014125
425.900,52.205,0.021366
426.000,137.498,0.037836
426.100,32.683,0.143098
426.200,649.521,0.088671
426.300,631.956,0.034526
426.400,650.060,0.090112
426.500,45.051,0.042917
426.600,38.856,0.067754
426.700,230.050,0.867600
426.800,275.137,0.334829
426.900,311.368,0.972469
427.000,312.207,0.964638
427.100,283.094,0.925041
427.200,283.323,0.873141
427.300,283.326,0.282059
427.400,311.724,0.975641
427.500,295.763,0.960195
427.600,313.837,0.952642
427.700,303.075,0.958808
427.800,313.593,0.959620
427.900,301.702,0.966608
428.000,312.181,0.970909
428.100,305.625,0.415776
428.200,307.976,0.786498
428.300,235.272,0.790341
428.400,288.578,0.942205
428.500,295.955,0.665621
428.600,300.649,0.611779
428.700,311.326,0.966788
428.800,308.860,0.972176
428.900,313.112,0.965677
429.000,311.602,0.682187
429.100,269.505,0.910620
429.200,284.925,0.978623
429.300,278.471,0.963708
429.400,279.207,0.952899
