time,frequency,confidence
825.000,299.728,0.914234
825.100,294.088,0.978492
825.200,288.216,0.961209
825.300,286.670,0.955155
825.400,278.302,0.883176
825.500,272.593,0.957409
825.600,271.808,0.962422
825.700,270.497,0.942373
825.800,263.729,0.944707
825.900,275.698,0.955955
826.000,312.181,0.723672
826.100,312.089,0.971477
826.200,336.612,0.774651
826.300,293.076,0.942688
826.400,314.181,0.777773
826.500,305.604,0.644979
826.600,295.802,0.963335
826.700,311.572,0.972922
826.800,270.242,0.936715
826.900,327.646,0.957023
827.000,289.449,0.914215
827.100,294.385,0.980802
827.200,288.812,0.950219
827.300,294.346,0.981138
827.400,296.192,0.967160
827.500,290.931,0.955136
827.600,294.053,0.976287
827.700,294.397,0.977871
827.800,290.599,0.957534
827.900,299.509,0.956776
828.000,291.832,0.964099
828.100,296.917,0.950345
828.200,295.645,0.955622
828.300,296.957,0.952596
828.400,296.797,0.498603
828.500,291.920,0.516996
828.600,298.989,0.918085
828.700,296.703,0.858049
828.800,291.612,0.860373
828.900,294.170,0.891673
829.000,288.361,0.536163
829.100,298.061,0.886175
829.200,300.641,0.591793
829.300,34.353,0.149393
829.400,335.032,0.720418
829.500,391.834,0.089270
829.600,267.844,0.321255
829.700,208.193,0.826742
829.800,260.490,0.845491
829.900,345.083,0.589470
830.000,349.417,0.981702
830.100,344.846,0.961470
830.200,347.848,0.958867
830.300,348.265,0.949163
830.400,349.347,0.969384
830.500,346.023,0.976287
830.600,345.652,0.969321
830.700,347.581,0.959673
830.800,350.900,0.975429
830.900,350.296,0.977731
831.000,348.294,0.952842
831.100,348.985,0.968537
831.200,342.600,0.846298
831.300,391.060,0.809165
831.400,409.134,0.725626
831.500,346.000,0.899670
831.600,295.606,0.328390
831.700,348.510,0.962843
831.800,346.822,0.974948
831.900,349.666,0.980640
832.000,350.424,0.980965
832.100,350.242,0.982127
832.200,350.585,0.977459
832.300,349.350,0.967622
832.400,335.676,0.952308
832.500,330.442,0.484915
832.600,348.251,0.954069
832.700,348.560,0.961650
832.800,349.328,0.976762
832.900,349.173,0.975298
833.000,347.196,0.967901
833.100,334.622,0.880086
833.200,299.369,0.904206
833.300,282.648,0.865191
833.400,278.638,0.851431
833.500,234.168,0.898157
833.600,273.515,0.933601
833.700,277.480,0.950548
833.800,327.883,0.913827
833.900,347.835,0.942997
834.000,325.965,0.831376
834.100,307.443,0.888452
834.200,342.452,0.934957
834.300,361.013,0.347418
834.400,357.954,0.899827
834.500,355.431,0.960638
834.600,355.468,0.969797
834.700,351.602,0.958973
834.800,348.110,0.927011
834.900,348.282,0.925138
835.000,352.841,0.956066
835.100,379.750,0.937124
835.200,392.542,0.962644
835.300,400.019,0.830888
835.400,290.154,0.842786
835.500,345.674,0.947914
835.600,344.309,0.947697
835.700,349.208,0.979859
835.800,308.493,0.934130
835.900,319.206,0.964281
836.000,304.216,0.971672
836.100,317.129,0.882454
836.200,346.683,0.973284
836.300,351.037,0.975495
836.400,350.090,0.972653
836.500,326.192,0.826191
836.600,302.500,0.940072
836.700,302.391,0.923364
836.800,277.023,0.881349
836.900,291.049,0.431442
837.000,275.449,0.450161
837.100,330.421,0.209783
837.200,288.295,0.294254
837.300,291.932,0.043457
837.400,275.186,0.686169
837.500,285.291,0.959040
837.600,287.099,0.943591
837.700,310.305,0.953843
837.800,348.695,0.890988
837.900,283.252,0.928116
838.000,326.915,0.893600
838.100,308.604,0.970713
838.200,344.164,0.515202
838.300,306.163,0.961784
838.400,317.431,0.918470
838.500,329.894,0.973139
838.600,309.616,0.963929
838.700,312.395,0.971166
838.800,323.109,0.962194
838.900,307.185,0.910072
839.000,356.320,0.937475
839.100,350.662,0.966085
839.200,348.590,0.887929
839.300,309.157,0.966878
839.400,321.207,0.909499
839.500,351.487,0.954850
839.600,336.391,0.914024
839.700,301.787,0.965357
839.800,324.009,0.937373
839.900,289.526,0.914580
840.000,288.981,0.935269
840.100,287.992,0.940513
840.200,282.808,0.928841
840.300,283.091,0.945888
840.400,281.575,0.959184
840.500,278.368,0.901915
840.600,256.008,0.911661
840.700,273.123,0.955639
840.800,259.567,0.958828
840.900,270.916,0.956800
841.000,263.658,0.927037
841.100,301.316,0.869452
841.200,302.624,0.948869
841.300,336.994,0.868091
841.400,285.930,0.940480
841.500,328.642,0.823435
841.600,285.208,0.906603
841.700,290.554,0.924368
841.800,309.940,0.873184
841.900,262.400,0.931273
842.000,334.292,0.940947
842.100,291.637,0.960941
842.200,289.724,0.929425
842.300,291.881,0.963693
842.400,284.675,0.968459
842.500,298.854,0.970304
842.600,289.470,0.917002
842.700,291.429,0.963742
842.800,292.249,0.960130
842.900,287.560,0.947139
843.000,295.658,0.969878
843.100,283.591,0.953250
843.200,291.648,0.961950
843.300,289.791,0.926796
843.400,288.867,0.936634
843.500,299.367,0.863804
843.600,290.133,0.865362
843.700,290.365,0.918787
843.800,290.579,0.913660
843.900,290.687,0.903587
844.000,289.302,0.883778
844.100,287.094,0.857489
844.200,283.338,0.866657
844.300,287.980,0.781741
844.400,291.890,0.690199
844.500,967.602,0.069230
844.600,332.248,0.359670
844.700,553.035,0.085263
844.800,233.160,0.451358
844.900,265.945,0.607887
845.000,273.681,0.115464
845.100,268.392,0.967682
845.200,262.033,0.949674
845.300,280.486,0.932961
845.400,281.494,0.955187
845.500,283.318,0.954753
845.600,265.401,0.882033
845.700,262.920,0.963288
845.800,263.205,0.960924
845.900,264.584,0.952799
846.000,264.715,0.942573
846.100,263.634,0.908229
846.200,278.356,0.911460
846.300,257.303,0.955727
846.400,281.524,0.945889
846.500,258.072,0.930338
846.600,267.881,0.905022
846.700,280.018,0.919941
846.800,285.167,0.967958
846.900,283.735,0.963545
847.000,281.869,0.952328
847.100,287.628,0.962812
847.200,274.954,0.944663
847.300,261.526,0.957806
847.400,267.645,0.944187
847.500,283.682,0.758545
847.600,318.386,0.934576
847.700,309.419,0.963790
847.800,330.918,0.979243
847.900,310.055,0.962207
848.000,340.004,0.857539
848.100,347.603,0.918537
848.200,345.902,0.675477
848.300,336.044,0.819209
848.400,340.912,0.436115
848.500,205.771,0.623993
848.600,280.101,0.935162
848.700,272.062,0.968938
848.800,282.906,0.902148
848.900,329.258,0.966037
849.000,297.449,0.965718
849.100,342.839,0.971903
849.200,348.257,0.953819
849.300,306.347,0.925888
849.400,339.451,0.920240
849.500,349.951,0.981013
849.600,368.304,0.752429
849.700,351.624,0.942066
849.800,350.278,0.981179
849.900,351.699,0.966592
850.000,397.297,0.694233
850.100,396.204,0.874302
850.200,393.732,0.947677
850.300,377.710,0.297959
850.400,312.416,0.723742
850.500,350.119,0.960131
850.600,350.367,0.969233
850.700,329.777,0.895029
850.800,300.758,0.937230
850.900,325.070,0.931394
851.000,299.611,0.933352
851.100,335.430,0.938481
851.200,342.481,0.953780
851.300,344.652,0.940209
851.400,300.520,0.398879
851.500,303.253,0.946515
851.600,307.923,0.968946
851.700,301.894,0.945912
851.800,284.805,0.964301
851.900,302.442,0.618707
852.000,285.421,0.602799
852.100,291.187,0.453523
852.200,280.078,0.620567
852.300,249.707,0.817221
852.400,276.326,0.926008
852.500,273.787,0.951025
852.600,359.084,0.880996
852.700,309.426,0.970743
852.800,316.728,0.586038
852.900,295.219,0.790184
853.000,321.723,0.920863
853.100,310.807,0.884410
853.200,333.480,0.960141
853.300,308.067,0.975766
853.400,311.189,0.963137
853.500,324.574,0.945867
853.600,315.578,0.955229
853.700,309.554,0.968640
853.800,316.011,0.952131
853.900,294.849,0.940102
854.000,349.902,0.973490
854.100,347.723,0.962169
854.200,340.059,0.935186
854.300,311.760,0.815386
854.400,304.746,0.968923
854.500,337.706,0.947628
854.600,341.792,0.936675
854.700,310.686,0.954601
854.800,326.667,0.832246
854.900,290.928,0.943509
855.000,322.221,0.619738
855.100,285.003,0.942992
855.200,339.629,0.562133
855.300,293.260,0.930500
855.400,285.221,0.972584
855.500,277.150,0.961543
855.600,277.714,0.969375
855.700,264.859,0.941567
855.800,267.594,0.955587
855.900,247.655,0.950006
856.000,263.043,0.965785
856.100,250.846,0.917460
856.200,279.348,0.942313
856.300,267.204,0.923410
856.400,326.927,0.651751
856.500,309.263,0.772700
856.600,345.522,0.971856
856.700,379.944,0.572601
856.800,313.878,0.922616
856.900,354.085,0.975257
857.000,351.131,0.973234
857.100,435.499,0.909870
857.200,362.146,0.926473
857.300,352.442,0.962068
857.400,352.323,0.957216
857.500,351.505,0.972759
857.600,347.959,0.954472
857.700,348.395,0.956089
857.800,347.559,0.963329
857.900,351.349,0.968898
858.000,349.120,0.974522
858.100,349.202,0.976039
858.200,350.595,0.977984
858.300,347.208,0.971905
858.400,350.186,0.979832
858.500,341.657,0.956407
858.600,349.652,0.975277
858.700,354.660,0.942537
858.800,350.122,0.977412
858.900,351.622,0.964563
859.000,350.849,0.977906
859.100,350.799,0.978067
859.200,287.061,0.391241
859.300,349.957,0.911717
859.400,350.984,0.876104
859.500,348.742,0.796628
859.600,349.426,0.535428
859.700,339.258,0.275999
859.800,351.124,0.799588
859.900,344.680,0.091274
860.000,284.928,0.875679
860.100,168.033,0.363497
860.200,263.600,0.888115
860.300,258.376,0.950845
860.400,276.286,0.935889
860.500,282.408,0.952793
860.600,280.238,0.947102
860.700,262.917,0.937369
860.800,262.928,0.962382
860.900,261.836,0.967201
861.000,261.745,0.964226
861.100,258.403,0.954853
861.200,261.511,0.954655
861.300,266.420,0.961014
861.400,259.478,0.955310
861.500,265.910,0.976544
861.600,260.570,0.941276
861.700,260.752,0.902528
861.800,208.675,0.866974
861.900,275.117,0.963255
862.000,278.835,0.956101
862.100,277.102,0.963325
862.200,278.894,0.951753
862.300,274.395,0.973416
862.400,266.008,0.977314
862.500,261.371,0.955529
862.600,263.133,0.957019
862.700,246.021,0.332916
862.800,307.509,0.949030
862.900,307.131,0.958074
863.000,309.918,0.920912
863.100,318.004,0.926898
863.200,303.629,0.956382
863.300,353.259,0.964727
863.400,346.452,0.937890
863.500,342.732,0.436256
863.600,338.189,0.882315
863.700,341.166,0.669112
863.800,258.930,0.662519
863.900,295.281,0.978233
864.000,274.938,0.952763
864.100,300.276,0.889378
864.200,305.017,0.971373
864.300,332.881,0.906704
864.400,346.691,0.975025
864.500,332.967,0.919746
864.600,320.448,0.875336
864.700,352.216,0.963151
864.800,351.805,0.963725
864.900,351.480,0.965350
865.000,349.441,0.970037
865.100,348.929,0.970639
865.200,413.854,0.614810
865.300,391.978,0.901529
865.400,400.602,0.833241
865.500,348.572,0.862966
865.600,338.491,0.753387
865.700,341.464,0.956798
865.800,346.168,0.971486
865.900,298.046,0.945010
866.000,327.326,0.947125
866.100,310.589,0.920311
866.200,315.699,0.863885
866.300,351.001,0.976050
866.400,348.468,0.951507
866.500,348.143,0.646205
866.600,318.843,0.656888
866.700,304.916,0.981811
866.800,313.466,0.960361
866.900,302.403,0.896107
867.000,287.540,0.943675
867.100,301.689,0.626866
867.200,288.249,0.853648
867.300,293.992,0.649057
867.400,294.442,0.535265
867.500,291.355,0.148084
867.600,287.564,0.965242
867.700,288.836,0.658916
867.800,317.641,0.918234
867.900,344.211,0.773991
868.000,287.775,0.939130
868.100,328.573,0.665517
868.200,318.024,0.905194
868.300,325.423,0.628290
868.400,339.194,0.808488
868.500,307.850,0.972885
868.600,310.448,0.949668
868.700,318.668,0.949666
868.800,311.101,0.953936
868.900,308.985,0.971847
869.000,324.972,0.940185
869.100,297.223,0.949844
869.200,345.270,0.968523
869.300,343.894,0.958749
869.400,344.545,0.955835
869.500,313.329,0.787319
869.600,300.595,0.953498
869.700,335.124,0.960039
869.800,333.774,0.952598
869.900,307.461,0.950297
870.000,329.043,0.937791
870.100,286.607,0.885544
870.200,310.610,0.572533
870.300,284.225,0.932631
870.400,329.413,0.537812
870.500,284.024,0.921559
870.600,279.034,0.954249
870.700,278.504,0.967082
870.800,276.394,0.943474
870.900,277.254,0.958083
871.000,257.019,0.964690
871.100,259.979,0.960738
871.200,260.320,0.955269
871.300,258.643,0.947069
871.400,301.109,0.453434
871.500,300.204,0.938875
871.600,327.714,0.870240
871.700,278.147,0.959160
871.800,327.855,0.939853
871.900,282.689,0.935884
872.000,326.408,0.902706
872.100,285.961,0.929250
872.200,280.519,0.580638
872.300,273.612,0.676299
872.400,296.691,0.835249
872.500,276.854,0.954015
872.600,282.830,0.928513
872.700,285.542,0.944513
872.800,278.456,0.962796
872.900,286.900,0.946827
873.000,288.211,0.946907
873.100,290.037,0.939565
873.200,282.413,0.941543
873.300,290.642,0.952083
873.400,280.693,0.951669
873.500,290.658,0.955619
873.600,276.725,0.950224
873.700,292.632,0.948811
873.800,274.943,0.958376
873.900,288.127,0.954793
874.000,280.632,0.940161
874.100,278.864,0.770669
874.200,281.829,0.845975
874.300,286.589,0.775704
874.400,285.634,0.790441
874.500,282.732,0.130728
874.600,287.773,0.836608
874.700,350.090,0.253139
874.800,349.306,0.149561
874.900,306.643,0.242146
875.000,45.687,0.080142
875.100,339.197,0.409888
875.200,219.056,0.722219
875.300,296.627,0.744794
875.400,352.426,0.938438
875.500,304.177,0.970235
875.600,315.384,0.965242
875.700,305.871,0.968085
875.800,317.508,0.923626
875.900,310.136,0.955922
876.000,310.815,0.943780
876.100,314.355,0.948666
876.200,312.106,0.972094
876.300,316.584,0.951318
876.400,319.361,0.963106
876.500,319.100,0.961797
876.600,338.418,0.892129
876.700,296.456,0.936438
876.800,326.527,0.920841
876.900,298.737,0.951602
877.000,369.020,0.753311
877.100,329.921,0.164345
877.200,308.118,0.969134
877.300,304.365,0.978159
877.400,312.925,0.970936
877.500,306.505,0.969960
877.600,293.987,0.970321
877.700,296.150,0.947792
877.800,295.652,0.859321
877.900,266.336,0.928277
878.000,293.876,0.280015
878.100,296.427,0.310517
878.200,265.366,0.957436
878.300,262.969,0.968539
878.400,263.740,0.943644
878.500,249.038,0.772317
878.600,263.896,0.795465
878.700,262.430,0.397086
878.800,263.672,0.661737
878.900,263.933,0.723384
879.000,267.286,0.558495
879.100,225.561,0.872262
879.200,267.179,0.948078
879.300,255.140,0.958281
879.400,303.197,0.941904
879.500,292.616,0.947423
879.600,313.012,0.940239
879.700,310.548,0.943961
879.800,294.709,0.943590
879.900,330.842,0.979114
880.000,306.074,0.972181
880.100,358.528,0.956106
880.200,311.265,0.929855
880.300,304.261,0.976892
880.400,309.326,0.970148
880.500,309.823,0.966583
880.600,330.105,0.952355
880.700,350.342,0.977477
880.800,352.992,0.971652
880.900,335.230,0.745467
881.000,315.001,0.939822
881.100,309.750,0.971346
881.200,346.444,0.968099
881.300,312.708,0.964869
881.400,310.809,0.949641
881.500,312.646,0.971545
881.600,310.910,0.959299
881.700,312.665,0.965839
881.800,293.015,0.930869
881.900,286.556,0.840734
882.000,231.429,0.722287
882.100,262.676,0.764466
882.200,267.022,0.944123
882.300,264.190,0.943529
882.400,264.080,0.941159
882.500,257.241,0.889198
882.600,228.382,0.901275
882.700,252.411,0.391453
882.800,232.931,0.301456
882.900,230.475,0.594144
883.000,268.178,0.361124
883.100,258.571,0.912729
883.200,266.790,0.943083
883.300,286.325,0.891414
883.400,305.015,0.770935
883.500,281.878,0.570609
883.600,271.748,0.503427
883.700,311.898,0.959462
883.800,293.271,0.938664
883.900,350.333,0.854109
884.000,312.089,0.937304
884.100,296.168,0.970255
884.200,292.635,0.947915
884.300,293.030,0.933413
884.400,290.260,0.806868
884.500,310.937,0.957466
884.600,305.442,0.970341
884.700,311.403,0.964719
884.800,304.352,0.826276
884.900,293.995,0.966358
885.000,300.167,0.953486
885.100,305.594,0.982295
885.200,297.950,0.974315
885.300,290.174,0.944764
885.400,293.467,0.951004
885.500,276.705,0.923231
885.600,265.800,0.972549
885.700,263.231,0.959078
885.800,231.633,0.757025
885.900,295.115,0.858448
886.000,271.328,0.935127
886.100,267.410,0.956570
886.200,266.123,0.858630
886.300,231.383,0.781658
886.400,218.557,0.524790
886.500,263.129,0.658816
886.600,234.307,0.672592
886.700,263.756,0.885340
886.800,244.612,0.893495
886.900,265.655,0.979714
887.000,289.971,0.582231
887.100,300.205,0.954729
887.200,331.917,0.895397
887.300,311.015,0.956806
887.400,334.955,0.831202
887.500,300.032,0.899861
887.600,314.277,0.931057
887.700,311.274,0.967265
887.800,379.867,0.920505
887.900,323.726,0.950309
888.000,309.747,0.970540
888.100,303.947,0.970824
888.200,306.974,0.965700
888.300,307.806,0.975187
888.400,311.650,0.970740
888.500,301.539,0.962356
888.600,308.097,0.958189
888.700,311.790,0.963835
888.800,304.099,0.970447
888.900,312.677,0.972062
889.000,319.311,0.958651
889.100,304.583,0.976578
889.200,305.343,0.977184
889.300,317.517,0.920754
889.400,309.307,0.971919
889.500,310.429,0.946725
889.600,315.343,0.957702
889.700,308.781,0.973993
889.800,310.383,0.929253
889.900,315.096,0.944479
890.000,311.382,0.956649
890.100,308.359,0.960689
890.200,284.649,0.268930
890.300,314.541,0.516750
890.400,297.783,0.810454
890.500,288.462,0.613131
890.600,293.797,0.382082
890.700,47.581,0.216031
890.800,301.306,0.776259
890.900,344.289,0.768622
891.000,305.201,0.965897
891.100,325.118,0.910393
891.200,342.440,0.937103
891.300,320.210,0.896916
891.400,312.825,0.963984
891.500,318.423,0.959399
891.600,319.169,0.962755
891.700,315.212,0.954253
891.800,312.371,0.969151
891.900,310.953,0.952136
892.000,312.169,0.967160
892.100,300.347,0.928073
892.200,302.340,0.963423
892.300,317.617,0.732271
892.400,305.900,0.957902
892.500,310.269,0.714899
892.600,344.793,0.849716
892.700,299.621,0.935810
892.800,307.474,0.962887
892.900,316.370,0.947341
893.000,311.813,0.972996
893.100,300.332,0.945587
893.200,293.141,0.945941
893.300,300.851,0.955909
893.400,262.063,0.924049
893.500,268.875,0.890050
893.600,226.825,0.486534
893.700,260.050,0.951924
893.800,263.299,0.963487
893.900,261.155,0.954340
894.000,264.389,0.959192
894.100,260.656,0.954392
894.200,263.376,0.960611
894.300,261.761,0.966151
894.400,265.472,0.970882
894.500,255.545,0.889886
894.600,269.982,0.951131
894.700,316.425,0.906012
894.800,294.152,0.970061
894.900,313.682,0.918340
895.000,313.392,0.831750
895.100,304.526,0.953582
895.200,315.363,0.947583
895.300,312.340,0.971918
895.400,347.802,0.792743
895.500,315.007,0.930608
895.600,312.505,0.973145
895.700,313.170,0.967146
895.800,317.142,0.928507
895.900,325.779,0.948985
896.000,352.027,0.959386
896.100,350.927,0.971997
896.200,357.850,0.956356
896.300,265.335,0.565886
896.400,311.677,0.957938
896.500,309.327,0.974658
896.600,312.086,0.972109
896.700,314.451,0.944395
896.800,312.243,0.969200
896.900,312.041,0.965182
897.000,295.754,0.967753
897.100,296.502,0.954628
897.200,297.192,0.143368
897.300,294.692,0.924257
897.400,266.791,0.942659
897.500,266.788,0.948079
897.600,268.258,0.971512
897.700,266.535,0.946889
897.800,232.564,0.815160
897.900,240.850,0.321238
898.000,267.700,0.856597
898.100,232.562,0.237083
898.200,267.394,0.244003
898.300,224.186,0.502133
898.400,257.076,0.978592
898.500,261.466,0.953298
898.600,280.377,0.923856
898.700,293.263,0.942042
898.800,267.471,0.895141
898.900,276.945,0.879731
899.000,293.776,0.958026
899.100,295.638,0.957842
899.200,327.799,0.955835
899.300,301.553,0.973590
899.400,295.250,0.969659
899.500,294.051,0.961117
899.600,288.906,0.941990
899.700,311.018,0.927082
899.800,308.138,0.969901
899.900,305.895,0.899735
900.000,306.662,0.787424
900.100,307.506,0.726789
900.200,294.259,0.959255
900.300,303.707,0.969503
900.400,307.427,0.974702
900.500,297.870,0.977476
900.600,288.745,0.952879
900.700,286.050,0.950983
900.800,263.975,0.933833
900.900,265.435,0.974565
901.000,260.058,0.966461
901.100,264.648,0.948639
901.200,301.267,0.958047
901.300,267.289,0.942840
901.400,261.976,0.967673
901.500,243.235,0.892901
901.600,232.644,0.885894
901.700,258.708,0.812516
901.800,263.744,0.472872
901.900,277.876,0.587837
902.000,268.196,0.611297
902.100,276.580,0.723495
902.200,192.270,0.778676
902.300,213.126,0.964791
902.400,224.759,0.951232
902.500,232.910,0.945632
902.600,235.563,0.920567
902.700,233.498,0.963519
902.800,235.022,0.949398
902.900,228.084,0.955549
903.000,230.670,0.933130
903.100,233.925,0.967112
903.200,237.287,0.953916
903.300,227.704,0.945909
903.400,235.606,0.929588
903.500,231.547,0.931679
903.600,228.628,0.960715
903.700,233.808,0.958762
903.800,228.369,0.960297
903.900,234.361,0.962238
904.000,229.638,0.921960
904.100,232.576,0.929838
904.200,232.283,0.914898
904.300,234.130,0.963765
904.400,233.034,0.940399
904.500,231.652,0.923342
904.600,237.308,0.941996
904.700,231.604,0.918098
904.800,231.054,0.910927
904.900,227.914,0.410632
905.000,226.331,0.794573
905.100,228.032,0.770831
905.200,219.452,0.538890
905.300,234.203,0.814276
905.400,220.918,0.266251
905.500,115.954,0.273432
905.600,304.419,0.147057
905.700,174.986,0.139466
905.800,118.744,0.096144
905.900,32.202,0.014506
906.000,305.012,0.850158
906.100,390.227,0.939676
906.200,367.436,0.942821
906.300,342.773,0.950508
906.400,348.568,0.946067
906.500,352.943,0.949881
906.600,353.127,0.959581
906.700,349.642,0.973073
906.800,354.846,0.969675
906.900,351.240,0.970638
907.000,351.447,0.970142
907.100,352.028,0.957574
907.200,350.929,0.969726
907.300,353.963,0.973555
907.400,346.748,0.954178
907.500,352.392,0.936729
907.600,344.771,0.923012
907.700,350.684,0.959200
907.800,350.341,0.969910
907.900,350.214,0.850041
908.000,396.431,0.929472
908.100,386.726,0.914501
908.200,405.723,0.762197
908.300,391.629,0.745028
908.400,386.499,0.914721
908.500,812.164,0.758205
908.600,391.312,0.828536
908.700,401.628,0.933474
908.800,288.856,0.479829
908.900,353.277,0.947032
909.000,348.129,0.954656
909.100,344.406,0.962345
909.200,345.994,0.979039
909.300,348.842,0.968951
909.400,353.222,0.972119
909.500,353.045,0.969230
909.600,348.826,0.946884
909.700,355.257,0.972636
909.800,353.528,0.969531
909.900,421.766,0.790988
910.000,388.151,0.909476
910.100,375.351,0.606650
910.200,368.520,0.346397
910.300,398.351,0.911177
910.400,397.486,0.970068
910.500,411.306,0.505030
910.600,413.897,0.893429
910.700,389.046,0.962012
910.800,390.496,0.954265
910.900,393.170,0.975991
911.000,394.129,0.972586
911.100,400.100,0.914244
911.200,404.823,0.921188
911.300,409.195,0.908540
911.400,403.072,0.947975
911.500,380.733,0.971424
911.600,412.500,0.861483
911.700,387.514,0.942946
911.800,390.671,0.921932
911.900,385.848,0.933806
912.000,387.411,0.938142
912.100,384.782,0.893751
912.200,348.489,0.907088
912.300,350.217,0.953530
912.400,346.971,0.551411
912.500,334.119,0.501578
912.600,302.025,0.950384
912.700,343.905,0.773843
912.800,305.969,0.962038
912.900,310.815,0.956374
913.000,310.636,0.951795
913.100,286.475,0.937684
913.200,289.863,0.511237
913.300,293.949,0.756329
913.400,293.289,0.637331
913.500,293.310,0.831197
913.600,290.131,0.683454
913.700,256.918,0.783012
913.800,301.572,0.974016
913.900,318.903,0.942683
914.000,337.944,0.968787
914.100,319.625,0.808197
914.200,324.255,0.837251
914.300,341.468,0.960880
914.400,346.497,0.976682
914.500,409.676,0.716789
914.600,336.100,0.938347
914.700,341.591,0.941642
914.800,350.237,0.959825
914.900,412.910,0.825085
915.000,386.007,0.798354
915.100,390.072,0.793945
915.200,393.812,0.857620
915.300,389.439,0.892265
915.400,385.880,0.567041
915.500,348.613,0.955592
915.600,379.399,0.962194
915.700,360.204,0.895806
915.800,344.165,0.944615
915.900,345.655,0.967960
916.000,307.352,0.949376
916.100,305.061,0.980865
916.200,330.989,0.869054
916.300,328.482,0.432331
916.400,305.216,0.648558
916.500,312.380,0.971343
916.600,311.864,0.968079
916.700,310.186,0.960910
916.800,305.871,0.974135
916.900,291.431,0.937797
917.000,287.075,0.962711
917.100,289.165,0.914829
917.200,293.112,0.940373
917.300,296.190,0.949716
917.400,325.276,0.909795
917.500,369.974,0.892446
917.600,382.408,0.936626
917.700,384.114,0.942911
917.800,344.897,0.893688
917.900,396.873,0.948637
918.000,352.656,0.947563
918.100,348.035,0.900763
918.200,301.104,0.929718
918.300,348.833,0.538906
918.400,312.553,0.967767
918.500,336.651,0.764448
918.600,309.133,0.963494
918.700,310.145,0.904711
918.800,316.926,0.764248
918.900,322.580,0.737553
919.000,310.249,0.954817
919.100,320.634,0.917141
919.200,311.099,0.959499
919.300,310.653,0.948778
919.400,320.717,0.935783
919.500,307.629,0.965763
919.600,313.713,0.949012
919.700,312.384,0.971163
919.800,310.969,0.957058
919.900,313.906,0.947065
920.000,309.438,0.963903
920.100,313.868,0.944015
920.200,313.102,0.966800
920.300,311.276,0.944418
920.400,311.128,0.945314
920.500,307.422,0.925107
920.600,306.621,0.519786
920.700,308.871,0.606627
920.800,318.568,0.619114
920.900,310.964,0.466336
921.000,311.752,0.531453
921.100,304.104,0.160540
921.200,303.265,0.474819
921.300,392.713,0.962038
921.400,355.259,0.954276
921.500,345.732,0.946886
921.600,349.775,0.968856
921.700,350.120,0.968316
921.800,350.911,0.969242
921.900,353.695,0.965325
922.000,336.433,0.936294
922.100,355.589,0.957563
922.200,340.692,0.926684
922.300,348.327,0.941409
922.400,354.606,0.972404
922.500,349.090,0.966589
922.600,349.987,0.969517
922.700,350.207,0.973471
922.800,301.684,0.183745
922.900,347.767,0.357972
923.000,391.580,0.924473
923.100,377.428,0.954543
923.200,395.229,0.937498
923.300,393.150,0.944056
923.400,382.286,0.923748
923.500,388.951,0.801093
923.600,383.065,0.788462
923.700,382.792,0.929813
923.800,388.130,0.822006
923.900,345.788,0.673498
924.000,347.536,0.957767
924.100,343.449,0.963190
924.200,347.046,0.971141
924.300,331.376,0.638410
924.400,317.857,0.516102
924.500,344.728,0.842039
924.600,341.122,0.501578
924.700,344.730,0.837386
924.800,256.818,0.857714
924.900,309.113,0.966454
925.000,331.304,0.964325
925.100,351.311,0.796689
925.200,381.636,0.946788
925.300,450.415,0.811278
925.400,350.293,0.977387
925.500,450.356,0.918981
925.600,376.617,0.952491
925.700,387.517,0.939568
925.800,473.479,0.935963
925.900,383.473,0.908620
926.000,382.731,0.945115
926.100,385.249,0.729528
926.200,381.632,0.764416
926.300,383.840,0.824676
926.400,392.094,0.836960
926.500,399.041,0.795670
926.600,401.958,0.811156
926.700,404.887,0.816049
926.800,392.348,0.908512
926.900,463.488,0.799036
927.000,382.582,0.900001
927.100,382.027,0.931597
927.200,387.194,0.929037
927.300,384.488,0.946251
927.400,371.056,0.843979
927.500,353.267,0.967577
927.600,393.368,0.765329
927.700,352.031,0.566504
927.800,393.218,0.751448
927.900,300.041,0.945081
928.000,326.433,0.925988
928.100,322.727,0.892620
928.200,304.190,0.973365
928.300,305.833,0.977090
928.400,284.587,0.963957
928.500,279.283,0.727496
928.600,304.265,0.747639
928.700,280.598,0.564509
928.800,279.530,0.327283
928.900,278.328,0.828071
929.000,298.204,0.975553
929.100,316.510,0.914621
929.200,347.434,0.965117
929.300,343.537,0.945433
929.400,299.433,0.924790
929.500,340.311,0.919196
929.600,346.001,0.974612
929.700,348.939,0.889950
929.800,362.312,0.932950
929.900,346.058,0.971932
930.000,347.315,0.952963
930.100,397.864,0.570260
930.200,396.773,0.891284
930.300,393.334,0.954779
930.400,387.678,0.943062
930.500,388.493,0.928511
930.600,335.440,0.949383
930.700,358.018,0.928113
930.800,378.541,0.904631
930.900,343.458,0.960790
931.000,341.210,0.945610
931.100,328.977,0.870528
931.200,306.579,0.958028
931.300,303.477,0.960251
931.400,343.757,0.902306
931.500,322.662,0.880507
931.600,308.636,0.975853
931.700,309.201,0.970620
931.800,306.703,0.961141
931.900,305.245,0.979844
932.000,296.444,0.906486
932.100,287.277,0.962698
932.200,288.636,0.943717
932.300,285.538,0.948974
932.400,301.146,0.960760
932.500,326.782,0.923884
