time,frequency,confidence
320.000,431.596,0.682616
320.100,402.168,0.950987
320.200,436.644,0.931867
320.300,414.400,0.876721
320.400,421.199,0.886074
320.500,417.588,0.935659
320.600,417.715,0.949637
320.700,341.391,0.335848
320.800,411.794,0.947133
320.900,414.368,0.938127
321.000,412.503,0.958386
321.100,353.098,0.282729
321.200,413.996,0.815993
321.300,412.071,0.925199
321.400,412.445,0.956490
321.500,411.142,0.921190
321.600,412.009,0.867751
321.700,410.744,0.825455
321.800,275.606,0.923479
321.900,359.878,0.774983
322.000,330.502,0.420866
322.100,353.347,0.423340
322.200,388.385,0.916150
322.300,414.181,0.842840
322.400,420.876,0.942532
322.500,418.909,0.941325
322.600,419.104,0.924480
322.700,408.052,0.934487
322.800,427.109,0.653892
322.900,834.490,0.337245
323.000,348.240,0.431109
323.100,415.731,0.934450
323.200,410.577,0.872525
323.300,415.092,0.897041
323.400,420.554,0.935371
323.500,412.208,0.922829
323.600,457.073,0.762423
323.700,454.638,0.890335
323.800,470.386,0.951793
323.900,450.813,0.938708
324.000,392.536,0.326513
324.100,433.880,0.002092
324.200,414.719,0.504184
324.300,588.552,0.920558
324.400,500.819,0.946817
324.500,516.432,0.906853
324.600,568.976,0.775909
324.700,540.712,0.889452
324.800,565.149,0.706264
324.900,458.021,0.878510
325.000,538.709,0.950598
325.100,465.491,0.701554
325.200,503.495,0.827239
325.300,457.663,0.836866
325.400,471.047,0.476086
325.500,408.072,0.856028
325.600,485.916,0.806262
325.700,417.796,0.782554
325.800,448.589,0.796768
325.900,459.399,0.824897
326.000,820.457,0.731283
326.100,454.039,0.748905
326.200,390.285,0.920721
326.300,390.728,0.892481
326.400,403.001,0.634770
326.500,512.480,0.896266
326.600,414.495,0.900821
326.700,395.231,0.902744
326.800,391.162,0.905083
326.900,392.336,0.931243
327.000,390.374,0.914867
327.100,392.046,0.929694
327.200,309.732,0.718183
327.300,414.550,0.863017
327.400,396.412,0.928088
327.500,410.579,0.767325
327.600,394.631,0.944108
327.700,405.609,0.903853
327.800,398.816,0.907375
327.900,433.876,0.558939
328.000,500.296,0.805770
328.100,449.330,0.787315
328.200,926.899,0.764170
328.300,885.921,0.899027
328.400,943.766,0.789101
328.500,920.655,0.879501
328.600,531.933,0.632837
328.700,475.295,0.867195
328.800,497.052,0.927483
328.900,397.496,0.885387
329.000,485.640,0.914939
329.100,399.962,0.911397
329.200,446.355,0.874286
329.300,409.208,0.740533
329.400,402.523,0.876149
329.500,402.705,0.483334
329.600,393.071,0.911402
329.700,401.423,0.399489
329.800,381.768,0.953114
329.900,436.076,0.714288
330.000,337.004,0.922457
330.100,340.521,0.923655
330.200,344.742,0.952338
330.300,400.501,0.673952
330.400,357.674,0.947479
330.500,338.045,0.952363
330.600,311.079,0.496620
330.700,301.467,0.670079
330.800,387.212,0.917319
330.900,401.100,0.940209
331.000,402.586,0.863379
331.100,411.759,0.820807
331.200,413.291,0.879010
331.300,402.797,0.862315
331.400,415.513,0.762453
331.500,401.770,0.808091
331.600,820.727,0.756967
331.700,405.798,0.660006
331.800,398.034,0.926318
331.900,835.411,0.783184
332.000,398.654,0.890218
332.100,410.306,0.739321
332.200,400.193,0.895329
332.300,402.911,0.909611
332.400,400.107,0.927629
332.500,386.087,0.914057
332.600,391.086,0.777599
332.700,395.819,0.707751
332.800,408.258,0.907953
332.900,417.881,0.628299
333.000,429.544,0.923421
333.100,385.021,0.949357
333.200,385.138,0.935893
333.300,395.793,0.872294
333.400,445.570,0.884067
333.500,380.632,0.915030
333.600,351.170,0.973615
333.700,348.362,0.951043
333.800,344.486,0.941867
333.900,344.611,0.944373
334.000,341.738,0.947246
334.100,334.548,0.946822
334.200,336.039,0.920453
334.300,339.327,0.468875
334.400,343.924,0.764801
334.500,342.873,0.749448
334.600,340.298,0.872241
334.700,341.572,0.797536
334.800,340.734,0.893701
334.900,341.509,0.901878
335.000,343.196,0.760028
335.100,343.499,0.581095
335.200,339.127,0.511990
335.300,177.115,0.412790
335.400,352.202,0.463133
335.500,296.870,0.322647
335.600,277.627,0.483002
335.700,276.665,0.218396
335.800,55.912,0.614189
335.900,375.341,0.293112
336.000,33.722,0.123244
336.100,40.312,0.102272
336.200,57.256,0.218033
336.300,945.492,0.036596
336.400,262.950,0.140334
336.500,356.074,0.010174
336.600,393.261,0.045839
336.700,379.086,0.968195
336.800,379.290,0.972082
336.900,393.668,0.957919
337.000,397.324,0.900360
337.100,345.113,0.789756
337.200,390.289,0.867963
337.300,399.459,0.941077
337.400,273.531,0.909480
337.500,378.847,0.949398
337.600,388.247,0.930337
337.700,316.540,0.574684
337.800,362.036,0.699045
337.900,389.582,0.956202
338.000,287.218,0.278335
338.100,327.046,0.402172
338.200,386.554,0.932225
338.300,332.532,0.890783
338.400,381.606,0.946980
338.500,401.760,0.934366
338.600,402.303,0.846304
338.700,799.971,0.710182
338.800,390.853,0.694678
338.900,381.061,0.911911
339.000,380.895,0.957239
339.100,381.870,0.957578
339.200,327.669,0.313506
339.300,371.233,0.882928
339.400,472.885,0.806763
339.500,422.917,0.820969
339.600,401.427,0.949981
339.700,498.503,0.759358
339.800,452.148,0.543359
339.900,387.786,0.923381
340.000,390.246,0.950187
340.100,394.200,0.967015
340.200,401.740,0.955648
340.300,400.326,0.935800
340.400,392.033,0.958224
340.500,389.699,0.954576
340.600,391.951,0.953430
340.700,399.784,0.950723
340.800,402.443,0.959569
340.900,403.475,0.944459
341.000,400.821,0.931078
341.100,402.596,0.927133
341.200,394.677,0.954246
341.300,425.982,0.870811
341.400,479.031,0.895117
341.500,394.976,0.926945
341.600,352.703,0.956777
341.700,346.258,0.958535
341.800,346.721,0.962176
341.900,345.954,0.959542
342.000,345.122,0.937686
342.100,346.575,0.961660
342.200,345.204,0.947613
342.300,332.942,0.918524
342.400,326.290,0.677846
342.500,393.088,0.416719
342.600,337.537,0.380993
342.700,339.751,0.306296
342.800,341.129,0.457769
342.900,48.685,0.138367
343.000,1768.350,0.434993
343.100,350.704,0.110429
343.200,114.514,0.091916
343.300,33.938,0.017346
343.400,318.407,0.411255
343.500,273.673,0.522529
343.600,340.360,0.934240
343.700,248.673,0.234039
343.800,303.147,0.488731
343.900,381.516,0.931138
344.000,388.812,0.909129
344.100,396.626,0.803494
344.200,340.786,0.935084
344.300,348.573,0.960481
344.400,346.742,0.973319
344.500,345.959,0.974374
344.600,340.455,0.918010
344.700,334.924,0.894390
344.800,343.876,0.795805
344.900,282.508,0.371542
345.000,342.058,0.848363
345.100,341.448,0.819998
345.200,341.314,0.891436
345.300,339.489,0.744139
345.400,346.124,0.799096
345.500,1784.184,0.225041
345.600,323.523,0.609770
345.700,413.340,0.866401
345.800,466.342,0.958506
345.900,457.429,0.953399
346.000,457.386,0.957118
346.100,412.442,0.861436
346.200,409.521,0.951088
346.300,346.993,0.319577
346.400,402.083,0.042358
346.500,392.836,0.686088
346.600,419.225,0.888184
346.700,414.156,0.901157
346.800,412.386,0.921085
346.900,394.130,0.957950
347.000,415.175,0.794634
347.100,398.934,0.957296
347.200,420.583,0.780951
347.300,402.280,0.883047
347.400,826.144,0.847879
347.500,817.771,0.697988
347.600,820.470,0.765308
347.700,408.466,0.796432
347.800,822.529,0.860200
347.900,407.470,0.759764
348.000,407.813,0.827842
348.100,407.518,0.864154
348.200,401.792,0.890300
348.300,381.923,0.826000
348.400,352.684,0.880243
348.500,359.173,0.909453
348.600,311.925,0.697718
348.700,344.720,0.421121
348.800,331.192,0.973116
348.900,430.231,0.783212
349.000,382.384,0.948177
349.100,405.083,0.909823
349.200,400.980,0.946880
349.300,402.746,0.924021
349.400,391.427,0.930115
349.500,393.076,0.863519
349.600,346.495,0.972433
349.700,348.632,0.963491
349.800,383.473,0.929826
349.900,397.602,0.939778
350.000,400.788,0.867334
350.100,407.181,0.863304
350.200,818.656,0.674849
350.300,822.669,0.736542
350.400,393.891,0.935288
350.500,392.008,0.931819
350.600,412.332,0.775650
350.700,389.485,0.917733
350.800,403.420,0.806420
350.900,823.077,0.829369
351.000,393.120,0.932824
351.100,397.307,0.916768
351.200,406.471,0.690041
351.300,404.133,0.727065
351.400,814.566,0.703758
351.500,398.886,0.896101
351.600,395.559,0.875308
351.700,390.362,0.904828
351.800,393.259,0.951767
351.900,396.360,0.931937
352.000,396.853,0.936476
352.100,345.008,0.930459
352.200,344.869,0.963152
352.300,405.047,0.456768
352.400,339.525,0.906688
352.500,320.215,0.949622
352.600,334.817,0.940996
352.700,344.760,0.952176
352.800,345.043,0.963818
352.900,338.749,0.948875
353.000,331.256,0.971123
353.100,321.062,0.928027
353.200,326.664,0.959581
353.300,322.494,0.956558
353.400,318.177,0.953020
353.500,375.909,0.904379
353.600,385.460,0.949385
353.700,386.194,0.919742
353.800,387.358,0.917367
353.900,387.654,0.920472
354.000,386.782,0.899318
354.100,387.540,0.938272
354.200,387.499,0.945850
354.300,342.875,0.947209
354.400,348.737,0.964430
354.500,342.406,0.967085
354.600,412.807,0.804857
354.700,341.102,0.955569
354.800,346.209,0.977782
354.900,345.014,0.968033
355.000,393.115,0.619791
355.100,389.631,0.771801
355.200,339.818,0.949524
355.300,339.535,0.946920
355.400,321.932,0.928070
355.500,325.457,0.941615
355.600,332.767,0.936146
355.700,343.260,0.954615
355.800,323.371,0.898565
355.900,327.382,0.960381
356.000,326.389,0.974005
356.100,337.331,0.944266
356.200,342.215,0.970845
356.300,341.050,0.955365
356.400,343.153,0.970511
356.500,343.392,0.964135
356.600,341.781,0.966044
356.700,348.739,0.965773
356.800,348.816,0.964410
356.900,339.082,0.960959
357.000,345.737,0.971092
357.100,345.256,0.966280
357.200,343.173,0.953657
357.300,349.344,0.970974
357.400,340.944,0.948070
357.500,352.081,0.956115
357.600,343.135,0.959416
357.700,345.366,0.964489
357.800,346.857,0.970253
357.900,343.443,0.962611
358.000,351.772,0.964193
358.100,338.671,0.959207
358.200,351.366,0.969384
358.300,341.167,0.948686
358.400,346.897,0.968256
358.500,346.115,0.969478
358.600,343.063,0.958813
358.700,350.031,0.975936
358.800,342.697,0.958525
358.900,352.715,0.842948
359.000,336.063,0.818648
359.100,691.936,0.634931
359.200,347.795,0.771589
359.300,347.145,0.691406
359.400,346.358,0.883941
359.500,344.584,0.833816
359.600,352.262,0.778013
359.700,314.526,0.305835
359.800,350.191,0.604144
359.900,173.417,0.430878
360.000,345.608,0.465587
360.100,173.786,0.766560
360.200,176.082,0.321177
360.300,163.454,0.330112
360.400,139.218,0.258365
360.500,127.297,0.357831
360.600,323.623,0.249524
360.700,156.396,0.258143
360.800,129.496,0.258709
360.900,330.162,0.324400
361.000,113.879,0.062758
361.100,163.643,0.203371
361.200,160.874,0.239126
361.300,359.278,0.606942
361.400,34.804,0.217591
361.500,372.382,0.327866
361.600,32.262,0.123740
361.700,174.795,0.140999
361.800,355.043,0.403380
361.900,175.151,0.824804
362.000,178.525,0.233552
362.100,319.027,0.121430
362.200,49.275,0.054917
362.300,223.688,0.334135
362.400,269.265,0.805686
362.500,342.254,0.952847
362.600,342.277,0.902485
362.700,350.737,0.974443
362.800,342.103,0.911530
362.900,344.928,0.941070
363.000,341.185,0.813309
363.100,297.431,0.695365
363.200,295.876,0.400959
363.300,327.544,0.932625
363.400,346.047,0.966275
363.500,352.327,0.965043
363.600,352.961,0.974951
363.700,346.784,0.969897
363.800,345.098,0.963583
363.900,340.547,0.928943
364.000,348.126,0.939735
364.100,334.342,0.947727
364.200,346.649,0.967165
364.300,343.344,0.935816
364.400,334.966,0.894622
364.500,337.910,0.926804
364.600,321.356,0.921147
364.700,353.205,0.975554
364.800,302.104,0.954271
364.900,335.275,0.846655
365.000,312.177,0.968676
365.100,339.976,0.942986
365.200,341.921,0.971921
365.300,343.193,0.963613
365.400,346.806,0.977838
365.500,348.544,0.967249
365.600,328.109,0.764755
365.700,321.294,0.463836
365.800,340.584,0.809689
365.900,336.177,0.709612
366.000,338.914,0.568959
366.100,337.927,0.889273
366.200,345.821,0.747654
366.300,339.724,0.621234
366.400,315.304,0.767837
366.500,340.795,0.555022
366.600,272.951,0.837189
366.700,305.564,0.966527
366.800,350.648,0.883208
366.900,413.062,0.898585
367.000,345.307,0.916752
367.100,346.263,0.941287
367.200,336.952,0.860869
367.300,320.277,0.944931
367.400,312.394,0.809043
367.500,272.813,0.906225
367.600,291.127,0.681564
367.700,330.755,0.519467
367.800,338.502,0.335055
367.900,273.777,0.866818
368.000,331.030,0.972983
368.100,346.052,0.966123
368.200,324.386,0.677924
368.300,350.004,0.931636
368.400,349.683,0.974839
368.500,348.204,0.948207
368.600,318.295,0.887794
368.700,384.320,0.485194
368.800,333.576,0.609948
368.900,329.121,0.548475
369.000,297.709,0.679674
369.100,291.528,0.742545
369.200,285.116,0.943988
369.300,333.314,0.937780
369.400,327.226,0.557542
369.500,271.908,0.706990
369.600,282.737,0.911306
369.700,277.089,0.945343
369.800,266.579,0.902231
369.900,284.369,0.952809
370.000,285.792,0.937325
370.100,281.479,0.946163
370.200,281.877,0.947954
370.300,286.185,0.915348
370.400,264.727,0.712377
370.500,266.153,0.799354
370.600,280.664,0.587628
370.700,269.853,0.731396
370.800,285.363,0.818996
370.900,283.668,0.744826
371.000,282.995,0.681579
371.100,283.104,0.919478
371.200,285.290,0.692658
371.300,280.818,0.757543
371.400,270.950,0.474361
371.500,286.344,0.861476
371.600,281.912,0.624060
371.700,285.127,0.670369
371.800,333.553,0.102574
371.900,196.670,0.915807
372.000,187.428,0.463966
372.100,211.770,0.738421
372.200,238.541,0.922118
372.300,254.477,0.937011
372.400,274.223,0.953204
372.500,282.387,0.940462
372.600,281.964,0.947842
372.700,289.818,0.929225
372.800,290.154,0.946535
372.900,279.214,0.938955
373.000,281.363,0.949939
373.100,288.574,0.947504
373.200,236.306,0.736791
373.300,235.531,0.446059
373.400,249.103,0.935230
373.500,226.564,0.433488
373.600,253.844,0.247006
373.700,236.918,0.682228
373.800,274.935,0.965250
373.900,280.832,0.948244
374.000,277.037,0.946187
374.100,277.639,0.940221
374.200,283.096,0.814163
374.300,279.128,0.857060
374.400,279.818,0.899028
374.500,280.541,0.873972
374.600,282.855,0.911485
374.700,279.705,0.838744
374.800,281.725,0.780198
374.900,284.805,0.913378
375.000,279.974,0.814378
375.100,281.579,0.271964
375.200,197.570,0.435231
375.300,266.167,0.960607
375.400,247.829,0.897691
375.500,269.655,0.971584
375.600,274.557,0.967351
375.700,274.159,0.840714
375.800,253.864,0.971081
375.900,241.057,0.746539
376.000,266.647,0.954785
376.100,275.024,0.969348
376.200,276.971,0.958507
376.300,278.299,0.956377
376.400,272.860,0.972607
376.500,255.291,0.921397
376.600,268.281,0.856623
376.700,261.653,0.428700
376.800,220.151,0.584121
376.900,257.660,0.966478
377.000,258.452,0.900237
377.100,255.261,0.613236
377.200,259.611,0.656058
377.300,269.986,0.825008
377.400,316.194,0.940927
377.500,343.506,0.922417
377.600,330.965,0.967974
377.700,329.110,0.686607
377.800,274.630,0.936790
377.900,281.750,0.908810
378.000,275.640,0.918904
378.100,311.945,0.636489
378.200,275.535,0.951469
378.300,303.482,0.636177
378.400,303.989,0.353609
378.500,324.216,0.235156
378.600,273.787,0.961322
378.700,275.498,0.962319
378.800,250.418,0.959465
378.900,260.466,0.954095
379.000,297.013,0.952905
379.100,285.353,0.970277
379.200,279.073,0.955120
379.300,279.999,0.931635
379.400,280.385,0.947766
379.500,277.165,0.964782
379.600,280.158,0.944777
379.700,276.252,0.942726
379.800,278.576,0.965505
379.900,278.174,0.966439
380.000,276.345,0.942974
380.100,279.787,0.925623
380.200,277.006,0.964418
380.300,278.533,0.958417
380.400,278.306,0.965670
380.500,276.679,0.955370
380.600,278.371,0.962725
380.700,277.300,0.969705
380.800,278.429,0.964739
380.900,279.634,0.929493
381.000,275.041,0.921232
381.100,259.985,0.964094
381.200,253.653,0.969559
381.300,278.579,0.936234
381.400,280.560,0.955206
381.500,300.052,0.917670
381.600,319.465,0.961672
381.700,343.163,0.928418
381.800,270.594,0.909617
381.900,269.200,0.912562
382.000,281.954,0.945082
382.100,281.861,0.945475
382.200,286.403,0.952987
382.300,281.572,0.791606
382.400,288.719,0.874780
382.500,274.382,0.959458
382.600,265.122,0.864397
382.700,283.651,0.945730
382.800,323.029,0.498353
382.900,269.044,0.873475
383.000,260.258,0.961001
383.100,310.151,0.724265
383.200,322.883,0.505271
383.300,258.528,0.939555
383.400,277.589,0.968820
383.500,241.817,0.964048
383.600,276.101,0.950143
383.700,277.925,0.963345
383.800,279.326,0.939520
383.900,282.059,0.949906
384.000,276.617,0.954022
384.100,255.629,0.927686
384.200,297.635,0.841601
384.300,277.721,0.964549
384.400,275.839,0.955633
384.500,278.142,0.969582
384.600,281.762,0.963192
384.700,269.069,0.979536
384.800,281.870,0.961271
384.900,273.595,0.957396
385.000,285.589,0.945708
385.100,279.293,0.852184
385.200,276.573,0.639226
385.300,278.238,0.883211
385.400,278.971,0.856556
385.500,277.519,0.705126
385.600,48.772,0.093211
385.700,126.671,0.029111
385.800,100.573,0.065731
385.900,32.515,0.093787
386.000,120.197,0.076175
386.100,233.289,0.252484
386.200,270.888,0.962714
386.300,277.198,0.968570
386.400,280.959,0.963395
386.500,312.837,0.852372
386.600,327.311,0.967623
386.700,324.798,0.948928
386.800,336.164,0.940611
386.900,336.024,0.954203
387.000,340.791,0.919192
387.100,343.881,0.934165
387.200,343.257,0.948614
387.300,340.855,0.932093
387.400,344.487,0.933127
387.500,318.955,0.935492
387.600,387.678,0.681602
387.700,325.767,0.940686
387.800,291.600,0.760698
387.900,328.503,0.678573
388.000,330.596,0.975299
388.100,318.950,0.497133
388.200,318.496,0.790695
388.300,327.272,0.962200
388.400,343.659,0.529918
388.500,295.340,0.842126
388.600,278.153,0.963273
388.700,276.564,0.952681
388.800,321.538,0.827977
388.900,277.541,0.970042
389.000,278.330,0.962139
389.100,351.596,0.955262
389.200,320.772,0.942433
389.300,328.757,0.932921
389.400,331.174,0.959882
389.500,316.554,0.947853
389.600,331.134,0.950689
389.700,324.912,0.918110
389.800,333.597,0.901609
389.900,274.378,0.801712
390.000,349.142,0.756665
390.100,326.984,0.967188
390.200,330.233,0.974049
390.300,342.655,0.935026
390.400,345.709,0.953566
390.500,324.714,0.526697
390.600,319.455,0.885979
390.700,329.926,0.957830
390.800,328.076,0.957644
390.900,311.672,0.967447
391.000,315.491,0.945196
391.100,329.144,0.958578
391.200,323.524,0.975069
391.300,329.702,0.966288
391.400,344.797,0.962322
391.500,346.355,0.973533
391.600,372.935,0.894020
391.700,779.525,0.774878
391.800,777.845,0.736712
391.900,390.693,0.717775
392.000,389.665,0.768692
392.100,386.659,0.830920
392.200,388.123,0.905583
392.300,391.397,0.807128
392.400,388.914,0.855732
392.500,781.202,0.787176
392.600,342.299,0.941959
392.700,393.196,0.826585
392.800,348.328,0.936815
392.900,411.012,0.841153
393.000,349.259,0.959007
393.100,379.389,0.635752
393.200,333.184,0.939748
393.300,354.433,0.974203
393.400,353.668,0.955708
393.500,361.814,0.842503
393.600,309.584,0.965663
393.700,339.287,0.944294
393.800,344.134,0.929176
393.900,345.723,0.965899
394.000,316.869,0.947351
394.100,341.893,0.938631
394.200,324.811,0.927249
394.300,341.270,0.934819
394.400,321.538,0.925292
394.500,342.611,0.894544
394.600,354.014,0.977242
394.700,351.012,0.974156
394.800,350.825,0.973345
394.900,373.396,0.703134
395.000,390.911,0.829056
395.100,394.270,0.946628
395.200,338.979,0.770972
395.300,330.210,0.972421
395.400,350.578,0.980322
395.500,351.605,0.974924
395.600,347.761,0.957132
395.700,353.040,0.968316
395.800,349.360,0.972595
395.900,344.988,0.964439
396.000,352.654,0.955341
396.100,343.641,0.935252
396.200,351.695,0.952978
396.300,347.429,0.944501
396.400,353.153,0.952455
396.500,344.509,0.920611
396.600,350.632,0.958476
396.700,346.778,0.954785
396.800,351.347,0.946214
396.900,348.781,0.944359
397.000,347.418,0.948127
397.100,350.661,0.959518
397.200,346.653,0.953807
397.300,348.390,0.932485
397.400,350.350,0.953212
397.500,349.709,0.950381
397.600,321.996,0.776846
397.700,346.123,0.552750
397.800,338.446,0.541021
397.900,342.874,0.812563
398.000,344.038,0.731359
398.100,337.781,0.741501
398.200,338.778,0.461103
398.300,344.605,0.676107
398.400,334.986,0.158046
398.500,341.897,0.382240
398.600,326.102,0.414311
398.700,258.304,0.273596
398.800,308.559,0.640183
398.900,84.547,0.167673
399.000,314.602,0.782343
399.100,32.540,0.313952
399.200,32.732,0.189460
399.300,357.859,0.335457
399.400,129.043,0.054123
399.500,293.620,0.688432
399.600,325.592,0.898651
399.700,371.091,0.891935
399.800,337.091,0.380460
399.900,358.305,0.557662
400.000,434.853,0.923669
400.100,412.343,0.956232
400.200,404.063,0.917420
400.300,401.578,0.920823
400.400,411.801,0.961914
400.500,414.424,0.930996
400.600,417.311,0.484765
400.700,421.324,0.840058
400.800,418.358,0.842769
400.900,395.294,0.900700
401.000,417.936,0.930863
401.100,405.094,0.685956
401.200,426.887,0.925602
401.300,826.821,0.791025
401.400,419.516,0.828571
401.500,417.026,0.772403
401.600,394.098,0.732715
401.700,340.538,0.424678
401.800,335.977,0.508459
401.900,344.460,0.818565
402.000,350.784,0.516601
402.100,341.137,0.215213
402.200,343.956,0.437133
402.300,369.726,0.891540
402.400,270.162,0.866002
402.500,309.343,0.970352
402.600,338.562,0.933674
402.700,364.569,0.907265
402.800,395.325,0.921174
402.900,405.273,0.926384
403.000,415.216,0.939756
403.100,331.561,0.291549
403.200,390.164,0.651556
403.300,393.110,0.656505
403.400,81.303,0.346730
403.500,404.898,0.919438
403.600,403.986,0.940505
403.700,411.676,0.961539
403.800,412.610,0.925690
403.900,408.366,0.782819
404.000,477.494,0.680890
404.100,376.679,0.918871
404.200,401.941,0.917254
404.300,396.670,0.919102
404.400,361.412,0.505409
404.500,303.817,0.460158
404.600,370.007,0.682139
404.700,401.536,0.892726
404.800,442.369,0.823283
404.900,898.096,0.713206
405.000,900.743,0.599702
405.100,513.212,0.387693
405.200,380.495,0.943106
405.300,481.260,0.920284
405.400,398.405,0.958473
405.500,421.738,0.628298
405.600,434.679,0.410239
405.700,388.625,0.943536
405.800,482.758,0.927219
405.900,407.441,0.885602
406.000,494.529,0.948033
406.100,412.684,0.857492
406.200,381.924,0.962180
406.300,398.799,0.934896
406.400,408.571,0.836203
406.500,417.229,0.918301
406.600,375.563,0.955721
406.700,831.440,0.709948
406.800,383.657,0.954560
406.900,427.790,0.443867
407.000,385.521,0.797440
407.100,476.834,0.883925
407.200,390.403,0.932371
407.300,416.480,0.811654
407.400,400.411,0.920326
407.500,404.393,0.839879
407.600,421.374,0.830976
407.700,404.564,0.793719
407.800,829.435,0.880561
407.900,816.471,0.781421
408.000,824.639,0.914605
408.100,820.759,0.841791
408.200,411.194,0.759846
408.300,373.126,0.783095
408.400,406.719,0.654944
408.500,822.130,0.906487
408.600,824.753,0.908417
408.700,826.584,0.605273
408.800,407.684,0.422397
408.900,405.818,0.373484
409.000,34.701,0.054906
409.100,272.744,0.488574
409.200,367.232,0.891125
409.300,415.951,0.903386
409.400,889.049,0.739047
409.500,919.114,0.857606
409.600,908.683,0.585418
409.700,925.048,0.607775
409.800,983.583,0.153590
409.900,406.325,0.879353
410.000,472.296,0.935576
410.100,401.771,0.912768
410.200,468.456,0.712671
410.300,413.890,0.878876
410.400,388.866,0.904113
410.500,468.856,0.814924
410.600,402.288,0.917181
410.700,508.748,0.861436
410.800,401.541,0.904296
410.900,382.017,0.956019
411.000,399.851,0.861453
411.100,409.049,0.843781
411.200,400.041,0.898759
411.300,386.320,0.901935
411.400,399.472,0.807086
411.500,388.356,0.774551
411.600,406.760,0.938762
411.700,407.425,0.871295
411.800,416.917,0.790595
411.900,403.706,0.857135
412.000,422.662,0.828264
412.100,403.709,0.836313
412.200,414.690,0.770896
412.300,409.689,0.686547
412.400,408.059,0.707227
412.500,502.483,0.864293
412.600,446.112,0.931002
412.700,485.397,0.770907
412.800,468.715,0.884608
412.900,397.710,0.947727
413.000,496.458,0.917303
413.100,450.310,0.558814
413.200,581.445,0.853340
413.300,470.766,0.801993
413.400,836.059,0.730728
413.500,444.034,0.843975
413.600,922.541,0.873187
413.700,936.138,0.789103
413.800,927.572,0.700508
413.900,928.920,0.804996
414.000,933.278,0.747940
414.100,450.170,0.782589
414.200,400.097,0.929859
414.300,427.724,0.895523
414.400,402.173,0.918560
414.500,417.913,0.812817
414.600,395.761,0.903183
414.700,422.320,0.762904
414.800,824.109,0.908405
414.900,411.117,0.753882
415.000,397.328,0.922942
415.100,394.349,0.884277
415.200,814.539,0.776661
415.300,789.713,0.550743
415.400,814.168,0.861348
415.500,823.543,0.837652
415.600,403.482,0.638002
415.700,414.529,0.432313
415.800,407.969,0.633569
415.900,337.307,0.900713
416.000,427.776,0.935332
416.100,906.741,0.628190
416.200,456.234,0.829706
416.300,411.219,0.665860
416.400,466.375,0.753063
416.500,400.779,0.831297
416.600,431.097,0.800876
416.700,395.399,0.893856
416.800,412.793,0.868386
416.900,418.393,0.719016
417.000,389.686,0.923295
417.100,430.256,0.645505
417.200,422.531,0.672750
417.300,396.625,0.953851
417.400,395.917,0.925408
417.500,404.858,0.805725
417.600,815.951,0.723255
417.700,406.549,0.711625
417.800,817.730,0.714369
417.900,406.677,0.673769
418.000,814.988,0.752424
418.100,405.716,0.729065
418.200,413.085,0.914919
418.300,393.599,0.931869
418.400,400.282,0.925856
418.500,392.931,0.802570
418.600,389.114,0.801969
418.700,389.199,0.799635
418.800,384.139,0.947491
418.900,386.363,0.878963
419.000,397.568,0.788933
419.100,343.665,0.884504
419.200,336.528,0.936408
419.300,343.372,0.963397
419.400,347.190,0.966334
419.500,348.211,0.946168
419.600,311.505,0.905075
419.700,333.666,0.397122
419.800,307.838,0.326553
419.900,343.293,0.627083
420.000,345.893,0.817052
420.100,343.166,0.683552
420.200,346.420,0.925037
420.300,343.225,0.891071
420.400,348.434,0.858849
420.500,351.910,0.684627
420.600,35.619,0.092597
420.700,351.614,0.308463
420.800,311.479,0.385741
420.900,1087.717,0.013565
421.000,402.308,0.849399
421.100,278.693,0.351432
421.200,405.716,0.821988
421.300,393.456,0.877927
421.400,392.238,0.277730
421.500,391.814,0.931250
421.600,321.252,0.863209
421.700,404.657,0.908721
421.800,393.272,0.959574
421.900,395.236,0.895671
422.000,395.040,0.658979
422.100,307.778,0.435607
422.200,375.067,0.935526
422.300,272.462,0.868377
422.400,408.363,0.724053
422.500,909.040,0.772556
422.600,449.752,0.672228
422.700,404.623,0.459277
422.800,386.872,0.359309
422.900,371.016,0.892011
423.000,394.717,0.949877
423.100,265.077,0.498540
423.200,281.273,0.371158
423.300,385.699,0.917454
423.400,333.952,0.823079
423.500,395.202,0.941084
423.600,398.324,0.970932
423.700,814.188,0.784813
423.800,404.689,0.673927
423.900,407.426,0.751245
424.000,380.740,0.970966
424.100,390.340,0.927313
424.200,413.567,0.618047
424.300,384.036,0.901361
424.400,419.611,0.631623
424.500,400.174,0.547696
424.600,376.695,0.484525
424.700,389.286,0.882355
424.800,387.011,0.893863
424.900,403.800,0.758117
425.000,398.774,0.931291
425.100,404.947,0.782341
425.200,395.240,0.822694
425.300,389.180,0.870759
425.400,385.829,0.817988
425.500,387.630,0.806885
425.600,773.639,0.707918
425.700,383.651,0.929426
425.800,367.428,0.768521
425.900,328.224,0.894045
426.000,340.150,0.938391
426.100,346.961,0.961044
426.200,339.233,0.947284
426.300,340.261,0.917877
426.400,345.554,0.965127
426.500,304.009,0.823171
426.600,366.668,0.760529
426.700,237.423,0.369510
426.800,338.209,0.530638
426.900,342.788,0.823820
427.000,342.709,0.921953
427.100,340.194,0.848462
427.200,341.957,0.833573
427.300,339.879,0.786751
427.400,339.565,0.784581
