time,frequency,confidence
214.700,261.065,0.945512
214.800,269.349,0.912512
214.900,266.375,0.960262
215.000,257.744,0.964597
215.100,272.843,0.927760
215.200,280.622,0.945997
215.300,270.474,0.810759
215.400,270.937,0.637607
215.500,262.089,0.938643
215.600,259.779,0.961764
215.700,257.445,0.957121
215.800,264.109,0.917177
215.900,176.849,0.205086
216.000,262.414,0.937599
216.100,261.259,0.854056
216.200,259.517,0.513450
216.300,263.342,0.401366
216.400,526.462,0.072696
216.500,647.767,0.042016
216.600,404.364,0.024387
216.700,430.219,0.077242
216.800,627.355,0.071916
216.900,1774.783,0.009428
217.000,258.353,0.870656
217.100,280.194,0.909210
217.200,333.491,0.942759
217.300,353.002,0.961404
217.400,340.159,0.895673
217.500,303.145,0.929062
217.600,320.578,0.934519
217.700,310.285,0.959253
217.800,313.437,0.957760
217.900,313.288,0.962038
218.000,308.458,0.971655
218.100,326.130,0.948387
218.200,312.312,0.971970
218.300,316.750,0.933819
218.400,319.223,0.932381
218.500,310.657,0.948036
218.600,308.059,0.769965
218.700,292.925,0.914237
218.800,285.244,0.896836
218.900,290.482,0.914294
219.000,281.448,0.937426
219.100,294.827,0.980621
219.200,273.193,0.942769
219.300,249.450,0.910024
219.400,273.192,0.947410
219.500,258.424,0.923354
219.600,260.310,0.845454
219.700,260.932,0.878750
219.800,263.733,0.366287
219.900,261.987,0.282860
220.000,283.475,0.579252
220.100,199.334,0.608708
220.200,232.676,0.796759
220.300,268.874,0.949805
220.400,285.243,0.961514
220.500,258.800,0.947111
220.600,286.072,0.941001
220.700,278.643,0.943428
220.800,303.620,0.958709
220.900,303.134,0.959053
221.000,307.975,0.972688
221.100,310.448,0.933615
221.200,284.521,0.916413
221.300,345.732,0.892344
221.400,280.912,0.949836
221.500,321.093,0.846043
221.600,277.861,0.965355
221.700,285.507,0.536137
221.800,265.817,0.971195
221.900,295.998,0.874808
222.000,273.024,0.921377
222.100,264.915,0.966662
222.200,262.026,0.964184
222.300,281.854,0.954843
222.400,281.175,0.949160
222.500,263.331,0.919188
222.600,262.029,0.958663
222.700,260.394,0.947319
222.800,260.816,0.937686
222.900,260.536,0.954558
223.000,260.048,0.963721
223.100,261.613,0.965752
223.200,265.023,0.968420
223.300,283.772,0.967283
223.400,283.670,0.954940
223.500,251.373,0.846956
223.600,228.284,0.935078
223.700,225.309,0.935644
223.800,232.078,0.897320
223.900,213.733,0.698828
224.000,229.922,0.887535
224.100,225.135,0.844273
224.200,224.747,0.934830
224.300,252.837,0.828104
224.400,255.402,0.950993
224.500,260.103,0.959870
224.600,259.684,0.961650
224.700,258.137,0.944355
224.800,258.843,0.961155
224.900,261.843,0.961672
225.000,256.987,0.967450
225.100,262.912,0.958145
225.200,257.214,0.964879
225.300,261.761,0.953873
225.400,257.488,0.955034
225.500,260.663,0.937882
225.600,254.482,0.940480
225.700,261.945,0.953980
225.800,255.818,0.946773
225.900,263.141,0.940961
226.000,254.889,0.917116
226.100,256.955,0.943686
226.200,259.168,0.914851
226.300,261.264,0.891568
226.400,259.393,0.572238
226.500,262.968,0.881149
226.600,250.357,0.368479
226.700,128.787,0.409541
226.800,256.627,0.853976
226.900,261.211,0.121267
227.000,238.923,0.367131
227.100,591.615,0.184890
227.200,177.400,0.052436
227.300,645.491,0.128427
227.400,311.646,0.118475
227.500,83.703,0.020479
227.600,183.941,0.237924
227.700,32.321,0.082136
227.800,346.093,0.660352
227.900,173.735,0.178255
228.000,173.681,0.030868
228.100,31.950,0.145509
228.200,54.256,0.152097
228.300,161.781,0.082407
228.400,1790.975,0.074695
228.500,1776.274,0.561323
228.600,308.831,0.117672
228.700,640.531,0.047921
228.800,1441.098,0.158587
228.900,275.535,0.951494
229.000,310.219,0.965118
229.100,317.845,0.858422
229.200,287.019,0.639647
229.300,315.908,0.508737
229.400,260.768,0.429954
229.500,313.278,0.959850
229.600,305.198,0.956780
229.700,307.454,0.978224
229.800,357.530,0.969781
229.900,355.187,0.978418
230.000,357.179,0.971554
230.100,355.318,0.978254
230.200,352.670,0.963062
230.300,348.862,0.965451
230.400,351.745,0.962982
230.500,349.445,0.973725
230.600,349.628,0.975481
230.700,350.296,0.977315
230.800,344.622,0.913499
230.900,327.729,0.697892
231.000,292.836,0.920542
231.100,277.579,0.905733
231.200,260.291,0.787948
231.300,269.066,0.825393
231.400,288.912,0.946723
231.500,328.216,0.906211
231.600,348.398,0.960650
231.700,349.044,0.973405
231.800,342.888,0.955489
231.900,287.919,0.864749
232.000,344.502,0.672725
232.100,300.748,0.954394
232.200,358.633,0.950135
232.300,298.803,0.966239
232.400,331.687,0.757050
232.500,282.200,0.922550
232.600,289.422,0.884511
232.700,310.913,0.756238
232.800,278.542,0.963737
232.900,315.980,0.858167
233.000,297.039,0.948450
233.100,315.066,0.959727
233.200,300.708,0.955793
233.300,304.419,0.519584
233.400,311.918,0.392500
233.500,293.088,0.924742
233.600,281.466,0.959879
233.700,308.914,0.974741
233.800,309.791,0.960800
233.900,307.694,0.933811
234.000,318.475,0.765297
234.100,281.748,0.956346
234.200,283.649,0.965329
234.300,285.953,0.937786
234.400,282.506,0.934150
234.500,284.790,0.956375
234.600,268.175,0.945555
234.700,265.592,0.974033
234.800,269.847,0.938232
234.900,267.693,0.723382
235.000,275.184,0.811890
235.100,270.662,0.657623
235.200,270.347,0.644396
235.300,273.281,0.522549
235.400,32.706,0.061175
235.500,1848.666,0.105000
235.600,32.838,0.100941
235.700,599.400,0.060840
235.800,244.505,0.920295
235.900,262.301,0.973012
236.000,261.526,0.914800
236.100,261.769,0.841050
236.200,347.704,0.793570
236.300,397.333,0.961907
236.400,409.122,0.962783
236.500,375.552,0.911038
236.600,353.501,0.968138
236.700,349.082,0.970237
236.800,348.324,0.946679
236.900,348.180,0.946267
237.000,348.463,0.946425
237.100,347.631,0.937906
237.200,351.080,0.961331
237.300,346.479,0.958155
237.400,298.859,0.849244
237.500,271.533,0.837520
237.600,272.960,0.955230
237.700,243.357,0.698742
237.800,281.629,0.946800
237.900,322.022,0.908245
238.000,333.516,0.939200
238.100,289.447,0.921625
238.200,330.346,0.966955
238.300,343.208,0.967272
238.400,344.691,0.956943
238.500,348.978,0.968470
238.600,347.327,0.952870
238.700,356.597,0.884155
238.800,299.172,0.955286
238.900,355.428,0.858263
239.000,297.247,0.941642
239.100,342.079,0.631034
239.200,311.284,0.726119
239.300,289.095,0.702576
239.400,300.747,0.635335
239.500,286.444,0.925496
239.600,298.789,0.640519
239.700,329.201,0.872582
239.800,278.892,0.955872
239.900,282.054,0.954157
240.000,298.576,0.946529
240.100,303.093,0.963122
240.200,310.421,0.950293
240.300,306.180,0.969697
240.400,286.725,0.960669
240.500,281.418,0.949966
240.600,284.014,0.964144
240.700,279.766,0.910592
240.800,280.678,0.932996
240.900,271.828,0.953495
241.000,262.228,0.951539
241.100,258.434,0.928177
241.200,263.663,0.699972
241.300,260.974,0.779942
241.400,282.154,0.442155
241.500,279.605,0.326010
241.600,284.321,0.029256
241.700,275.223,0.064312
241.800,205.487,0.421027
241.900,245.110,0.778880
242.000,269.369,0.928552
242.100,270.592,0.787188
242.200,244.054,0.429753
242.300,310.050,0.933876
242.400,307.319,0.940035
242.500,308.670,0.978170
242.600,304.717,0.972445
242.700,345.645,0.952993
242.800,344.092,0.951635
242.900,346.123,0.977785
243.000,348.444,0.958729
243.100,348.494,0.964217
243.200,350.239,0.977837
243.300,349.493,0.970496
243.400,351.333,0.966545
243.500,348.842,0.940977
243.600,350.485,0.953294
243.700,348.995,0.934389
243.800,348.712,0.920619
243.900,283.973,0.866927
244.000,335.783,0.577605
244.100,299.982,0.922878
244.200,321.708,0.914500
244.300,367.284,0.815126
244.400,296.462,0.856825
244.500,324.129,0.696095
244.600,292.941,0.859807
244.700,293.928,0.741996
244.800,289.712,0.873626
244.900,287.793,0.906408
245.000,282.272,0.920561
245.100,262.153,0.943943
245.200,279.653,0.921623
245.300,260.146,0.949494
245.400,316.741,0.896871
245.500,267.948,0.912441
245.600,264.444,0.944917
245.700,282.147,0.942541
245.800,277.408,0.965628
245.900,278.012,0.969844
246.000,281.074,0.958647
246.100,280.200,0.947123
246.200,281.782,0.958662
246.300,279.492,0.938183
246.400,278.351,0.967856
246.500,277.945,0.969301
246.600,279.013,0.955042
246.700,279.075,0.954284
246.800,279.066,0.953880
246.900,276.863,0.951782
247.000,275.450,0.960675
247.100,268.314,0.945798
247.200,262.075,0.960051
247.300,259.705,0.943898
247.400,252.229,0.758496
247.500,263.458,0.885789
247.600,260.612,0.722260
247.700,271.588,0.728391
247.800,1727.719,0.141922
247.900,1786.497,0.150489
248.000,1797.888,0.037007
248.100,265.851,0.091120
248.200,32.519,0.058764
248.300,272.123,0.371766
248.400,297.793,0.944068
248.500,251.306,0.424643
248.600,329.592,0.784187
248.700,357.816,0.743892
248.800,348.220,0.481395
248.900,335.337,0.931798
249.000,348.363,0.957689
249.100,349.478,0.976839
249.200,347.690,0.957683
249.300,349.780,0.973322
249.400,344.506,0.948605
249.500,344.331,0.947312
249.600,333.423,0.896783
249.700,302.988,0.924888
249.800,306.290,0.954118
249.900,244.090,0.609049
250.000,313.197,0.958218
250.100,302.547,0.958170
250.200,308.382,0.969886
250.300,309.618,0.964832
250.400,306.217,0.964186
250.500,307.151,0.958859
250.600,302.841,0.959356
250.700,305.361,0.973573
250.800,297.362,0.959906
250.900,313.341,0.960435
251.000,304.842,0.974547
251.100,310.897,0.948522
251.200,287.458,0.942880
251.300,280.299,0.891148
251.400,329.303,0.944867
251.500,282.506,0.943196
251.600,275.436,0.964098
251.700,326.236,0.913970
251.800,223.600,0.563834
251.900,270.160,0.940977
252.000,275.205,0.947992
252.100,279.493,0.924333
252.200,278.173,0.946736
252.300,259.892,0.930868
252.400,258.415,0.925847
252.500,259.079,0.953180
252.600,257.367,0.963148
252.700,250.209,0.561992
252.800,268.854,0.923194
252.900,336.741,0.927275
253.000,304.367,0.962373
253.100,295.496,0.958860
253.200,308.833,0.967915
253.300,285.414,0.953330
253.400,324.515,0.881445
253.500,335.008,0.936800
253.600,342.775,0.935194
253.700,331.834,0.937364
253.800,299.948,0.904320
253.900,327.936,0.890096
254.000,299.667,0.914783
254.100,333.005,0.925772
254.200,292.188,0.942090
254.300,307.738,0.967051
254.400,280.767,0.931559
254.500,307.048,0.926687
254.600,292.077,0.930639
254.700,322.091,0.887462
254.800,342.672,0.938983
254.900,344.062,0.932611
255.000,344.089,0.912953
255.100,317.125,0.833119
255.200,305.313,0.963900
255.300,302.294,0.941760
255.400,305.953,0.955489
255.500,304.159,0.950360
255.600,296.089,0.952269
255.700,303.597,0.951223
255.800,307.638,0.956523
255.900,303.421,0.937033
256.000,300.201,0.943193
256.100,312.315,0.959935
256.200,278.796,0.929574
256.300,278.450,0.959559
256.400,279.257,0.938471
256.500,280.311,0.930678
256.600,259.488,0.938599
256.700,259.721,0.945454
256.800,223.789,0.470107
256.900,271.775,0.735450
257.000,273.003,0.384956
257.100,1657.190,0.571876
257.200,1735.008,0.337690
257.300,1704.130,0.376287
257.400,1668.788,0.335420
257.500,200.716,0.469483
257.600,239.292,0.890583
257.700,269.820,0.954762
257.800,273.636,0.887161
257.900,265.189,0.922230
258.000,275.173,0.957824
258.100,288.598,0.947205
258.200,297.946,0.966330
258.300,302.237,0.971349
258.400,302.337,0.972064
258.500,303.741,0.967796
258.600,303.951,0.951300
258.700,288.190,0.697471
258.800,293.969,0.760404
258.900,294.100,0.486500
259.000,292.744,0.840256
259.100,285.419,0.880208
259.200,288.408,0.860954
259.300,260.429,0.905732
259.400,261.257,0.945121
259.500,271.574,0.777715
259.600,277.641,0.865278
259.700,260.490,0.947462
259.800,264.473,0.911263
259.900,283.377,0.934324
260.000,279.939,0.915774
260.100,237.243,0.619783
260.200,257.644,0.909867
260.300,258.388,0.936670
260.400,260.187,0.949224
260.500,257.413,0.962000
260.600,259.781,0.963116
260.700,257.791,0.962105
260.800,258.051,0.955074
260.900,258.745,0.958129
261.000,276.932,0.905743
261.100,276.335,0.928606
261.200,278.700,0.960882
261.300,260.699,0.800502
261.400,232.663,0.877300
261.500,223.108,0.920181
261.600,228.285,0.912264
261.700,225.932,0.908738
261.800,222.795,0.926022
261.900,226.041,0.936750
262.000,226.032,0.928954
262.100,224.261,0.931464
262.200,254.080,0.947677
262.300,256.701,0.969632
262.400,258.065,0.949962
262.500,255.827,0.959444
262.600,257.260,0.967303
262.700,262.131,0.963539
262.800,256.493,0.967331
262.900,260.620,0.932561
263.000,259.755,0.953330
263.100,257.261,0.953880
263.200,263.897,0.924909
263.300,255.952,0.944830
263.400,261.715,0.951691
263.500,258.123,0.923393
263.600,261.239,0.937798
263.700,258.447,0.935557
263.800,264.782,0.938692
263.900,257.376,0.947895
264.000,261.184,0.936254
264.100,259.276,0.943444
264.200,261.467,0.938815
264.300,263.919,0.908121
264.400,258.759,0.935922
264.500,260.286,0.932318
264.600,258.320,0.915942
264.700,258.797,0.937153
264.800,260.917,0.647417
264.900,261.563,0.814430
265.000,261.071,0.774939
265.100,259.690,0.777543
265.200,262.255,0.729263
265.300,248.672,0.180585
265.400,604.045,0.059660
265.500,649.476,0.084364
265.600,179.530,0.072198
265.700,634.390,0.098078
265.800,624.779,0.086545
265.900,598.035,0.070403
266.000,645.321,0.100804
266.100,644.530,0.123200
266.200,578.349,0.061578
266.300,603.727,0.045655
266.400,594.599,0.079970
266.500,593.652,0.096915
266.600,39.878,0.032853
266.700,1862.490,0.012084
266.800,137.588,0.013839
266.900,642.769,0.118122
267.000,647.422,0.102828
267.100,626.094,0.097314
267.200,297.892,0.896334
267.300,334.317,0.956545
267.400,311.856,0.372025
267.500,300.987,0.410498
267.600,328.610,0.926370
267.700,317.116,0.881737
267.800,344.465,0.918856
267.900,353.935,0.971271
268.000,353.938,0.972268
268.100,355.744,0.949904
268.200,379.469,0.956561
268.300,379.857,0.955286
268.400,363.399,0.857304
268.500,352.943,0.961062
268.600,350.418,0.972881
268.700,346.539,0.218299
268.800,330.276,0.475654
268.900,316.854,0.903240
269.000,302.349,0.788869
269.100,304.729,0.371569
269.200,338.970,0.925269
269.300,369.942,0.930063
269.400,374.111,0.779255
269.500,759.621,0.723550
269.600,380.355,0.925272
269.700,347.642,0.953035
269.800,352.847,0.954336
269.900,349.337,0.959615
270.000,349.048,0.965197
270.100,348.224,0.935275
270.200,351.016,0.908526
270.300,327.901,0.460371
270.400,343.838,0.785866
270.500,369.710,0.947108
270.600,379.368,0.955071
270.700,366.452,0.848834
270.800,344.952,0.899751
270.900,353.978,0.975102
271.000,352.396,0.957726
271.100,352.580,0.960656
271.200,264.416,0.522868
271.300,354.767,0.869342
271.400,345.945,0.942313
271.500,371.021,0.923114
271.600,370.922,0.837452
271.700,371.249,0.940789
271.800,346.594,0.972267
271.900,350.690,0.969793
272.000,344.825,0.942233
272.100,350.825,0.959117
272.200,351.918,0.962497
272.300,352.765,0.968430
272.400,348.544,0.743772
272.500,396.273,0.920283
272.600,391.603,0.953781
272.700,407.201,0.975114
272.800,379.300,0.961448
272.900,377.507,0.954913
273.000,396.044,0.941520
273.100,805.824,0.729070
273.200,828.730,0.821717
273.300,429.944,0.633044
273.400,389.658,0.925361
273.500,432.017,0.643751
273.600,376.084,0.954587
273.700,386.182,0.877741
273.800,389.929,0.896903
273.900,353.783,0.968096
274.000,388.965,0.925328
274.100,351.420,0.960833
274.200,350.135,0.974606
274.300,348.007,0.946693
274.400,376.010,0.931167
274.500,351.501,0.959410
274.600,313.479,0.885065
274.700,348.955,0.724738
274.800,304.755,0.975908
274.900,355.619,0.763362
275.000,304.109,0.967544
275.100,381.494,0.886228
275.200,340.186,0.935122
275.300,362.724,0.973246
275.400,341.537,0.962552
275.500,356.046,0.959052
275.600,347.085,0.971425
275.700,358.626,0.966484
275.800,346.651,0.961079
275.900,350.610,0.958355
276.000,344.928,0.952849
276.100,348.408,0.943434
276.200,351.255,0.957563
276.300,346.964,0.956897
276.400,348.435,0.936874
276.500,295.706,0.868909
276.600,320.083,0.894290
276.700,350.703,0.869160
276.800,321.984,0.250768
276.900,288.504,0.300250
277.000,347.467,0.374167
277.100,350.198,0.333049
277.200,935.532,0.131027
277.300,342.053,0.513343
277.400,304.337,0.964514
277.500,338.315,0.918476
277.600,362.684,0.968096
277.700,370.988,0.893135
277.800,370.133,0.813016
277.900,374.028,0.904631
278.000,370.003,0.893346
278.100,336.000,0.957365
278.200,407.332,0.928118
278.300,347.381,0.962144
278.400,405.242,0.870861
278.500,350.471,0.976606
278.600,374.542,0.911568
278.700,292.675,0.931730
278.800,314.671,0.799841
278.900,337.252,0.804200
279.000,300.366,0.957543
279.100,302.027,0.977198
279.200,299.507,0.957672
279.300,312.640,0.970752
279.400,304.045,0.971786
279.500,353.109,0.932351
279.600,310.420,0.946266
279.700,327.269,0.846325
279.800,286.196,0.919894
279.900,309.911,0.958418
280.000,314.315,0.784520
280.100,321.249,0.826161
280.200,285.348,0.968257
280.300,284.436,0.971173
280.400,300.940,0.966510
280.500,308.491,0.975862
280.600,289.732,0.835717
280.700,281.699,0.967217
280.800,326.514,0.925295
280.900,345.057,0.969184
281.000,346.751,0.969799
281.100,349.511,0.963953
281.200,352.448,0.943212
281.300,312.075,0.886897
281.400,301.698,0.976543
281.500,305.286,0.985426
281.600,303.104,0.964679
281.700,297.196,0.954149
281.800,303.800,0.967649
281.900,305.933,0.976287
282.000,297.694,0.961350
282.100,285.152,0.910183
282.200,315.752,0.933873
282.300,299.455,0.958547
282.400,307.296,0.973134
282.500,313.110,0.966541
282.600,307.203,0.972143
282.700,303.083,0.966076
282.800,311.631,0.963221
282.900,310.153,0.955709
283.000,298.758,0.972646
283.100,312.790,0.962439
283.200,314.902,0.958352
283.300,300.353,0.958780
283.400,320.567,0.933481
283.500,313.774,0.932211
283.600,313.554,0.926292
283.700,283.868,0.945245
283.800,314.752,0.806779
283.900,282.647,0.938504
284.000,305.919,0.771766
284.100,330.658,0.772726
284.200,277.867,0.652497
284.300,276.418,0.951787
284.400,255.669,0.963794
284.500,273.484,0.937206
284.600,280.861,0.955377
284.700,280.510,0.950377
284.800,278.455,0.955205
284.900,280.283,0.939645
285.000,275.520,0.957472
285.100,257.522,0.967252
285.200,267.691,0.960241
285.300,261.081,0.949786
285.400,257.370,0.739902
285.500,266.075,0.888035
285.600,263.855,0.764769
285.700,269.948,0.609271
285.800,266.527,0.838490
285.900,261.364,0.559299
286.000,272.867,0.212685
286.100,269.232,0.009386
286.200,146.214,0.078780
286.300,290.845,0.044228
286.400,291.210,0.078760
286.500,46.974,0.027756
286.600,32.230,0.327002
286.700,1835.452,0.073531
286.800,1910.902,0.067983
286.900,1916.119,0.171349
287.000,1863.505,0.173879
287.100,1902.883,0.048021
287.200,1201.220,0.007616
287.300,278.082,0.434792
287.400,290.445,0.423665
287.500,293.828,0.945912
287.600,312.208,0.973097
287.700,299.423,0.333964
287.800,310.874,0.951434
287.900,325.731,0.371825
288.000,350.798,0.973580
288.100,357.063,0.963504
288.200,350.267,0.972965
288.300,369.882,0.911593
288.400,373.177,0.914367
288.500,372.815,0.925089
288.600,363.444,0.926368
288.700,350.630,0.975621
288.800,349.003,0.965157
288.900,334.665,0.922616
289.000,344.608,0.767553
289.100,351.972,0.970475
289.200,347.947,0.957519
289.300,351.488,0.970826
289.400,348.776,0.961116
289.500,347.708,0.957187
289.600,347.854,0.950237
289.700,347.895,0.951069
289.800,348.619,0.957649
289.900,373.383,0.866329
290.000,381.537,0.897589
290.100,370.520,0.366376
290.200,378.032,0.763332
290.300,374.358,0.606647
290.400,375.256,0.670824
290.500,373.958,0.745579
290.600,231.945,0.451911
290.700,311.082,0.971718
290.800,310.213,0.921185
290.900,320.460,0.835492
291.000,236.453,0.769966
291.100,377.383,0.935952
291.200,257.798,0.500389
291.300,353.272,0.952797
291.400,348.203,0.949483
291.500,346.892,0.971346
291.600,371.014,0.943104
291.700,375.409,0.944222
291.800,374.426,0.916671
291.900,376.236,0.941178
292.000,344.413,0.929985
292.100,348.936,0.965745
292.200,347.921,0.952938
292.300,348.804,0.967861
292.400,351.677,0.970147
292.500,345.210,0.968089
292.600,347.946,0.958614
292.700,349.490,0.977752
292.800,351.753,0.971607
292.900,351.152,0.977616
293.000,348.545,0.958186
293.100,351.913,0.968917
293.200,347.503,0.963575
293.300,365.633,0.947124
293.400,372.705,0.938834
293.500,375.590,0.950069
293.600,361.211,0.904534
293.700,348.597,0.966621
293.800,344.070,0.957238
293.900,347.943,0.949465
294.000,346.363,0.971925
294.100,348.910,0.959730
294.200,346.746,0.962303
294.300,349.996,0.974100
294.400,334.932,0.946280
294.500,358.531,0.480176
294.600,367.430,0.970841
294.700,335.612,0.851647
294.800,403.169,0.950952
294.900,394.288,0.920212
295.000,405.893,0.636666
295.100,390.770,0.819349
295.200,379.904,0.961451
295.300,416.918,0.880507
295.400,369.164,0.912628
295.500,365.162,0.695254
295.600,359.920,0.683966
295.700,343.036,0.942927
295.800,345.189,0.965388
295.900,346.048,0.973587
296.000,343.479,0.955381
296.100,399.403,0.855989
296.200,357.118,0.955990
296.300,367.110,0.936537
296.400,294.668,0.953924
296.500,329.553,0.647051
296.600,302.418,0.943975
296.700,343.341,0.538595
296.800,299.114,0.946254
296.900,377.307,0.686996
297.000,346.509,0.967996
297.100,350.051,0.975362
297.200,341.345,0.959388
297.300,353.689,0.962181
297.400,348.542,0.951091
297.500,342.377,0.964738
297.600,343.892,0.949180
297.700,348.661,0.957551
297.800,344.500,0.953198
297.900,344.186,0.945720
298.000,345.793,0.962843
298.100,347.081,0.961575
298.200,312.570,0.611094
298.300,308.073,0.895977
298.400,307.469,0.389272
298.500,346.858,0.387108
298.600,343.848,0.684810
298.700,231.409,0.190314
298.800,1182.083,0.060714
298.900,690.493,0.578229
299.000,285.707,0.415593
299.100,340.917,0.894535
299.200,362.798,0.948468
299.300,369.289,0.849236
299.400,371.988,0.572849
299.500,374.936,0.820505
299.600,371.658,0.886153
299.700,332.532,0.907297
299.800,387.042,0.926919
299.900,339.991,0.920681
300.000,387.082,0.550795
300.100,349.372,0.975071
300.200,307.535,0.624927
300.300,315.887,0.708893
300.400,299.762,0.943811
300.500,338.508,0.851307
300.600,300.960,0.965362
300.700,316.157,0.612058
300.800,300.691,0.922367
300.900,300.228,0.945973
301.000,354.662,0.907647
301.100,296.238,0.909870
301.200,283.911,0.970875
301.300,294.229,0.960918
301.400,303.055,0.966443
301.500,315.667,0.960250
301.600,281.714,0.960137
301.700,285.499,0.963952
301.800,335.209,0.955496
301.900,342.119,0.945292
302.000,347.771,0.924010
302.100,345.042,0.924338
302.200,342.238,0.951067
302.300,293.726,0.797211
302.400,307.880,0.972639
302.500,300.582,0.959676
302.600,304.100,0.975738
302.700,298.124,0.971192
302.800,303.963,0.972390
302.900,304.749,0.980081
303.000,308.855,0.965694
303.100,285.286,0.934154
303.200,315.074,0.954350
303.300,308.499,0.972764
303.400,306.633,0.957810
303.500,302.464,0.968481
303.600,303.897,0.972648
303.700,301.394,0.973256
303.800,305.329,0.982745
303.900,303.936,0.972445
304.000,303.999,0.972619
304.100,303.581,0.964952
304.200,303.525,0.958398
304.300,304.652,0.977943
304.400,303.210,0.956306
304.500,306.719,0.937678
304.600,283.308,0.914796
304.700,296.586,0.902050
304.800,283.120,0.934977
304.900,294.220,0.872620
305.000,316.840,0.723787
305.100,278.642,0.958055
305.200,271.458,0.963120
305.300,264.169,0.926942
305.400,274.980,0.968059
305.500,277.831,0.970120
305.600,278.268,0.967681
305.700,278.609,0.964016
305.800,276.587,0.954864
305.900,272.874,0.967313
306.000,262.814,0.961374
306.100,262.594,0.969611
306.200,260.026,0.959452
306.300,257.525,0.947114
306.400,264.236,0.942094
306.500,257.348,0.950292
306.600,262.931,0.958724
306.700,259.248,0.951678
306.800,265.844,0.970027
306.900,260.076,0.952266
307.000,261.215,0.942793
307.100,266.639,0.863801
307.200,252.931,0.209925
307.300,264.787,0.900860
307.400,262.915,0.806030
307.500,261.499,0.636384
307.600,243.336,0.074227
307.700,265.387,0.436166
307.800,1780.881,0.062217
307.900,1871.243,0.146581
308.000,329.039,0.097912
308.100,32.335,0.013235
308.200,166.078,0.098199
308.300,263.697,0.804331
308.400,298.404,0.968596
308.500,296.627,0.789381
308.600,330.694,0.858563
308.700,329.972,0.753800
308.800,336.639,0.894107
308.900,347.958,0.943198
309.000,348.863,0.966836
309.100,341.094,0.954625
309.200,339.490,0.960608
309.300,343.126,0.960226
309.400,340.085,0.487443
309.500,339.758,0.662212
309.600,274.418,0.613387
309.700,286.303,0.851134
309.800,303.414,0.959668
309.900,299.611,0.959535
310.000,303.398,0.957790
310.100,310.848,0.951496
310.200,299.733,0.947373
310.300,309.316,0.972735
310.400,303.594,0.953393
310.500,307.126,0.966139
310.600,305.756,0.977749
310.700,299.960,0.938303
310.800,315.093,0.836002
310.900,282.883,0.888014
311.000,282.734,0.933365
311.100,283.052,0.928094
311.200,272.041,0.915362
311.300,258.584,0.918090
311.400,249.980,0.330556
311.500,215.119,0.806433
311.600,257.105,0.945295
311.700,259.589,0.899857
311.800,239.494,0.813275
311.900,290.284,0.677457
312.000,337.212,0.672368
312.100,291.728,0.900972
312.200,316.669,0.943939
312.300,283.891,0.966261
312.400,326.507,0.938022
312.500,333.833,0.964574
312.600,334.590,0.931091
312.700,294.389,0.964945
312.800,304.202,0.970183
312.900,293.006,0.928756
313.000,300.506,0.955787
313.100,299.911,0.947024
313.200,299.547,0.961323
313.300,284.515,0.975413
313.400,278.854,0.949658
313.500,280.559,0.939507
313.600,277.785,0.957411
313.700,274.556,0.958750
313.800,265.451,0.960766
313.900,269.741,0.938676
314.000,273.550,0.939661
314.100,287.100,0.943320
314.200,297.504,0.964874
314.300,300.131,0.937483
314.400,302.265,0.932839
314.500,282.902,0.823802
314.600,290.354,0.919672
314.700,291.279,0.933787
314.800,275.915,0.938255
314.900,320.472,0.906283
315.000,280.464,0.932235
315.100,283.322,0.948229
315.200,256.155,0.941039
315.300,256.762,0.965562
315.400,256.348,0.971611
315.500,267.241,0.942355
315.600,273.597,0.935956
315.700,275.912,0.910374
315.800,260.111,0.949072
315.900,265.289,0.966867
316.000,258.489,0.955321
316.100,257.074,0.971273
316.200,257.411,0.974461
316.300,271.539,0.931455
316.400,254.664,0.570012
316.500,270.400,0.722878
316.600,272.415,0.496566
316.700,267.889,0.256805
316.800,272.742,0.273290
316.900,224.582,0.271186
317.000,243.795,0.948735
317.100,252.473,0.943822
317.200,251.510,0.947570
317.300,266.702,0.950561
317.400,270.715,0.952370
317.500,270.663,0.955220
317.600,231.311,0.846210
317.700,235.163,0.896734
317.800,228.389,0.927505
317.900,235.592,0.919656
318.000,225.814,0.908324
318.100,233.953,0.953645
318.200,228.462,0.849039
318.300,239.377,0.965041
318.400,232.196,0.917764
318.500,257.250,0.966289
318.600,259.857,0.964063
318.700,263.630,0.947427
318.800,261.181,0.949124
318.900,260.765,0.943727
319.000,260.651,0.949419
319.100,260.876,0.936587
319.200,260.074,0.957892
319.300,258.479,0.953743
319.400,264.741,0.959582
319.500,259.630,0.962403
319.600,264.088,0.937212
319.700,260.357,0.949549
319.800,261.417,0.951337
319.900,264.692,0.953655
320.000,259.519,0.963120
320.100,259.720,0.963688
320.200,257.113,0.969756
320.300,262.993,0.967657
320.400,258.145,0.945528
320.500,262.506,0.969051
320.600,257.379,0.962777
320.700,268.621,0.972023
320.800,259.150,0.955104
320.900,262.378,0.963725
321.000,259.010,0.950794
321.100,262.576,0.964401
321.200,256.760,0.955746
321.300,260.564,0.932346
321.400,259.789,0.946215
321.500,260.674,0.919099
321.600,261.024,0.796836
321.700,261.990,0.884129
321.800,262.273,0.797068
321.900,263.161,0.552656
322.000,128.071,0.469406
