time,frequency,confidence
1153.800,247.137,0.928278
1153.900,272.570,0.962182
1154.000,270.411,0.955547
1154.100,245.360,0.951789
1154.200,282.278,0.950302
1154.300,273.899,0.956048
1154.400,275.818,0.945732
1154.500,283.256,0.941930
1154.600,278.919,0.936498
1154.700,309.530,0.855059
1154.800,354.884,0.890974
1154.900,295.721,0.902170
1155.000,304.038,0.971298
1155.100,302.245,0.967767
1155.200,310.516,0.952331
1155.300,274.069,0.965186
1155.400,302.326,0.968257
1155.500,296.153,0.960251
1155.600,308.141,0.972299
1155.700,304.500,0.972490
1155.800,302.544,0.968106
1155.900,307.595,0.968833
1156.000,306.630,0.952666
1156.100,311.423,0.954974
1156.200,298.170,0.956679
1156.300,267.532,0.921891
1156.400,258.244,0.921241
1156.500,260.001,0.947507
1156.600,256.618,0.975995
1156.700,260.122,0.960285
1156.800,252.190,0.698182
1156.900,218.421,0.838974
1157.000,259.317,0.967558
1157.100,270.158,0.938636
1157.200,298.906,0.974881
1157.300,302.738,0.974669
1157.400,300.555,0.961763
1157.500,301.076,0.971774
1157.600,312.248,0.961940
1157.700,276.667,0.776651
1157.800,264.876,0.885625
1157.900,317.915,0.356476
1158.000,263.150,0.959138
1158.100,331.668,0.955276
1158.200,262.878,0.968610
1158.300,303.562,0.897175
1158.400,251.280,0.939318
1158.500,309.160,0.772526
1158.600,252.799,0.950366
1158.700,253.585,0.964393
1158.800,258.285,0.956981
1158.900,255.462,0.934619
1159.000,301.516,0.852155
1159.100,251.767,0.931046
1159.200,280.947,0.706373
1159.300,221.910,0.932977
1159.400,232.913,0.945342
1159.500,237.397,0.422123
1159.600,271.333,0.738967
1159.700,219.272,0.908452
1159.800,224.320,0.932202
1159.900,256.737,0.969785
1160.000,256.046,0.967712
1160.100,254.638,0.957941
1160.200,257.312,0.973619
1160.300,257.205,0.972247
1160.400,257.117,0.973197
1160.500,254.894,0.944815
1160.600,257.637,0.970131
1160.700,258.270,0.952783
1160.800,250.190,0.951587
1160.900,259.522,0.965859
1161.000,254.682,0.955481
1161.100,255.677,0.965500
1161.200,260.747,0.942390
1161.300,259.395,0.965485
1161.400,252.782,0.953205
1161.500,260.123,0.962849
1161.600,263.588,0.956109
1161.700,265.737,0.977102
1161.800,252.043,0.940649
1161.900,262.326,0.965688
1162.000,261.320,0.745152
1162.100,259.499,0.915233
1162.200,258.101,0.906077
1162.300,260.513,0.439928
1162.400,266.312,0.091473
1162.500,884.329,0.045545
1162.600,1737.090,0.062320
1162.700,262.696,0.850134
1162.800,199.570,0.827849
1162.900,240.280,0.935776
1163.000,270.276,0.935254
1163.100,291.008,0.968283
1163.200,302.532,0.969484
1163.300,299.061,0.964493
1163.400,272.221,0.950934
1163.500,274.490,0.964831
1163.600,336.699,0.857437
1163.700,272.975,0.926387
1163.800,255.190,0.946372
1163.900,259.988,0.939736
1164.000,285.271,0.927508
1164.100,222.964,0.956006
1164.200,227.299,0.885516
1164.300,220.829,0.913836
1164.400,282.208,0.192628
1164.500,225.686,0.731697
1164.600,226.084,0.318390
1164.700,275.171,0.274446
1164.800,276.639,0.222690
1164.900,225.387,0.307965
1165.000,219.270,0.911170
1165.100,230.082,0.902989
1165.200,277.370,0.923066
1165.300,299.700,0.947461
1165.400,309.080,0.961968
1165.500,276.661,0.929924
1165.600,342.616,0.727494
1165.700,309.894,0.953738
1165.800,299.810,0.694443
1165.900,299.442,0.869731
1166.000,300.009,0.937365
1166.100,311.629,0.832552
1166.200,294.867,0.936494
1166.300,278.113,0.958622
1166.400,292.944,0.943753
1166.500,299.740,0.951979
1166.600,307.290,0.960281
1166.700,283.599,0.971484
1166.800,280.264,0.924100
1166.900,315.863,0.967020
1167.000,289.766,0.938842
1167.100,310.003,0.959748
1167.200,306.171,0.974131
1167.300,295.860,0.966412
1167.400,303.603,0.974852
1167.500,301.959,0.980419
1167.600,303.179,0.966503
1167.700,297.008,0.956948
1167.800,303.898,0.977294
1167.900,306.642,0.969090
1168.000,302.818,0.967259
1168.100,310.173,0.956695
1168.200,302.943,0.966062
1168.300,309.163,0.974290
1168.400,304.947,0.984227
1168.500,308.269,0.976550
1168.600,310.699,0.948473
1168.700,268.941,0.932448
1168.800,295.408,0.764699
1168.900,259.903,0.939648
1169.000,295.183,0.820060
1169.100,267.635,0.952293
1169.200,289.078,0.792829
1169.300,272.213,0.973397
1169.400,277.780,0.890308
1169.500,261.138,0.940097
1169.600,324.336,0.598497
1169.700,272.152,0.976605
1169.800,340.054,0.854116
1169.900,268.557,0.963069
1170.000,257.997,0.959540
1170.100,259.411,0.967251
1170.200,281.972,0.710946
1170.300,276.156,0.910573
1170.400,254.741,0.958222
1170.500,257.280,0.970460
1170.600,262.796,0.955485
1170.700,264.298,0.941663
1170.800,256.216,0.968847
1170.900,271.026,0.972293
1171.000,257.227,0.962228
1171.100,273.241,0.955352
1171.200,266.456,0.958189
1171.300,273.234,0.946677
1171.400,273.289,0.947429
1171.500,272.013,0.975417
1171.600,269.122,0.944978
1171.700,257.850,0.916975
1171.800,236.257,0.879320
1171.900,245.640,0.903064
1172.000,259.821,0.964325
1172.100,287.698,0.653139
1172.200,260.142,0.961264
1172.300,281.724,0.944390
1172.400,234.304,0.953152
1172.500,232.809,0.930563
1172.600,263.386,0.906444
1172.700,257.515,0.968534
1172.800,292.032,0.809249
1172.900,232.993,0.922534
1173.000,233.353,0.963362
1173.100,238.103,0.918499
1173.200,264.128,0.915339
1173.300,251.126,0.769643
1173.400,223.424,0.965100
1173.500,220.522,0.961032
1173.600,258.355,0.893457
1173.700,259.657,0.962877
1173.800,257.427,0.967828
1173.900,262.255,0.949799
1174.000,270.815,0.956442
1174.100,275.823,0.934692
1174.200,228.508,0.945443
1174.300,283.562,0.411660
1174.400,264.838,0.968466
1174.500,254.257,0.965767
1174.600,255.860,0.970795
1174.700,263.405,0.956735
1174.800,256.518,0.975662
1174.900,259.395,0.963387
1175.000,259.280,0.965739
1175.100,254.593,0.956014
1175.200,259.148,0.957924
1175.300,263.316,0.950016
1175.400,252.114,0.922199
1175.500,262.290,0.962542
1175.600,258.762,0.957187
1175.700,261.440,0.943541
1175.800,256.986,0.965291
1175.900,257.925,0.954975
1176.000,259.670,0.963546
1176.100,256.040,0.971607
1176.200,253.486,0.770513
1176.300,256.562,0.966906
1176.400,253.851,0.921159
1176.500,257.662,0.941318
1176.600,256.400,0.959136
1176.700,260.221,0.909542
1176.800,256.195,0.900455
1176.900,256.936,0.723702
1177.000,32.288,0.145396
1177.100,256.734,0.710080
1177.200,255.268,0.858266
1177.300,129.826,0.033687
1177.400,318.459,0.269080
1177.500,259.786,0.166177
1177.600,126.977,0.017547
1177.700,114.294,0.166414
1177.800,58.450,0.011604
1177.900,32.245,0.055466
1178.000,291.714,0.036687
1178.100,322.808,0.318143
1178.200,331.979,0.353178
1178.300,40.733,0.020834
1178.400,1206.343,0.024788
1178.500,222.801,0.653413
1178.600,220.025,0.921125
1178.700,252.796,0.940364
1178.800,275.494,0.958324
1178.900,255.631,0.959072
1179.000,270.200,0.868991
1179.100,275.678,0.671435
1179.200,234.845,0.944979
1179.300,231.965,0.887152
1179.400,267.264,0.939382
1179.500,255.806,0.966512
1179.600,260.572,0.909556
1179.700,269.992,0.970952
1179.800,259.993,0.935686
1179.900,257.070,0.972297
1180.000,263.553,0.947474
1180.100,264.100,0.928926
1180.200,269.753,0.963728
1180.300,264.957,0.971847
1180.400,263.211,0.784682
1180.500,196.372,0.138473
1180.600,269.018,0.945648
1180.700,253.755,0.963045
1180.800,258.205,0.940538
1180.900,255.496,0.958497
1181.000,254.074,0.962008
1181.100,260.846,0.933932
1181.200,263.141,0.937637
1181.300,53.348,0.292842
1181.400,249.991,0.687511
1181.500,261.207,0.940724
1181.600,269.759,0.864348
1181.700,309.020,0.970614
1181.800,301.436,0.960277
1181.900,308.137,0.974769
1182.000,300.182,0.941727
1182.100,311.424,0.962154
1182.200,306.028,0.964924
1182.300,313.746,0.937524
1182.400,304.029,0.940953
1182.500,306.853,0.944415
1182.600,295.040,0.790792
1182.700,274.669,0.938135
1182.800,329.707,0.939481
1182.900,268.598,0.922958
1183.000,262.776,0.944332
1183.100,308.618,0.938786
1183.200,251.257,0.598729
1183.300,231.225,0.906757
1183.400,229.354,0.894154
1183.500,229.672,0.872243
1183.600,228.892,0.885077
1183.700,228.891,0.578425
1183.800,224.874,0.651991
1183.900,225.289,0.613588
1184.000,229.684,0.639496
1184.100,226.040,0.254084
1184.200,237.420,0.199247
1184.300,228.501,0.385875
1184.400,32.155,0.041551
1184.500,173.826,0.072336
1184.600,225.825,0.882341
1184.700,208.591,0.463038
1184.800,87.616,0.249449
1184.900,221.503,0.590182
1185.000,288.530,0.959586
1185.100,300.049,0.936303
1185.200,302.521,0.639113
1185.300,276.076,0.943899
1185.400,277.985,0.970473
1185.500,280.616,0.956795
1185.600,282.051,0.952615
1185.700,276.465,0.948534
1185.800,256.758,0.965373
1185.900,281.804,0.957932
1186.000,261.568,0.945603
1186.100,258.280,0.941703
1186.200,281.207,0.954890
1186.300,277.947,0.946146
1186.400,267.477,0.529447
1186.500,276.557,0.882441
1186.600,278.514,0.876539
1186.700,274.302,0.905413
1186.800,277.284,0.841787
1186.900,277.269,0.761581
1187.000,278.023,0.883630
1187.100,340.983,0.918083
1187.200,328.120,0.286899
1187.300,342.257,0.155017
1187.400,309.603,0.952372
1187.500,312.310,0.971318
1187.600,305.664,0.964492
1187.700,312.289,0.962721
1187.800,290.612,0.912242
1187.900,315.026,0.962165
1188.000,312.160,0.966025
1188.100,314.119,0.937796
1188.200,313.236,0.961980
1188.300,312.081,0.965731
1188.400,311.216,0.959478
1188.500,297.243,0.943198
1188.600,276.115,0.913290
1188.700,265.276,0.953299
1188.800,264.020,0.935277
1188.900,263.592,0.947423
1189.000,265.795,0.975248
1189.100,263.474,0.942000
1189.200,260.392,0.948294
1189.300,291.844,0.949152
1189.400,302.837,0.963096
1189.500,302.901,0.969476
1189.600,301.626,0.977951
1189.700,301.515,0.973244
1189.800,301.939,0.957390
1189.900,284.313,0.825770
1190.000,259.590,0.928172
1190.100,299.467,0.956237
1190.200,257.858,0.960670
1190.300,261.502,0.861989
1190.400,279.179,0.562297
1190.500,265.518,0.892481
1190.600,264.707,0.891426
1190.700,256.461,0.936057
1190.800,265.605,0.968829
1190.900,254.833,0.955631
1191.000,252.195,0.933409
1191.100,254.867,0.946431
1191.200,282.682,0.539193
1191.300,263.590,0.929046
1191.400,258.384,0.646234
1191.500,234.261,0.486281
1191.600,232.291,0.911078
1191.700,227.491,0.925728
1191.800,280.924,0.948334
1191.900,111.211,0.601997
1192.000,226.690,0.940840
1192.100,204.123,0.846682
1192.200,252.616,0.908237
1192.300,263.883,0.937191
1192.400,256.007,0.969133
1192.500,256.533,0.977350
1192.600,259.826,0.966951
1192.700,263.095,0.962699
1192.800,261.184,0.941840
1192.900,262.013,0.969051
1193.000,267.889,0.964737
1193.100,255.360,0.955312
1193.200,265.874,0.969353
1193.300,265.380,0.963067
1193.400,258.366,0.950606
1193.500,261.515,0.958221
1193.600,268.533,0.968060
1193.700,267.030,0.937839
1193.800,259.425,0.966813
1193.900,264.104,0.932338
1194.000,262.792,0.967573
1194.100,259.197,0.964829
1194.200,266.976,0.947798
1194.300,257.935,0.957208
1194.400,270.003,0.955082
1194.500,258.243,0.937454
1194.600,259.003,0.965155
1194.700,239.157,0.558399
1194.800,259.454,0.955600
1194.900,262.868,0.877022
1195.000,262.270,0.837749
1195.100,261.094,0.684353
1195.200,254.435,0.340040
1195.300,257.313,0.418831
1195.400,234.668,0.391596
1195.500,260.094,0.619667
1195.600,186.269,0.874320
1195.700,225.361,0.948999
1195.800,223.515,0.967999
1195.900,246.902,0.896637
1196.000,287.598,0.962178
1196.100,299.097,0.970636
1196.200,310.844,0.953629
1196.300,280.836,0.956199
1196.400,298.493,0.786706
1196.500,310.969,0.948345
1196.600,353.108,0.858563
1196.700,279.862,0.920692
1196.800,314.964,0.928718
1196.900,302.739,0.973673
1197.000,297.460,0.936189
1197.100,290.187,0.953244
1197.200,304.376,0.979197
1197.300,303.044,0.958323
1197.400,332.268,0.960814
1197.500,282.113,0.949352
1197.600,284.209,0.980078
1197.700,290.997,0.963585
1197.800,297.387,0.949044
1197.900,305.610,0.970688
1198.000,277.819,0.962529
1198.100,283.332,0.922656
1198.200,242.299,0.646772
1198.300,302.185,0.958645
1198.400,304.495,0.982392
1198.500,304.393,0.980684
1198.600,299.124,0.955534
1198.700,298.485,0.958420
1198.800,301.735,0.975483
1198.900,302.499,0.971372
1199.000,297.565,0.956953
1199.100,311.621,0.973432
1199.200,333.610,0.925618
1199.300,353.848,0.973756
1199.400,353.382,0.963275
1199.500,349.166,0.955529
1199.600,340.107,0.929887
1199.700,355.560,0.939521
1199.800,348.540,0.930258
1199.900,342.560,0.914741
1200.000,347.512,0.935240
1200.100,349.993,0.935001
1200.200,342.873,0.909004
1200.300,338.290,0.901017
1200.400,340.214,0.912184
1200.500,343.999,0.934642
1200.600,347.802,0.942096
1200.700,333.036,0.845541
1200.800,308.611,0.975430
1200.900,309.466,0.806926
1201.000,328.922,0.841520
1201.100,295.867,0.961963
1201.200,299.669,0.950304
1201.300,310.715,0.953765
1201.400,305.472,0.980974
1201.500,376.447,0.876916
1201.600,313.985,0.948229
1201.700,352.042,0.833621
1201.800,265.167,0.956438
1201.900,313.407,0.669006
1202.000,148.195,0.512302
1202.100,266.182,0.973547
1202.200,260.011,0.957798
1202.300,278.223,0.931688
1202.400,263.216,0.956970
1202.500,279.113,0.923057
1202.600,262.777,0.941831
1202.700,317.371,0.429732
1202.800,273.614,0.944110
1202.900,268.028,0.921801
1203.000,266.363,0.889219
1203.100,281.090,0.943644
1203.200,257.323,0.973008
1203.300,260.402,0.951889
1203.400,258.530,0.951136
1203.500,258.430,0.933567
1203.600,257.752,0.957671
1203.700,289.923,0.507506
1203.800,260.017,0.943480
1203.900,276.539,0.929817
1204.000,228.738,0.928087
1204.100,287.285,0.749064
1204.200,253.357,0.949643
1204.300,297.653,0.925463
1204.400,245.045,0.898142
1204.500,234.179,0.959652
1204.600,232.755,0.927917
1204.700,273.126,0.914586
1204.800,239.406,0.930241
1204.900,237.538,0.947425
1205.000,232.624,0.802053
1205.100,269.877,0.966140
1205.200,254.285,0.962042
1205.300,261.535,0.962638
1205.400,258.226,0.947656
1205.500,265.829,0.959721
1205.600,269.965,0.961314
1205.700,277.021,0.934874
1205.800,230.822,0.811032
1205.900,245.103,0.936312
1206.000,270.333,0.942981
1206.100,260.676,0.931985
1206.200,258.536,0.955755
1206.300,262.232,0.972402
1206.400,259.444,0.972958
1206.500,254.517,0.963717
1206.600,265.320,0.977790
1206.700,255.359,0.955447
1206.800,257.684,0.969827
1206.900,261.053,0.942803
1207.000,256.092,0.973146
1207.100,261.131,0.948803
1207.200,257.920,0.951559
1207.300,253.144,0.957346
1207.400,265.190,0.973710
1207.500,253.994,0.959505
1207.600,259.888,0.953374
1207.700,258.897,0.959170
1207.800,259.288,0.959187
1207.900,260.200,0.958594
1208.000,259.424,0.956290
1208.100,259.890,0.960502
1208.200,257.447,0.969745
1208.300,260.208,0.958226
1208.400,258.784,0.948968
1208.500,252.376,0.410503
1208.600,260.632,0.806159
1208.700,262.337,0.945765
1208.800,261.985,0.882005
1208.900,261.757,0.865901
1209.000,257.560,0.905488
1209.100,262.043,0.899033
1209.200,261.907,0.876215
1209.300,258.772,0.842698
1209.400,260.371,0.648715
1209.500,122.047,0.081409
1209.600,333.174,0.073647
1209.700,1697.854,0.057279
1209.800,414.123,0.089328
1209.900,1544.194,0.231250
1210.000,1579.383,0.140658
1210.100,42.328,0.050644
1210.200,341.724,0.631446
1210.300,302.685,0.391453
1210.400,406.273,0.949621
1210.500,440.875,0.920997
1210.600,495.019,0.931078
1210.700,525.981,0.743875
1210.800,546.582,0.796345
1210.900,513.024,0.930873
1211.000,511.483,0.439799
1211.100,462.936,0.964636
1211.200,462.950,0.946639
1211.300,540.692,0.944434
1211.400,512.974,0.645839
1211.500,544.830,0.883247
1211.600,1034.331,0.776086
1211.700,1050.201,0.766683
1211.800,517.272,0.838845
1211.900,525.238,0.906158
1212.000,521.951,0.876862
1212.100,1562.987,0.455856
1212.200,410.856,0.233617
1212.300,546.668,0.777111
1212.400,507.176,0.845372
1212.500,521.134,0.833686
1212.600,516.704,0.923907
1212.700,347.267,0.688806
1212.800,628.722,0.883646
1212.900,533.443,0.272091
1213.000,546.421,0.720524
1213.100,536.365,0.822777
1213.200,518.533,0.890546
1213.300,522.676,0.904616
1213.400,510.490,0.906576
1213.500,517.644,0.833521
1213.600,518.513,0.951424
1213.700,515.838,0.935024
1213.800,526.261,0.934926
1213.900,545.800,0.890129
1214.000,547.379,0.879661
1214.100,568.564,0.910253
1214.200,540.523,0.867881
1214.300,522.736,0.936315
1214.400,524.132,0.931028
1214.500,524.282,0.935834
1214.600,521.518,0.921809
1214.700,520.347,0.942770
1214.800,527.373,0.915481
1214.900,520.838,0.947901
1215.000,515.937,0.892086
1215.100,519.649,0.896200
1215.200,520.795,0.939023
1215.300,519.589,0.876771
1215.400,519.962,0.723126
1215.500,518.683,0.917081
1215.600,1445.032,0.279858
1215.700,418.277,0.824826
1215.800,491.549,0.916304
1215.900,524.492,0.909324
1216.000,542.973,0.928986
1216.100,518.177,0.798643
1216.200,540.941,0.929514
1216.300,470.003,0.876529
1216.400,465.779,0.943409
1216.500,495.936,0.964633
1216.600,519.321,0.914920
1216.700,516.931,0.885439
1216.800,520.476,0.868444
1216.900,523.757,0.906074
1217.000,547.234,0.907768
1217.100,545.079,0.928808
1217.200,542.972,0.822732
1217.300,545.512,0.899838
1217.400,514.113,0.878395
1217.500,515.156,0.808962
1217.600,514.751,0.885939
1217.700,473.784,0.876958
1217.800,455.819,0.896978
1217.900,458.681,0.759483
1218.000,1036.665,0.543725
1218.100,415.826,0.612202
1218.200,446.490,0.223709
1218.300,398.590,0.284147
1218.400,543.232,0.919326
1218.500,490.611,0.963836
1218.600,527.267,0.917843
1218.700,493.576,0.945878
1218.800,470.490,0.936274
1218.900,467.970,0.937456
1219.000,467.762,0.933984
1219.100,465.422,0.912604
1219.200,461.853,0.789656
1219.300,457.892,0.721007
1219.400,456.603,0.853485
1219.500,449.499,0.889625
1219.600,550.951,0.892564
1219.700,513.781,0.949163
1219.800,538.438,0.889106
1219.900,460.086,0.857005
1220.000,536.038,0.900728
1220.100,494.183,0.971646
1220.200,541.095,0.902539
1220.300,478.871,0.932769
1220.400,468.921,0.281131
1220.500,426.910,0.383994
1220.600,415.190,0.919368
1220.700,481.156,0.719231
1220.800,490.251,0.930175
1220.900,415.570,0.958254
1221.000,414.018,0.863997
1221.100,464.413,0.936011
1221.200,455.411,0.936878
1221.300,451.976,0.953338
1221.400,454.166,0.922252
1221.500,472.677,0.939170
1221.600,460.582,0.935749
1221.700,462.290,0.944910
1221.800,449.945,0.931480
1221.900,463.869,0.938626
1222.000,451.686,0.951024
1222.100,463.940,0.923574
1222.200,463.599,0.950873
1222.300,457.673,0.935612
1222.400,431.576,0.720462
1222.500,460.399,0.705806
1222.600,457.318,0.877407
1222.700,461.022,0.668101
1222.800,449.874,0.523621
1222.900,453.829,0.686556
1223.000,349.770,0.833168
1223.100,410.991,0.946994
1223.200,416.773,0.925051
1223.300,401.078,0.847792
1223.400,462.078,0.881864
1223.500,907.738,0.556413
1223.600,492.590,0.910369
1223.700,507.591,0.923359
1223.800,465.175,0.818436
1223.900,465.355,0.929661
1224.000,532.586,0.678875
1224.100,415.494,0.766929
1224.200,317.585,0.644453
1224.300,436.451,0.919370
1224.400,443.582,0.895624
1224.500,481.505,0.807735
1224.600,497.014,0.934956
1224.700,519.557,0.508966
1224.800,448.640,0.857742
1224.900,433.526,0.624361
1225.000,397.105,0.940168
1225.100,408.986,0.883206
1225.200,405.946,0.846441
1225.300,460.516,0.852306
1225.400,448.903,0.832680
1225.500,462.330,0.925315
1225.600,496.551,0.682940
1225.700,514.685,0.653596
1225.800,538.519,0.293505
1225.900,514.763,0.794910
1226.000,510.472,0.902038
1226.100,526.334,0.940840
1226.200,588.712,0.954406
1226.300,457.159,0.873642
1226.400,533.975,0.897893
1226.500,464.204,0.868279
1226.600,538.216,0.750019
1226.700,533.052,0.942519
1226.800,563.084,0.907986
1226.900,397.362,0.888023
1227.000,467.627,0.897570
1227.100,829.352,0.752564
1227.200,486.176,0.877034
1227.300,456.968,0.805910
1227.400,462.738,0.847927
1227.500,370.795,0.716656
1227.600,374.305,0.876376
1227.700,426.469,0.796465
1227.800,373.583,0.921616
1227.900,398.508,0.653354
1228.000,473.223,0.915311
1228.100,466.713,0.830073
1228.200,321.625,0.487811
1228.300,411.086,0.965583
1228.400,413.875,0.927517
1228.500,396.418,0.952107
1228.600,412.558,0.911963
1228.700,405.180,0.798990
1228.800,404.430,0.767826
1228.900,423.129,0.868944
1229.000,403.146,0.792383
1229.100,408.768,0.642965
1229.200,426.724,0.913822
1229.300,397.167,0.846527
1229.400,421.863,0.880656
1229.500,419.863,0.877852
1229.600,400.299,0.852340
1229.700,443.111,0.943375
1229.800,419.986,0.904093
1229.900,411.795,0.851428
1230.000,402.737,0.895888
1230.100,377.799,0.865849
1230.200,371.873,0.751186
1230.300,373.093,0.867779
1230.400,357.286,0.959609
1230.500,349.805,0.979547
1230.600,345.912,0.974096
1230.700,339.854,0.560362
1230.800,373.108,0.934437
1230.900,370.642,0.932774
1231.000,352.795,0.961557
1231.100,390.987,0.894615
1231.200,383.161,0.927385
1231.300,427.438,0.888455
1231.400,416.161,0.799797
1231.500,414.426,0.858413
1231.600,434.701,0.900596
1231.700,379.924,0.903147
1231.800,420.827,0.855569
1231.900,399.981,0.884480
1232.000,420.168,0.800129
1232.100,379.076,0.812710
1232.200,373.319,0.787069
1232.300,397.446,0.892132
1232.400,370.525,0.909191
1232.500,436.539,0.701730
1232.600,396.330,0.928835
1232.700,403.212,0.898882
1232.800,427.794,0.897893
1232.900,399.642,0.821191
1233.000,412.203,0.791086
1233.100,432.512,0.942548
1233.200,394.541,0.937294
1233.300,410.837,0.827907
1233.400,395.022,0.922218
1233.500,438.461,0.939631
1233.600,401.187,0.928301
1233.700,457.274,0.501286
1233.800,378.875,0.840792
1233.900,380.870,0.846398
1234.000,348.560,0.903217
1234.100,347.918,0.945466
1234.200,342.756,0.954279
1234.300,391.174,0.914579
1234.400,401.888,0.948010
1234.500,404.514,0.925135
1234.600,413.718,0.887776
1234.700,376.250,0.945757
1234.800,429.222,0.798596
1234.900,374.947,0.964004
1235.000,387.253,0.631857
1235.100,347.682,0.957488
1235.200,346.311,0.976867
1235.300,424.724,0.543689
1235.400,346.511,0.970484
1235.500,343.609,0.943703
1235.600,357.728,0.941421
1235.700,743.340,0.675311
1235.800,373.748,0.856538
1235.900,363.323,0.960741
1236.000,343.327,0.964778
1236.100,343.442,0.961198
1236.200,344.532,0.949060
1236.300,349.823,0.967910
1236.400,347.923,0.932028
1236.500,342.561,0.952468
1236.600,349.188,0.944638
1236.700,342.195,0.948105
1236.800,353.049,0.934687
1236.900,343.522,0.951488
1237.000,348.968,0.948565
1237.100,350.798,0.947937
1237.200,345.899,0.961747
1237.300,349.540,0.944073
1237.400,342.956,0.946039
1237.500,352.157,0.940401
1237.600,342.288,0.937925
1237.700,352.539,0.935521
1237.800,347.107,0.954498
1237.900,347.278,0.957635
1238.000,340.558,0.926462
1238.100,375.011,0.839431
1238.200,341.697,0.758657
1238.300,343.212,0.904461
1238.400,342.508,0.525098
1238.500,344.660,0.735602
1238.600,343.763,0.915726
1238.700,344.952,0.861771
1238.800,347.012,0.809415
1238.900,344.887,0.862947
1239.000,346.505,0.851199
1239.100,692.543,0.437586
1239.200,657.581,0.126440
1239.300,345.531,0.089269
1239.400,597.327,0.080089
1239.500,653.512,0.099243
1239.600,82.400,0.092031
1239.700,396.087,0.078657
1239.800,388.240,0.339787
1239.900,379.720,0.581013
1240.000,354.824,0.116995
1240.100,82.569,0.089347
1240.200,277.288,0.453653
1240.300,326.944,0.937853
1240.400,318.419,0.949382
1240.500,303.687,0.969358
1240.600,332.698,0.940499
1240.700,342.112,0.969109
1240.800,355.103,0.917310
1240.900,370.093,0.693823
1241.000,748.995,0.740821
1241.100,387.751,0.925546
1241.200,355.334,0.962471
1241.300,350.368,0.942047
1241.400,345.548,0.924491
1241.500,349.684,0.917772
1241.600,348.878,0.913068
1241.700,349.861,0.893422
1241.800,348.254,0.904381
1241.900,350.126,0.932499
1242.000,347.784,0.929170
1242.100,344.637,0.942318
1242.200,367.848,0.936627
1242.300,381.370,0.802775
1242.400,346.128,0.963066
1242.500,395.700,0.890959
1242.600,381.233,0.861965
1242.700,406.368,0.937234
1242.800,438.858,0.915582
1242.900,372.814,0.921323
1243.000,404.719,0.861066
1243.100,383.173,0.895182
1243.200,389.467,0.884810
1243.300,400.969,0.598525
1243.400,345.552,0.958710
1243.500,402.689,0.844322
1243.600,348.218,0.941126
1243.700,344.145,0.930852
1243.800,351.784,0.940195
1243.900,382.852,0.335644
1244.000,348.281,0.941062
1244.100,356.934,0.893844
1244.200,300.834,0.957754
1244.300,330.584,0.870610
1244.400,307.208,0.925303
1244.500,336.742,0.704803
1244.600,304.607,0.979084
1244.700,320.516,0.936369
1244.800,339.018,0.932602
1244.900,351.054,0.978164
1245.000,348.693,0.967611
1245.100,350.501,0.965141
1245.200,346.297,0.957875
1245.300,349.295,0.937747
1245.400,347.056,0.918947
1245.500,349.915,0.938018
1245.600,347.676,0.902060
1245.700,349.739,0.916136
1245.800,346.611,0.911219
1245.900,350.395,0.904977
1246.000,351.408,0.938960
1246.100,310.032,0.940266
1246.200,318.148,0.851075
1246.300,232.583,0.504823
1246.400,311.645,0.649058
1246.500,346.784,0.760176
1246.600,234.436,0.408391
1246.700,345.418,0.744396
1246.800,32.355,0.050469
1246.900,789.907,0.114250
1247.000,288.124,0.891665
1247.100,340.204,0.946783
1247.200,352.834,0.906080
1247.300,352.814,0.926880
1247.400,352.286,0.920608
1247.500,291.314,0.935955
1247.600,313.707,0.961874
1247.700,303.246,0.957668
1247.800,312.990,0.962476
1247.900,314.850,0.947492
1248.000,309.074,0.969319
1248.100,315.468,0.959293
1248.200,309.887,0.955262
1248.300,319.560,0.948093
1248.400,314.679,0.945886
1248.500,315.196,0.916122
1248.600,346.724,0.967469
1248.700,363.858,0.344373
1248.800,301.810,0.964809
1248.900,359.633,0.957998
1249.000,370.912,0.825139
1249.100,388.000,0.938474
1249.200,380.712,0.885546
1249.300,349.237,0.919658
1249.400,349.794,0.916668
1249.500,351.505,0.753111
1249.600,345.436,0.958154
1249.700,349.416,0.682613
1249.800,303.811,0.962118
1249.900,309.883,0.952493
1250.000,303.948,0.913212
1250.100,316.467,0.942116
1250.200,315.186,0.955024
1250.300,289.284,0.923017
1250.400,315.223,0.909216
1250.500,309.615,0.964277
1250.600,338.654,0.947579
1250.700,284.307,0.976456
1250.800,302.389,0.974604
1250.900,307.863,0.975058
1251.000,301.806,0.965655
1251.100,289.625,0.931943
1251.200,301.351,0.829481
1251.300,346.629,0.975430
1251.400,349.382,0.965415
1251.500,343.071,0.953243
1251.600,348.124,0.932055
1251.700,336.220,0.894023
1251.800,295.631,0.962064
1251.900,315.059,0.961251
1252.000,290.006,0.931791
1252.100,314.201,0.939343
1252.200,306.616,0.972468
1252.300,307.287,0.909499
1252.400,344.108,0.939388
1252.500,346.624,0.961767
1252.600,347.398,0.945143
1252.700,348.227,0.907421
1252.800,347.739,0.902218
1252.900,307.588,0.874266
1253.000,296.877,0.738571
1253.100,334.921,0.757029
1253.200,302.071,0.973168
1253.300,306.466,0.972430
1253.400,320.765,0.940239
1253.500,314.990,0.966909
