time,frequency,confidence
571.100,521.668,0.898911
571.200,520.257,0.902457
571.300,521.481,0.803620
571.400,303.395,0.479843
571.500,295.401,0.283772
571.600,426.665,0.922060
571.700,467.953,0.929663
571.800,507.236,0.903592
571.900,511.220,0.883388
572.000,521.022,0.803697
572.100,527.738,0.785789
572.200,512.342,0.764598
572.300,457.115,0.520499
572.400,499.845,0.746098
572.500,497.291,0.568283
572.600,428.884,0.917188
572.700,512.405,0.919881
572.800,458.909,0.939623
572.900,571.592,0.942333
573.000,546.566,0.907117
573.100,577.980,0.929271
573.200,452.143,0.942800
573.300,510.650,0.680079
573.400,461.217,0.936273
573.500,441.619,0.831882
573.600,505.401,0.584471
573.700,458.117,0.941143
573.800,556.217,0.921986
573.900,519.563,0.906638
574.000,557.186,0.704638
574.100,461.801,0.924366
574.200,559.769,0.894486
574.300,523.322,0.940624
574.400,585.249,0.872493
574.500,579.596,0.932424
574.600,546.242,0.925902
574.700,527.979,0.927664
574.800,599.113,0.874579
574.900,564.604,0.921364
575.000,478.965,0.898595
575.100,461.918,0.877538
575.200,466.464,0.916808
575.300,460.992,0.911224
575.400,464.894,0.910946
575.500,463.901,0.929911
575.600,465.035,0.906511
575.700,464.122,0.882418
575.800,426.386,0.899984
575.900,428.004,0.912019
576.000,428.798,0.898415
576.100,414.012,0.882417
576.200,391.380,0.915994
576.300,388.999,0.079313
576.400,853.922,0.259216
576.500,392.546,0.383443
576.600,291.527,0.105476
576.700,428.957,0.277174
576.800,861.108,0.405197
576.900,419.914,0.369229
577.000,428.923,0.777678
577.100,197.728,0.167756
577.200,341.240,0.181581
577.300,32.471,0.151981
577.400,55.340,0.043149
577.500,54.943,0.041062
577.600,194.035,0.084975
577.700,320.870,0.908679
577.800,426.533,0.929845
577.900,511.306,0.894898
578.000,515.316,0.883702
578.100,528.612,0.907335
578.200,527.387,0.853740
578.300,472.448,0.583713
578.400,550.102,0.859610
578.500,452.143,0.862202
578.600,515.772,0.838656
578.700,433.122,0.939226
578.800,473.409,0.846760
578.900,472.770,0.824834
579.000,546.149,0.915574
579.100,516.954,0.830235
579.200,542.963,0.769379
579.300,456.674,0.849277
579.400,503.014,0.850023
579.500,466.067,0.931493
579.600,447.104,0.817788
579.700,509.800,0.651993
579.800,454.526,0.903006
579.900,549.516,0.929820
580.000,504.966,0.914143
580.100,581.917,0.940712
580.200,452.645,0.932701
580.300,540.884,0.495595
580.400,539.880,0.936385
580.500,520.613,0.900452
580.600,550.416,0.921695
580.700,555.732,0.908580
580.800,529.845,0.925452
580.900,512.667,0.831118
581.000,573.479,0.863366
581.100,594.783,0.912058
581.200,528.053,0.852417
581.300,461.241,0.906670
581.400,465.185,0.886804
581.500,462.427,0.933587
581.600,461.071,0.916791
581.700,462.211,0.930648
581.800,468.348,0.948771
581.900,464.705,0.880566
582.000,396.414,0.945241
582.100,441.958,0.903492
582.200,428.554,0.894139
582.300,429.558,0.898908
582.400,427.065,0.894981
582.500,418.387,0.907566
582.600,418.564,0.866918
582.700,418.200,0.846886
582.800,417.369,0.814367
582.900,434.350,0.921924
583.000,401.003,0.910470
583.100,399.412,0.899686
583.200,384.938,0.868544
583.300,267.795,0.664738
583.400,832.990,0.188995
583.500,395.455,0.631396
583.600,801.914,0.605418
583.700,396.406,0.766609
583.800,404.229,0.457261
583.900,393.284,0.774818
584.000,402.875,0.312864
584.100,325.943,0.770615
584.200,347.079,0.780272
584.300,386.263,0.919399
584.400,436.529,0.922950
584.500,462.186,0.838071
584.600,925.829,0.592430
584.700,924.937,0.601751
584.800,500.305,0.703684
584.900,433.663,0.493193
585.000,402.925,0.776900
585.100,451.135,0.844267
585.200,345.165,0.933167
585.300,385.245,0.394062
585.400,495.643,0.622988
585.500,418.345,0.919136
585.600,382.566,0.951201
585.700,391.201,0.920880
585.800,393.722,0.956675
585.900,394.239,0.952841
586.000,392.897,0.958083
586.100,393.694,0.951726
586.200,397.311,0.957384
586.300,463.769,0.880091
586.400,437.342,0.760205
586.500,394.829,0.944119
586.600,412.556,0.870072
586.700,407.936,0.889946
586.800,415.317,0.820110
586.900,402.905,0.887050
587.000,394.409,0.942950
587.100,394.800,0.939063
587.200,470.227,0.455759
587.300,463.130,0.783205
587.400,452.147,0.928003
587.500,460.172,0.877632
587.600,452.356,0.800969
587.700,451.580,0.662244
587.800,462.614,0.912067
587.900,589.516,0.885515
588.000,463.934,0.837520
588.100,461.501,0.908788
588.200,459.693,0.903610
588.300,459.134,0.923663
588.400,465.327,0.913596
588.500,467.420,0.950164
588.600,530.841,0.770864
588.700,398.546,0.678060
588.800,496.734,0.947435
588.900,396.720,0.970342
589.000,484.145,0.830572
589.100,413.059,0.938975
589.200,405.132,0.808554
589.300,479.917,0.638589
589.400,394.757,0.961549
589.500,393.558,0.955031
589.600,391.488,0.911487
589.700,390.792,0.907345
589.800,389.957,0.899577
589.900,387.005,0.877200
590.000,452.631,0.808698
590.100,390.825,0.914515
590.200,443.047,0.913562
590.300,341.995,0.956921
590.400,354.471,0.974500
590.500,353.235,0.860873
590.600,404.090,0.761548
590.700,343.428,0.943548
590.800,349.140,0.960579
590.900,446.215,0.878837
591.000,382.833,0.921676
591.100,397.164,0.973712
591.200,393.069,0.963571
591.300,394.263,0.967447
591.400,393.727,0.968601
591.500,391.999,0.943872
591.600,392.012,0.950058
591.700,411.202,0.932961
591.800,322.389,0.543005
591.900,397.266,0.858506
592.000,404.933,0.939117
592.100,389.190,0.953353
592.200,386.832,0.915374
592.300,392.910,0.953868
592.400,393.673,0.941854
592.500,393.325,0.951916
592.600,396.388,0.915743
592.700,391.077,0.910551
592.800,399.852,0.930903
592.900,391.643,0.909864
593.000,393.646,0.962627
593.100,395.205,0.914781
593.200,387.913,0.942501
593.300,399.451,0.843157
593.400,389.206,0.933242
593.500,400.296,0.847856
593.600,389.110,0.929624
593.700,394.923,0.883686
593.800,390.422,0.878907
593.900,389.319,0.936402
594.000,392.439,0.909219
594.100,393.024,0.961947
594.200,396.601,0.960592
594.300,394.054,0.963248
594.400,387.684,0.932000
594.500,263.653,0.897321
594.600,393.647,0.832617
594.700,399.392,0.780567
594.800,399.181,0.836489
594.900,804.327,0.333965
595.000,394.610,0.862796
595.100,392.399,0.874248
595.200,220.133,0.059000
595.300,396.578,0.236797
595.400,321.016,0.582288
595.500,316.000,0.287078
595.600,305.558,0.032440
595.700,327.514,0.308678
595.800,397.730,0.165139
595.900,95.630,0.131070
596.000,323.500,0.460246
596.100,312.864,0.129980
596.200,170.215,0.361861
596.300,44.684,0.276177
596.400,338.104,0.176903
596.500,389.045,0.138274
596.600,347.204,0.249524
596.700,172.345,0.077365
596.800,36.996,0.056141
596.900,176.478,0.140519
597.000,306.205,0.185670
597.100,171.599,0.325459
597.200,315.295,0.140901
597.300,153.157,0.150782
597.400,322.562,0.089218
597.500,296.570,0.478579
597.600,170.999,0.716447
597.700,175.697,0.855792
597.800,205.996,0.954010
597.900,236.996,0.923711
598.000,186.067,0.727719
598.100,231.484,0.937423
598.200,224.607,0.758329
598.300,270.449,0.947353
598.400,266.304,0.968359
598.500,245.088,0.545981
598.600,264.806,0.960859
598.700,236.310,0.442954
598.800,264.288,0.746921
598.900,225.924,0.395481
599.000,257.499,0.968505
599.100,261.236,0.945054
599.200,260.771,0.946376
599.300,262.543,0.848437
599.400,201.074,0.202610
599.500,275.231,0.952808
599.600,257.066,0.956339
599.700,264.036,0.924777
599.800,258.441,0.952623
599.900,262.263,0.964772
600.000,259.264,0.968019
600.100,265.453,0.970602
600.200,248.818,0.745545
600.300,259.725,0.968236
600.400,246.869,0.926523
600.500,263.379,0.944557
600.600,254.438,0.961861
600.700,261.037,0.944612
600.800,262.439,0.970342
600.900,262.893,0.962741
601.000,264.579,0.940861
601.100,227.942,0.805422
601.200,262.317,0.967823
601.300,296.239,0.697499
601.400,272.198,0.966407
601.500,257.560,0.874063
601.600,261.417,0.964493
601.700,260.555,0.959784
601.800,258.429,0.937782
601.900,261.162,0.854963
602.000,260.594,0.884709
602.100,262.164,0.515951
602.200,260.200,0.828920
602.300,265.627,0.687699
602.400,33.560,0.559424
602.500,266.852,0.130487
602.600,284.185,0.163987
602.700,1782.620,0.122336
602.800,262.815,0.374268
602.900,263.305,0.944376
603.000,262.648,0.959002
603.100,260.866,0.948557
603.200,257.461,0.961964
603.300,219.993,0.458508
603.400,264.979,0.934223
603.500,327.253,0.848419
603.600,361.852,0.945132
603.700,354.480,0.970033
603.800,347.925,0.940875
603.900,308.714,0.968904
604.000,325.638,0.931692
604.100,309.290,0.964205
604.200,311.583,0.969180
604.300,296.567,0.947803
604.400,317.199,0.896514
604.500,284.734,0.925851
604.600,348.573,0.730638
604.700,304.438,0.973878
604.800,313.283,0.961572
604.900,322.673,0.956778
605.000,308.417,0.976997
605.100,311.767,0.966508
605.200,312.931,0.965331
605.300,302.690,0.966079
605.400,320.310,0.945327
605.500,311.239,0.955717
605.600,304.993,0.978996
605.700,313.047,0.969431
605.800,315.328,0.962119
605.900,310.453,0.947356
606.000,309.102,0.974467
606.100,314.668,0.948164
606.200,318.319,0.943956
606.300,289.000,0.941094
606.400,284.985,0.976569
606.500,286.813,0.964655
606.600,273.863,0.923376
606.700,266.096,0.958777
606.800,260.835,0.945430
606.900,260.719,0.946152
607.000,264.576,0.284418
607.100,327.819,0.785054
607.200,312.940,0.954293
607.300,287.118,0.914999
607.400,319.069,0.791861
607.500,284.827,0.951086
607.600,325.971,0.821728
607.700,285.857,0.931417
607.800,285.126,0.596812
607.900,260.860,0.914245
608.000,302.147,0.833118
608.100,260.491,0.948553
608.200,299.941,0.537435
608.300,313.043,0.668317
608.400,256.071,0.969438
608.500,258.970,0.962400
608.600,261.033,0.941180
608.700,281.289,0.953575
608.800,280.878,0.956021
608.900,280.326,0.948747
609.000,279.052,0.952220
609.100,280.206,0.928964
609.200,264.642,0.921160
609.300,267.433,0.937504
609.400,261.488,0.959526
609.500,259.881,0.965059
609.600,260.713,0.947785
609.700,261.659,0.963411
609.800,261.871,0.969942
609.900,259.627,0.969609
610.000,262.450,0.973952
610.100,260.203,0.963923
610.200,260.052,0.956984
610.300,275.971,0.938221
610.400,268.476,0.534534
610.500,273.559,0.619682
610.600,268.399,0.807776
610.700,263.550,0.904601
610.800,260.407,0.850866
610.900,270.934,0.532557
611.000,32.756,0.189044
611.100,1694.199,0.175612
611.200,32.478,0.204639
611.300,32.631,0.472514
611.400,1731.362,0.204455
611.500,56.965,0.068019
611.600,1626.525,0.149672
611.700,32.188,0.091773
611.800,1251.879,0.013031
611.900,233.099,0.642331
612.000,263.346,0.329341
612.100,297.907,0.971222
612.200,297.186,0.966579
612.300,301.806,0.921302
612.400,290.984,0.850612
612.500,304.966,0.964102
612.600,375.068,0.502133
612.700,308.284,0.965665
612.800,327.318,0.612076
612.900,350.382,0.916559
613.000,296.140,0.890247
613.100,309.246,0.968050
613.200,296.725,0.858879
613.300,291.225,0.901374
613.400,313.600,0.943210
613.500,285.133,0.946314
613.600,340.273,0.902470
613.700,338.684,0.968814
613.800,345.620,0.975107
613.900,345.030,0.962647
614.000,345.591,0.970281
614.100,344.190,0.944064
614.200,350.805,0.960346
614.300,230.171,0.721175
614.400,342.697,0.510293
614.500,307.420,0.969913
614.600,283.509,0.947276
614.700,310.194,0.940743
614.800,276.204,0.928900
614.900,291.888,0.955177
615.000,295.687,0.561024
615.100,248.248,0.889487
615.200,270.912,0.965104
615.300,279.640,0.930232
615.400,280.918,0.961609
615.500,280.418,0.950708
615.600,280.071,0.940948
615.700,280.010,0.927400
615.800,278.247,0.963047
615.900,278.003,0.960315
616.000,278.993,0.938259
616.100,271.785,0.883875
616.200,259.156,0.919751
616.300,258.720,0.941425
616.400,257.888,0.945122
616.500,258.248,0.944777
616.600,258.529,0.953623
616.700,258.663,0.956887
616.800,258.983,0.965780
616.900,251.475,0.795018
617.000,258.896,0.820270
617.100,262.945,0.437598
617.200,282.371,0.894809
617.300,277.266,0.740838
617.400,241.995,0.930976
617.500,258.475,0.919031
617.600,260.471,0.960710
617.700,258.684,0.962713
617.800,254.157,0.846070
617.900,255.044,0.476587
618.000,256.522,0.709108
618.100,229.743,0.534176
618.200,242.971,0.241692
618.300,303.167,0.047037
618.400,262.627,0.481216
618.500,32.871,0.127525
618.600,57.622,0.057491
618.700,32.595,0.055849
618.800,38.927,0.014447
618.900,116.221,0.241160
619.000,31.989,0.033364
619.100,169.898,0.430641
619.200,255.277,0.941404
619.300,255.379,0.440572
619.400,256.914,0.741350
619.500,261.160,0.755521
619.600,268.332,0.938017
619.700,258.351,0.953775
619.800,244.864,0.723687
619.900,260.304,0.963911
620.000,260.704,0.952082
620.100,255.648,0.898015
620.200,264.425,0.916151
620.300,277.168,0.964905
620.400,276.270,0.937940
620.500,294.126,0.962451
620.600,299.303,0.966255
620.700,303.253,0.948337
620.800,274.946,0.960700
620.900,278.992,0.944076
621.000,298.159,0.976364
621.100,301.463,0.976352
621.200,305.559,0.985837
621.300,295.388,0.970014
621.400,323.209,0.929356
621.500,274.935,0.940550
621.600,310.569,0.467989
621.700,276.941,0.882006
621.800,258.295,0.940167
621.900,255.622,0.961930
622.000,276.196,0.944099
622.100,274.181,0.964592
622.200,280.539,0.955425
622.300,257.052,0.966658
622.400,261.780,0.962641
622.500,257.836,0.961837
622.600,257.365,0.969141
622.700,259.422,0.965970
622.800,259.864,0.967036
622.900,259.521,0.969738
623.000,257.995,0.953794
623.100,259.767,0.968372
623.200,259.218,0.961645
623.300,259.322,0.957964
623.400,270.393,0.820840
623.500,347.552,0.926944
623.600,302.562,0.951704
623.700,304.205,0.919990
623.800,294.526,0.970770
623.900,307.824,0.974090
624.000,299.011,0.961909
624.100,303.609,0.956637
624.200,316.725,0.925912
624.300,297.317,0.957161
624.400,311.155,0.960389
624.500,310.887,0.955050
624.600,301.676,0.968328
624.700,305.851,0.972548
624.800,313.949,0.934428
624.900,310.550,0.943178
625.000,303.973,0.970666
625.100,312.385,0.964948
625.200,315.578,0.718871
625.300,296.609,0.944855
625.400,296.520,0.952559
625.500,283.897,0.959945
625.600,320.530,0.688326
625.700,286.648,0.931862
625.800,327.051,0.928519
625.900,257.176,0.952777
626.000,297.056,0.807551
626.100,283.455,0.640749
626.200,255.769,0.946019
626.300,267.513,0.713374
626.400,312.352,0.940667
626.500,262.093,0.956532
626.600,260.429,0.953677
626.700,266.139,0.958588
626.800,276.479,0.940201
626.900,278.252,0.964297
627.000,277.962,0.961906
627.100,279.316,0.927166
627.200,264.028,0.916406
627.300,260.653,0.933752
627.400,260.224,0.952363
627.500,259.119,0.961267
627.600,258.758,0.958908
627.700,256.182,0.972548
627.800,261.128,0.647031
627.900,257.617,0.689496
628.000,262.913,0.623786
628.100,267.245,0.762688
628.200,258.879,0.797158
628.300,427.669,0.094085
628.400,32.551,0.405539
628.500,35.414,0.255327
628.600,216.818,0.035796
628.700,33.908,0.098804
628.800,55.981,0.115398
628.900,32.276,0.013000
629.000,322.569,0.044994
629.100,33.513,0.289949
629.200,319.896,0.036213
629.300,235.711,0.742165
629.400,264.955,0.962768
629.500,278.683,0.940210
629.600,331.154,0.969875
629.700,349.130,0.975416
629.800,348.127,0.949748
629.900,351.000,0.971601
630.000,310.418,0.790282
630.100,318.234,0.630515
630.200,317.858,0.600015
630.300,346.626,0.768842
630.400,283.262,0.896723
630.500,316.805,0.743771
630.600,379.959,0.625911
630.700,343.528,0.947610
630.800,336.162,0.798410
630.900,312.303,0.826525
631.000,312.572,0.960220
631.100,336.488,0.790015
631.200,278.938,0.946642
631.300,317.654,0.700158
631.400,329.630,0.536086
631.500,340.695,0.941962
631.600,350.498,0.596346
631.700,305.420,0.963602
631.800,343.483,0.953920
631.900,349.251,0.967557
632.000,354.195,0.980619
632.100,347.942,0.919771
632.200,375.346,0.904781
632.300,296.862,0.947096
632.400,305.835,0.969988
632.500,336.522,0.941470
632.600,342.908,0.960932
632.700,344.602,0.952294
632.800,288.589,0.900650
632.900,312.612,0.968356
633.000,302.820,0.964696
633.100,311.184,0.953296
633.200,317.046,0.936814
633.300,300.050,0.951492
633.400,320.754,0.938573
633.500,315.766,0.959488
633.600,299.567,0.961812
633.700,317.890,0.933285
633.800,316.054,0.955015
633.900,300.041,0.923435
634.000,348.598,0.851804
634.100,286.424,0.928642
634.200,283.167,0.962317
634.300,278.517,0.962154
634.400,276.583,0.949646
634.500,280.396,0.941218
634.600,279.015,0.946160
634.700,268.279,0.694646
634.800,257.460,0.902931
634.900,277.006,0.788000
635.000,274.534,0.777466
635.100,279.361,0.862762
635.200,279.878,0.887013
635.300,281.130,0.799192
635.400,286.858,0.588678
635.500,275.607,0.130097
635.600,32.635,0.180524
635.700,284.699,0.227875
635.800,228.971,0.160035
635.900,299.637,0.953820
636.000,297.125,0.965405
636.100,306.091,0.974609
636.200,310.010,0.955481
636.300,307.591,0.972771
636.400,311.704,0.873262
636.500,279.778,0.890575
636.600,317.325,0.901757
636.700,290.544,0.861292
636.800,290.664,0.900260
636.900,264.522,0.937956
637.000,297.716,0.727557
637.100,301.920,0.659947
637.200,305.913,0.976872
637.300,339.940,0.636714
637.400,281.889,0.931191
637.500,298.697,0.646642
637.600,283.147,0.473805
637.700,262.805,0.913052
637.800,322.461,0.662463
637.900,278.325,0.964031
638.000,331.547,0.947242
638.100,299.281,0.891547
638.200,293.454,0.870987
638.300,314.433,0.478459
638.400,307.985,0.974777
638.500,348.664,0.700934
638.600,305.973,0.973334
638.700,390.195,0.660122
638.800,295.702,0.943243
638.900,283.910,0.957617
639.000,279.175,0.944653
639.100,296.801,0.949343
639.200,301.321,0.970149
639.300,312.165,0.960434
639.400,278.829,0.945506
639.500,285.144,0.943914
639.600,335.110,0.936655
639.700,281.548,0.818969
639.800,262.280,0.966557
639.900,261.216,0.946080
640.000,280.340,0.944164
640.100,281.066,0.952247
640.200,277.251,0.932382
640.300,257.917,0.953417
640.400,257.271,0.967587
640.500,256.592,0.968942
640.600,259.298,0.963790
640.700,265.261,0.960743
640.800,257.751,0.959563
640.900,262.503,0.967880
641.000,263.075,0.874759
641.100,168.372,0.205423
641.200,264.828,0.787368
641.300,232.667,0.397410
641.400,265.769,0.627830
641.500,266.473,0.796535
641.600,297.500,0.116534
641.700,267.398,0.439172
641.800,275.676,0.598668
641.900,285.203,0.412225
642.000,267.953,0.765200
642.100,274.873,0.917747
642.200,298.411,0.921944
642.300,337.574,0.948492
642.400,382.090,0.958803
642.500,389.932,0.795418
642.600,396.631,0.821903
642.700,383.518,0.892102
642.800,336.022,0.925171
642.900,387.449,0.783342
643.000,364.088,0.481445
643.100,299.768,0.948901
643.200,397.143,0.910970
643.300,365.410,0.871068
643.400,395.874,0.914701
643.500,874.859,0.298875
643.600,338.870,0.952814
643.700,393.163,0.646368
643.800,345.452,0.944461
643.900,310.569,0.914567
644.000,378.864,0.447406
644.100,345.029,0.958522
644.200,388.123,0.768043
644.300,421.505,0.421262
644.400,347.301,0.961757
644.500,427.083,0.857055
644.600,389.448,0.936253
644.700,399.050,0.845665
644.800,391.161,0.897544
644.900,490.111,0.855039
645.000,348.169,0.949696
645.100,345.448,0.968639
645.200,365.469,0.949297
645.300,379.538,0.958765
645.400,374.338,0.923662
645.500,345.448,0.967619
645.600,351.077,0.977554
645.700,372.845,0.926507
645.800,385.388,0.953377
645.900,395.545,0.898819
646.000,345.170,0.965631
646.100,345.063,0.965454
646.200,427.658,0.756232
646.300,315.884,0.796944
646.400,298.743,0.967257
646.500,337.301,0.923382
646.600,349.508,0.976978
646.700,349.951,0.978911
646.800,294.809,0.748655
646.900,317.224,0.877276
647.000,307.197,0.951962
647.100,310.757,0.953756
647.200,320.099,0.947719
647.300,304.415,0.974706
647.400,325.168,0.940622
647.500,305.199,0.976395
647.600,311.264,0.959380
647.700,319.341,0.958367
647.800,299.891,0.955536
647.900,307.682,0.972309
648.000,321.826,0.946031
648.100,302.465,0.970434
648.200,340.430,0.887487
648.300,302.048,0.948632
648.400,286.564,0.963826
648.500,280.109,0.937063
648.600,279.636,0.922198
648.700,279.689,0.916084
648.800,279.691,0.917480
648.900,253.158,0.947437
649.000,258.485,0.942181
649.100,188.878,0.402429
649.200,259.413,0.369824
649.300,279.721,0.761408
649.400,278.689,0.689852
649.500,275.119,0.383040
649.600,32.895,0.661296
649.700,1776.448,0.106224
649.800,275.851,0.368830
649.900,240.828,0.876511
650.000,284.474,0.888912
650.100,333.833,0.927994
650.200,348.079,0.952056
650.300,340.027,0.945044
650.400,329.138,0.842743
650.500,298.367,0.901698
650.600,345.660,0.566262
650.700,324.842,0.590595
650.800,278.462,0.944495
650.900,349.844,0.688349
651.000,308.272,0.968543
651.100,350.662,0.963928
651.200,353.206,0.715371
651.300,301.280,0.960617
651.400,355.805,0.537184
651.500,305.766,0.960579
651.600,298.823,0.547787
651.700,296.239,0.784867
651.800,296.787,0.943107
651.900,371.066,0.908848
652.000,343.787,0.917632
652.100,312.726,0.849012
652.200,337.756,0.438541
652.300,351.228,0.957328
652.400,393.012,0.792327
652.500,348.757,0.953042
652.600,442.282,0.923364
652.700,339.191,0.851428
652.800,308.643,0.974944
652.900,317.368,0.911393
653.000,346.647,0.966938
653.100,307.884,0.899491
653.200,313.164,0.912974
653.300,312.294,0.875484
653.400,316.584,0.748190
653.500,346.220,0.975339
653.600,353.477,0.967653
653.700,341.978,0.953503
653.800,353.338,0.967806
653.900,345.591,0.970554
654.000,347.632,0.959039
654.100,351.308,0.972720
654.200,339.432,0.658641
654.300,297.454,0.914915
654.400,329.959,0.963772
654.500,289.662,0.812295
654.600,283.748,0.949678
654.700,277.244,0.962966
654.800,280.171,0.940966
654.900,278.347,0.964829
655.000,281.280,0.961299
655.100,278.630,0.957801
655.200,268.613,0.946078
655.300,271.726,0.961703
655.400,257.441,0.930198
655.500,264.166,0.909197
655.600,204.912,0.347528
655.700,257.383,0.703994
655.800,270.315,0.236571
655.900,277.607,0.659375
656.000,282.095,0.357148
656.100,266.611,0.654333
656.200,279.229,0.678740
656.300,303.409,0.921620
656.400,293.566,0.957681
656.500,297.490,0.969739
656.600,302.545,0.972893
656.700,296.038,0.966456
656.800,312.391,0.947898
656.900,289.105,0.918552
657.000,327.450,0.817320
657.100,275.570,0.960543
657.200,278.074,0.969238
657.300,301.609,0.810575
657.400,284.532,0.949683
657.500,309.122,0.887851
657.600,259.167,0.917548
657.700,288.580,0.829983
657.800,296.621,0.606083
657.900,302.278,0.964748
658.000,330.839,0.886108
658.100,284.136,0.946217
658.200,305.905,0.591668
658.300,284.698,0.951103
658.400,307.418,0.643252
658.500,277.296,0.917884
658.600,269.060,0.657594
658.700,276.135,0.786884
658.800,278.028,0.963091
658.900,332.492,0.841180
659.000,299.836,0.918991
659.100,298.567,0.822225
659.200,304.109,0.623069
659.300,298.300,0.963771
659.400,338.963,0.324024
659.500,307.806,0.968374
659.600,321.253,0.565601
659.700,353.053,0.924374
659.800,304.808,0.966408
659.900,301.951,0.970110
660.000,297.199,0.965154
660.100,306.928,0.957361
660.200,301.337,0.944939
660.300,290.250,0.940594
660.400,312.267,0.967190
660.500,281.671,0.949684
660.600,348.523,0.946090
660.700,342.511,0.963796
660.800,350.727,0.979417
660.900,345.743,0.973644
661.000,351.072,0.966395
661.100,277.176,0.812932
661.200,293.393,0.877548
661.300,275.304,0.952855
661.400,315.152,0.923399
661.500,302.192,0.966040
661.600,287.517,0.748495
661.700,263.249,0.931712
661.800,263.379,0.930916
661.900,272.355,0.784008
662.000,261.011,0.938675
662.100,304.248,0.927223
662.200,278.805,0.953776
662.300,278.122,0.964699
662.400,279.866,0.925451
662.500,280.225,0.934946
662.600,261.412,0.938112
662.700,262.645,0.955689
662.800,258.090,0.940187
662.900,257.968,0.939543
663.000,256.577,0.972556
663.100,258.735,0.960684
663.200,258.732,0.962060
663.300,257.781,0.964846
663.400,259.552,0.971363
663.500,258.518,0.956416
663.600,258.410,0.954674
663.700,260.737,0.951838
663.800,258.749,0.957485
663.900,257.826,0.964390
664.000,255.559,0.966580
664.100,255.832,0.969887
664.200,260.212,0.964515
664.300,255.778,0.968819
664.400,260.077,0.960847
664.500,259.161,0.960484
664.600,259.644,0.962885
664.700,257.709,0.963546
664.800,258.888,0.952543
664.900,259.158,0.965049
665.000,259.849,0.963861
665.100,262.336,0.959501
665.200,255.614,0.959399
665.300,266.125,0.956872
665.400,261.029,0.671065
665.500,264.093,0.869899
665.600,262.386,0.927764
665.700,261.572,0.882867
665.800,263.560,0.878216
665.900,388.188,0.747178
666.000,349.072,0.744555
666.100,262.375,0.373099
666.200,347.498,0.736366
666.300,173.585,0.287126
666.400,347.553,0.508491
666.500,346.543,0.441393
666.600,350.868,0.519454
666.700,347.720,0.301357
666.800,351.467,0.336075
666.900,148.355,0.277910
667.000,172.718,0.267014
667.100,144.719,0.326493
667.200,156.408,0.204074
667.300,61.989,0.081407
667.400,471.195,0.526471
667.500,430.290,0.940874
667.600,454.671,0.851544
667.700,457.134,0.878307
667.800,464.485,0.884636
667.900,465.901,0.802236
668.000,467.873,0.913733
668.100,468.982,0.918545
668.200,470.261,0.916247
668.300,464.031,0.922919
668.400,423.646,0.885318
668.500,502.067,0.933408
668.600,452.267,0.862183
668.700,522.786,0.873100
668.800,510.155,0.914708
668.900,483.145,0.913246
669.000,537.888,0.329715
669.100,516.585,0.877541
669.200,521.390,0.824883
669.300,572.854,0.901723
669.400,517.740,0.868238
669.500,522.862,0.910687
669.600,522.132,0.910918
669.700,515.700,0.798447
669.800,285.979,0.528024
669.900,508.579,0.249339
670.000,556.555,0.917095
670.100,519.550,0.924631
670.200,523.108,0.936319
670.300,529.419,0.914387
670.400,521.295,0.901751
670.500,531.347,0.911304
670.600,525.462,0.791048
670.700,525.009,0.888712
670.800,527.501,0.791835
670.900,519.412,0.842858
671.000,1050.133,0.852861
671.100,1044.132,0.936820
671.200,1035.624,0.900484
671.300,536.435,0.766006
671.400,504.503,0.752900
671.500,1052.224,0.919962
671.600,1041.620,0.937790
671.700,1047.170,0.875471
671.800,1033.673,0.899482
671.900,527.990,0.698665
672.000,521.333,0.703122
672.100,528.086,0.743932
672.200,514.374,0.724864
672.300,1041.591,0.843537
672.400,516.028,0.641124
672.500,515.373,0.840183
672.600,512.491,0.619080
672.700,418.464,0.691856
672.800,348.512,0.942391
672.900,347.503,0.957942
673.000,321.193,0.912550
673.100,383.531,0.861074
673.200,459.310,0.830142
673.300,426.238,0.853017
673.400,430.902,0.412024
673.500,441.701,0.849068
673.600,387.938,0.219198
673.700,1067.143,0.737784
673.800,529.226,0.766670
673.900,524.059,0.735442
674.000,1048.300,0.824340
674.100,1044.229,0.882942
674.200,1043.060,0.926457
674.300,1036.697,0.916602
674.400,1054.054,0.730174
674.500,1049.921,0.889548
674.600,618.020,0.569288
674.700,564.778,0.803484
674.800,535.665,0.912710
674.900,533.177,0.935937
675.000,515.732,0.890405
675.100,1052.387,0.847369
675.200,1041.460,0.931946
675.300,1058.803,0.761660
675.400,1052.183,0.886134
675.500,1043.267,0.939722
675.600,1042.837,0.834532
675.700,538.706,0.935049
675.800,1047.833,0.862187
675.900,522.886,0.642977
676.000,531.011,0.861843
676.100,1044.528,0.879452
676.200,523.263,0.721181
676.300,1059.274,0.478416
676.400,1046.618,0.767871
676.500,1049.490,0.522502
676.600,1051.289,0.086822
676.700,1044.270,0.788063
676.800,32.180,0.132910
676.900,309.348,0.582738
677.000,313.245,0.515386
677.100,495.537,0.608654
677.200,474.273,0.471703
677.300,323.298,0.326279
677.400,508.253,0.815294
677.500,1028.640,0.865273
677.600,1031.439,0.784384
677.700,526.705,0.791158
677.800,500.778,0.668426
677.900,520.320,0.511962
678.000,478.539,0.666032
678.100,526.413,0.953130
678.200,513.171,0.936025
678.300,525.255,0.952349
