time,frequency,confidence
427.900,349.775,0.957838
428.000,321.446,0.698783
428.100,319.487,0.927224
428.200,340.442,0.919688
428.300,348.484,0.954678
428.400,348.706,0.965324
428.500,344.615,0.946815
428.600,348.551,0.962753
428.700,347.644,0.960429
428.800,292.335,0.850689
428.900,331.690,0.697970
429.000,307.662,0.939199
429.100,368.209,0.861249
429.200,310.598,0.943812
429.300,329.913,0.555879
429.400,285.602,0.898937
429.500,296.936,0.376661
429.600,291.952,0.765622
429.700,290.847,0.908118
429.800,285.888,0.908695
429.900,261.320,0.919057
430.000,286.776,0.803200
430.100,283.831,0.952423
430.200,317.291,0.893147
430.300,300.602,0.933513
430.400,332.601,0.640925
430.500,278.189,0.960836
430.600,278.729,0.956610
430.700,329.576,0.948876
430.800,276.579,0.950246
430.900,286.812,0.856490
431.000,336.547,0.526004
431.100,274.871,0.969507
431.200,277.240,0.950152
431.300,259.565,0.936135
431.400,279.272,0.939151
431.500,329.496,0.931560
431.600,282.584,0.927833
431.700,337.994,0.885007
431.800,281.164,0.950938
431.900,275.245,0.941188
432.000,266.868,0.953852
432.100,273.613,0.954968
432.200,284.794,0.970020
432.300,283.414,0.958285
432.400,285.021,0.969031
432.500,285.103,0.970529
432.600,284.313,0.968207
432.700,284.755,0.970275
432.800,283.689,0.966874
432.900,281.757,0.956927
433.000,280.637,0.949908
433.100,278.236,0.962610
433.200,254.436,0.947109
433.300,269.950,0.960721
433.400,262.034,0.909675
433.500,258.283,0.882866
433.600,275.897,0.940131
433.700,275.527,0.601006
433.800,274.520,0.806503
433.900,275.457,0.825980
434.000,272.389,0.329290
434.100,283.809,0.669028
434.200,45.425,0.329445
434.300,97.557,0.173411
434.400,34.440,0.169643
434.500,52.837,0.210524
434.600,234.303,0.590870
434.700,236.430,0.476923
434.800,294.109,0.904787
434.900,317.855,0.943773
435.000,305.394,0.973854
435.100,316.082,0.924305
435.200,303.068,0.941920
435.300,308.601,0.902537
435.400,307.471,0.759466
435.500,263.273,0.477936
435.600,292.614,0.951791
435.700,284.258,0.953414
435.800,302.731,0.964046
435.900,297.795,0.970683
436.000,310.527,0.894238
436.100,283.932,0.968544
436.200,278.605,0.962235
436.300,279.877,0.929512
436.400,280.506,0.955298
436.500,253.347,0.952935
436.600,270.262,0.956018
436.700,257.901,0.956550
436.800,262.535,0.965034
436.900,260.946,0.935302
437.000,262.959,0.963745
437.100,257.960,0.890350
437.200,262.140,0.967871
437.300,260.096,0.759126
437.400,288.764,0.950919
437.500,269.999,0.705487
437.600,275.358,0.964978
437.700,325.172,0.893036
437.800,350.263,0.980785
437.900,347.800,0.959473
438.000,348.651,0.969653
438.100,307.567,0.958751
438.200,301.336,0.960789
438.300,317.955,0.954073
438.400,308.562,0.977125
438.500,307.168,0.971051
438.600,318.424,0.956525
438.700,306.418,0.974007
438.800,310.145,0.958110
438.900,309.994,0.967194
439.000,318.192,0.936712
439.100,289.158,0.881749
439.200,284.442,0.963162
439.300,276.312,0.933852
439.400,282.327,0.932277
439.500,260.221,0.956175
439.600,257.835,0.935574
439.700,244.759,0.957857
439.800,248.158,0.930269
439.900,254.940,0.577460
440.000,281.862,0.768122
440.100,313.772,0.947988
440.200,298.925,0.955815
440.300,320.125,0.863358
440.400,276.042,0.937304
440.500,333.751,0.953232
440.600,274.735,0.955555
440.700,297.588,0.862756
440.800,351.036,0.700646
440.900,260.200,0.698092
441.000,275.711,0.944935
441.100,258.637,0.937732
441.200,255.695,0.926648
441.300,255.552,0.947272
441.400,276.602,0.946866
441.500,279.169,0.947477
441.600,279.474,0.940193
441.700,260.099,0.933650
441.800,262.360,0.958407
441.900,261.085,0.932088
442.000,262.033,0.960633
442.100,262.773,0.958332
442.200,260.475,0.948956
442.300,255.286,0.953960
442.400,258.023,0.955974
442.500,254.649,0.958713
442.600,256.368,0.973969
442.700,257.880,0.956335
442.800,259.125,0.963650
442.900,256.982,0.974946
443.000,257.944,0.958239
443.100,260.699,0.948810
443.200,259.130,0.967406
443.300,262.364,0.966988
443.400,259.957,0.968799
443.500,264.247,0.944461
443.600,258.851,0.963539
443.700,264.414,0.947180
443.800,259.163,0.966323
443.900,264.549,0.956645
444.000,260.778,0.952035
444.100,260.547,0.955996
444.200,286.627,0.858057
444.300,333.377,0.928888
444.400,330.098,0.939325
444.500,306.984,0.848460
444.600,330.790,0.817939
444.700,277.085,0.958953
444.800,275.670,0.960861
444.900,273.560,0.948080
445.000,281.271,0.955849
445.100,259.941,0.731281
445.200,262.846,0.867943
445.300,256.750,0.958475
445.400,263.858,0.932484
445.500,252.689,0.939320
445.600,255.730,0.958436
445.700,239.650,0.750519
445.800,274.844,0.898348
445.900,272.228,0.966020
446.000,326.646,0.713919
446.100,298.258,0.964483
446.200,337.474,0.574341
446.300,274.803,0.970578
446.400,273.528,0.953756
446.500,273.832,0.958440
446.600,324.130,0.854316
446.700,257.993,0.942353
446.800,262.862,0.966824
446.900,252.962,0.951837
447.000,260.165,0.956693
447.100,258.121,0.941260
447.200,262.253,0.968538
447.300,260.200,0.857664
447.400,264.785,0.873513
447.500,265.458,0.864403
447.600,263.682,0.912688
447.700,279.715,0.464776
447.800,269.155,0.698913
447.900,132.089,0.526980
448.000,269.510,0.336047
448.100,265.748,0.645647
448.200,131.787,0.501226
448.300,263.495,0.398826
448.400,43.349,0.056357
448.500,234.705,0.289528
448.600,284.005,0.113509
448.700,129.676,0.052033
448.800,309.011,0.084302
448.900,196.628,0.840364
449.000,230.931,0.915311
449.100,259.134,0.960578
449.200,256.997,0.973207
449.300,263.594,0.944260
449.400,208.539,0.922827
449.500,268.197,0.956544
449.600,248.232,0.939107
449.700,284.365,0.968680
449.800,272.302,0.972272
449.900,300.493,0.880234
450.000,325.444,0.923322
450.100,311.900,0.909007
450.200,339.887,0.952088
450.300,348.630,0.963464
450.400,345.580,0.968335
450.500,350.023,0.961945
450.600,347.559,0.955552
450.700,333.797,0.912052
450.800,345.762,0.778841
450.900,279.179,0.905396
451.000,306.066,0.321829
451.100,306.902,0.963084
451.200,324.990,0.781759
451.300,318.613,0.880295
451.400,343.486,0.941862
451.500,374.200,0.434696
451.600,315.232,0.934266
451.700,351.053,0.921182
451.800,348.874,0.960796
451.900,348.917,0.952011
452.000,416.351,0.721741
452.100,348.344,0.961948
452.200,349.518,0.976099
452.300,349.192,0.974656
452.400,349.738,0.977215
452.500,352.159,0.960644
452.600,348.875,0.970071
452.700,348.025,0.957282
452.800,348.575,0.962358
452.900,345.328,0.976342
453.000,347.406,0.967312
453.100,347.846,0.959046
453.200,350.244,0.979478
453.300,348.581,0.961592
453.400,351.601,0.962308
453.500,350.507,0.972662
453.600,350.949,0.937034
453.700,350.828,0.915370
453.800,351.024,0.940228
453.900,351.000,0.936561
454.000,351.577,0.907066
454.100,348.769,0.920058
454.200,394.751,0.489002
454.300,360.002,0.909725
454.400,320.908,0.923810
454.500,302.307,0.965797
454.600,312.513,0.968222
454.700,305.254,0.976509
454.800,298.927,0.972569
454.900,319.398,0.960495
455.000,310.735,0.950194
455.100,304.888,0.984714
455.200,321.654,0.935202
455.300,310.890,0.952403
455.400,309.818,0.968687
455.500,325.859,0.961560
455.600,310.408,0.952759
455.700,312.940,0.968875
455.800,326.394,0.968292
455.900,310.126,0.959275
456.000,320.383,0.933066
456.100,318.753,0.940010
456.200,309.432,0.931065
456.300,303.678,0.659341
456.400,293.643,0.945177
456.500,292.880,0.843749
456.600,284.394,0.978046
456.700,306.079,0.709594
456.800,334.408,0.575838
456.900,268.081,0.965050
457.000,279.078,0.957107
457.100,272.290,0.964895
457.200,269.487,0.956198
457.300,281.875,0.963360
457.400,282.281,0.952827
457.500,281.718,0.960328
457.600,278.891,0.956463
457.700,281.411,0.961211
457.800,282.516,0.946793
457.900,281.323,0.960535
458.000,281.132,0.952723
458.100,281.474,0.959428
458.200,282.264,0.949664
458.300,282.098,0.959071
458.400,281.179,0.963751
458.500,280.675,0.960584
458.600,282.046,0.951833
458.700,276.753,0.936201
458.800,135.397,0.896829
458.900,82.042,0.155222
459.000,272.550,0.671212
459.100,276.868,0.856473
459.200,284.027,0.720669
459.300,34.525,0.357038
459.400,284.947,0.269770
459.500,32.135,0.018425
459.600,174.593,0.444917
459.700,205.520,0.379737
459.800,235.713,0.886081
459.900,266.388,0.964182
460.000,277.128,0.962116
460.100,280.245,0.942509
460.200,285.205,0.969037
460.300,286.350,0.960231
460.400,283.633,0.971155
460.500,283.564,0.963817
460.600,280.643,0.952817
460.700,279.846,0.932506
460.800,303.557,0.949260
460.900,300.912,0.944596
461.000,313.532,0.851933
461.100,317.310,0.780018
461.200,319.416,0.300495
461.300,269.046,0.981287
461.400,276.151,0.937402
461.500,273.578,0.946048
461.600,302.830,0.949813
461.700,302.697,0.959593
461.800,340.157,0.890324
461.900,298.759,0.971170
462.000,327.628,0.864442
462.100,300.881,0.278788
462.200,277.394,0.962529
462.300,276.203,0.939447
462.400,279.158,0.941846
462.500,261.458,0.946094
462.600,257.458,0.965065
462.700,197.694,0.793553
462.800,267.762,0.656630
462.900,319.984,0.959964
463.000,291.560,0.954503
463.100,319.466,0.953972
463.200,296.908,0.945607
463.300,316.034,0.947590
463.400,305.326,0.983899
463.500,307.158,0.955608
463.600,309.531,0.952137
463.700,313.589,0.958196
463.800,266.457,0.964967
463.900,343.957,0.885525
464.000,340.955,0.951353
464.100,347.657,0.959455
464.200,350.867,0.956359
464.300,347.061,0.948948
464.400,350.502,0.955366
464.500,418.864,0.864017
464.600,337.960,0.847313
464.700,349.663,0.971464
464.800,345.518,0.973231
464.900,349.510,0.966842
465.000,347.099,0.945326
465.100,348.437,0.903253
465.200,303.727,0.874619
465.300,344.481,0.915344
465.400,283.227,0.947565
465.500,299.467,0.533332
465.600,259.918,0.912699
465.700,277.877,0.959811
465.800,289.820,0.849276
465.900,294.234,0.874571
466.000,254.993,0.953282
466.100,257.226,0.976031
466.200,271.439,0.972624
466.300,278.875,0.952378
466.400,275.546,0.962975
466.500,261.079,0.931888
466.600,259.710,0.971001
466.700,257.849,0.962978
466.800,259.421,0.971522
466.900,258.099,0.954664
467.000,256.829,0.972188
467.100,328.906,0.524272
467.200,308.970,0.968196
467.300,336.417,0.832980
467.400,289.244,0.924347
467.500,304.537,0.558628
467.600,291.025,0.910835
467.700,287.438,0.936958
467.800,274.789,0.965004
467.900,267.630,0.941961
468.000,291.316,0.510788
468.100,260.433,0.942014
468.200,312.980,0.795185
468.300,284.919,0.957621
468.400,285.414,0.953286
468.500,283.018,0.941147
468.600,279.976,0.931291
468.700,280.694,0.949336
468.800,284.758,0.981294
468.900,279.599,0.939626
469.000,278.154,0.968737
469.100,285.258,0.979446
469.200,274.998,0.971977
469.300,280.993,0.956598
469.400,281.619,0.966111
469.500,277.698,0.968607
469.600,278.832,0.946024
469.700,282.124,0.943177
469.800,289.900,0.449324
469.900,282.318,0.915937
470.000,279.352,0.908615
470.100,280.524,0.871315
470.200,279.973,0.888797
470.300,279.407,0.900824
470.400,280.398,0.859306
470.500,279.243,0.829758
470.600,278.219,0.899355
470.700,280.967,0.805913
470.800,275.307,0.661885
470.900,98.641,0.164048
471.000,34.966,0.445825
471.100,350.419,0.464881
471.200,114.205,0.152061
471.300,153.928,0.324745
471.400,174.239,0.225369
471.500,174.606,0.324548
471.600,1575.796,0.026338
471.700,277.097,0.498971
471.800,316.101,0.954529
471.900,317.057,0.940378
472.000,310.009,0.954797
472.100,263.393,0.853277
472.200,349.644,0.944506
472.300,351.140,0.959046
472.400,353.419,0.967105
472.500,353.399,0.971026
472.600,350.680,0.976307
472.700,347.881,0.941028
472.800,346.436,0.962187
472.900,347.171,0.947993
473.000,303.013,0.907095
473.100,333.753,0.605929
473.200,254.228,0.641195
473.300,330.447,0.320500
473.400,300.407,0.937428
473.500,323.355,0.964365
473.600,325.547,0.922534
473.700,333.488,0.592872
473.800,345.488,0.653865
473.900,336.193,0.884316
474.000,347.702,0.956005
474.100,379.231,0.971878
474.200,390.493,0.916105
474.300,407.534,0.782805
474.400,368.067,0.835907
474.500,357.585,0.933916
474.600,353.284,0.974961
474.700,350.511,0.979257
474.800,353.095,0.968638
474.900,350.196,0.983719
475.000,351.622,0.974834
475.100,351.874,0.970261
475.200,351.588,0.967563
475.300,350.895,0.964290
475.400,352.367,0.935464
475.500,351.803,0.891041
475.600,313.405,0.770436
475.700,325.985,0.641709
475.800,293.097,0.928955
475.900,283.907,0.972538
476.000,94.969,0.065656
476.100,286.631,0.875641
476.200,287.297,0.737465
476.300,283.750,0.843919
476.400,290.679,0.818649
476.500,288.781,0.782089
476.600,266.767,0.661294
476.700,260.442,0.841947
476.800,276.371,0.925005
476.900,333.046,0.920859
477.000,348.358,0.958910
477.100,299.662,0.958868
477.200,340.017,0.926414
477.300,352.090,0.966012
477.400,349.933,0.972733
477.500,352.160,0.958742
477.600,352.433,0.953654
477.700,348.701,0.947768
477.800,316.981,0.829202
477.900,311.682,0.890470
478.000,300.991,0.931301
478.100,373.544,0.613650
478.200,305.367,0.973702
478.300,343.250,0.393984
478.400,284.396,0.897342
478.500,322.930,0.540954
478.600,288.649,0.941869
478.700,293.674,0.502420
478.800,281.517,0.945758
478.900,259.736,0.946215
479.000,309.363,0.843230
479.100,287.991,0.949317
479.200,314.706,0.949655
479.300,302.665,0.961877
479.400,328.376,0.941551
479.500,281.207,0.951854
479.600,288.866,0.943850
479.700,279.434,0.934599
479.800,303.185,0.599778
479.900,283.728,0.978204
480.000,286.892,0.930935
480.100,286.007,0.416735
480.200,287.547,0.339596
480.300,278.567,0.958328
480.400,284.377,0.980734
480.500,285.483,0.971585
480.600,281.474,0.968025
480.700,282.927,0.950725
480.800,284.250,0.973358
480.900,286.518,0.957501
481.000,284.369,0.968422
481.100,287.421,0.966653
481.200,284.974,0.972234
481.300,285.699,0.960777
481.400,285.390,0.970261
481.500,283.473,0.966420
481.600,284.460,0.977587
481.700,284.824,0.976860
481.800,285.872,0.959687
481.900,283.437,0.966555
482.000,285.218,0.976833
482.100,284.263,0.978441
482.200,286.000,0.957772
482.300,277.090,0.739280
482.400,320.954,0.901476
482.500,375.854,0.841281
482.600,306.601,0.950358
482.700,332.031,0.965228
482.800,304.593,0.972379
482.900,327.102,0.938420
483.000,313.518,0.933750
483.100,311.159,0.947502
483.200,321.021,0.932534
483.300,307.702,0.929800
483.400,334.883,0.784742
483.500,345.827,0.954850
483.600,350.872,0.780182
483.700,372.329,0.850635
483.800,350.043,0.903219
483.900,301.000,0.936403
484.000,337.906,0.389288
484.100,279.275,0.941453
484.200,285.576,0.346062
484.300,279.120,0.913546
484.400,284.350,0.962154
484.500,335.509,0.803641
484.600,276.094,0.898558
484.700,267.142,0.952870
484.800,270.525,0.952043
484.900,283.546,0.969509
485.000,274.597,0.950374
485.100,267.466,0.949145
485.200,325.745,0.912730
485.300,300.195,0.945325
485.400,326.086,0.957466
485.500,310.336,0.952616
485.600,311.206,0.962796
485.700,324.273,0.934692
485.800,312.570,0.955881
485.900,352.562,0.739449
486.000,285.068,0.971113
486.100,284.413,0.969418
486.200,293.724,0.895737
486.300,317.540,0.908401
486.400,282.757,0.926073
486.500,266.884,0.940798
486.600,284.330,0.977138
486.700,273.822,0.883476
486.800,280.180,0.855970
486.900,275.477,0.792092
487.000,272.957,0.545412
487.100,280.513,0.852544
487.200,280.079,0.878828
487.300,279.743,0.767808
487.400,283.842,0.872670
487.500,281.214,0.839194
487.600,32.864,0.059996
487.700,33.837,0.257608
487.800,36.211,0.379556
487.900,1172.650,0.024941
488.000,32.796,0.105216
488.100,288.207,0.421366
488.200,34.206,0.257771
488.300,34.199,0.400664
488.400,291.258,0.165466
488.500,294.684,0.046038
488.600,102.339,0.011612
488.700,33.181,0.531236
488.800,259.227,0.400548
488.900,304.763,0.896243
489.000,319.765,0.871047
489.100,336.473,0.889560
489.200,308.919,0.898134
489.300,323.871,0.498028
489.400,356.564,0.958670
489.500,349.129,0.977332
489.600,349.063,0.973395
489.700,351.362,0.971591
489.800,352.218,0.923496
489.900,352.636,0.943129
490.000,352.422,0.940690
490.100,290.108,0.866890
490.200,311.410,0.238162
490.300,312.531,0.254186
490.400,305.963,0.876203
490.500,298.252,0.416744
490.600,300.655,0.383133
490.700,351.823,0.949172
490.800,354.330,0.960843
490.900,352.856,0.969019
491.000,388.662,0.942644
491.100,397.426,0.960907
491.200,412.809,0.821414
491.300,404.107,0.826190
491.400,350.050,0.969991
491.500,347.281,0.963269
491.600,348.871,0.968790
491.700,352.062,0.963000
491.800,352.918,0.975617
491.900,351.943,0.975226
492.000,351.071,0.979216
492.100,354.748,0.965014
492.200,353.046,0.959204
492.300,355.035,0.953141
492.400,354.020,0.958977
492.500,350.744,0.974159
492.600,356.813,0.621192
492.700,296.972,0.935047
492.800,339.077,0.475620
492.900,283.175,0.945081
493.000,279.228,0.938454
493.100,258.281,0.852579
493.200,256.469,0.916289
493.300,260.070,0.478899
493.400,275.267,0.777423
493.500,280.851,0.838994
493.600,277.400,0.226526
493.700,280.718,0.844401
493.800,278.973,0.902667
493.900,245.484,0.918663
494.000,227.123,0.762208
494.100,274.635,0.952003
494.200,326.723,0.896479
494.300,339.601,0.929396
494.400,306.170,0.961587
494.500,314.719,0.949398
494.600,290.431,0.952105
494.700,332.029,0.943496
494.800,346.217,0.966871
494.900,351.581,0.957163
495.000,343.992,0.922216
495.100,332.679,0.852501
495.200,297.016,0.874639
495.300,331.743,0.493751
495.400,312.379,0.756955
495.500,327.793,0.674759
495.600,316.813,0.761599
495.700,288.112,0.878547
495.800,312.168,0.590992
495.900,285.013,0.958931
496.000,323.584,0.726121
496.100,280.471,0.936955
496.200,292.218,0.504489
496.300,270.810,0.866501
496.400,290.129,0.935515
496.500,325.089,0.719614
496.600,308.196,0.966460
496.700,333.829,0.619505
496.800,282.783,0.925763
496.900,282.706,0.920791
497.000,337.634,0.613306
497.100,284.220,0.974731
497.200,291.270,0.900113
497.300,270.795,0.285546
497.400,318.332,0.556539
497.500,280.669,0.961341
497.600,277.341,0.962253
497.700,280.865,0.963047
497.800,279.056,0.959381
497.900,280.141,0.937597
498.000,281.025,0.961178
498.100,282.105,0.950883
498.200,274.012,0.952645
498.300,303.020,0.903503
498.400,303.042,0.953342
498.500,334.155,0.823801
498.600,288.563,0.949660
498.700,333.975,0.962410
498.800,304.058,0.970166
498.900,310.736,0.882159
499.000,348.860,0.972885
499.100,380.261,0.717628
499.200,363.212,0.804411
499.300,371.005,0.804272
499.400,299.030,0.959149
499.500,331.755,0.938323
499.600,282.770,0.900346
499.700,274.339,0.874033
499.800,277.972,0.828133
499.900,276.729,0.955842
500.000,281.035,0.959983
500.100,280.606,0.942962
500.200,277.875,0.945253
500.300,273.060,0.946508
500.400,284.894,0.417980
500.500,305.346,0.959754
500.600,321.929,0.915696
500.700,310.027,0.904672
500.800,327.126,0.928613
500.900,309.708,0.953804
501.000,315.053,0.944962
501.100,313.451,0.942895
501.200,313.164,0.943946
501.300,313.185,0.948717
501.400,320.911,0.899753
501.500,279.829,0.813285
501.600,268.157,0.927064
501.700,280.314,0.947743
501.800,261.919,0.501097
501.900,277.669,0.678327
502.000,280.813,0.888333
502.100,275.620,0.841749
502.200,279.684,0.881262
502.300,281.499,0.896316
502.400,278.486,0.886676
502.500,281.805,0.832852
502.600,284.391,0.545010
502.700,280.429,0.456011
502.800,276.435,0.472813
502.900,279.394,0.264691
503.000,258.944,0.264242
503.100,312.437,0.163338
503.200,306.109,0.137943
503.300,302.478,0.334898
503.400,328.073,0.083314
503.500,85.322,0.048800
503.600,270.789,0.483099
503.700,290.005,0.931901
503.800,310.586,0.937408
503.900,373.289,0.880612
504.000,387.785,0.946886
504.100,389.809,0.947180
504.200,390.404,0.942181
504.300,388.433,0.253196
504.400,389.855,0.685989
504.500,336.862,0.923874
504.600,347.680,0.965199
504.700,368.616,0.893127
504.800,390.386,0.925888
504.900,391.571,0.773074
505.000,391.725,0.921133
505.100,355.251,0.931933
505.200,352.245,0.959545
505.300,350.761,0.978061
505.400,354.577,0.973493
505.500,351.013,0.976409
505.600,351.680,0.966640
505.700,351.541,0.978025
505.800,352.722,0.965366
505.900,352.426,0.943841
506.000,351.571,0.956465
506.100,351.409,0.948227
506.200,332.665,0.680484
506.300,298.782,0.804289
506.400,154.680,0.879631
506.500,303.062,0.809675
506.600,211.849,0.513146
506.700,290.054,0.863577
506.800,314.893,0.949912
506.900,350.680,0.901790
507.000,359.584,0.867477
507.100,352.544,0.591360
507.200,323.649,0.603088
507.300,351.492,0.961665
507.400,376.116,0.959635
507.500,397.625,0.945264
507.600,408.384,0.955774
507.700,411.185,0.954112
507.800,411.614,0.960769
507.900,394.275,0.955129
508.000,397.448,0.959134
508.100,394.910,0.942652
508.200,392.456,0.930277
508.300,388.364,0.898909
508.400,393.133,0.923860
508.500,389.533,0.872986
508.600,391.401,0.866518
508.700,383.383,0.917795
508.800,778.264,0.605313
508.900,346.504,0.944267
509.000,379.638,0.156667
509.100,339.587,0.415765
509.200,342.908,0.512372
509.300,391.632,0.592396
509.400,342.971,0.531941
509.500,343.354,0.320354
509.600,1168.992,0.025645
509.700,1786.832,0.024887
509.800,346.137,0.968904
509.900,377.248,0.946993
510.000,389.419,0.917357
510.100,357.140,0.893548
510.200,355.024,0.971473
510.300,347.714,0.961113
510.400,364.112,0.945927
510.500,385.865,0.917035
510.600,395.467,0.850766
510.700,418.045,0.746557
510.800,337.097,0.801513
510.900,402.348,0.388080
511.000,345.172,0.945293
511.100,424.852,0.697529
511.200,349.041,0.973985
511.300,310.385,0.492697
511.400,327.999,0.747815
511.500,301.906,0.966013
511.600,379.658,0.466696
511.700,299.862,0.944061
511.800,343.291,0.753138
511.900,281.718,0.959048
512.000,277.923,0.967420
512.100,332.216,0.636272
512.200,294.184,0.820641
512.300,277.452,0.969850
512.400,280.401,0.946260
512.500,283.443,0.949143
512.600,281.988,0.946383
512.700,279.380,0.913227
512.800,274.684,0.926440
512.900,302.459,0.937446
513.000,314.382,0.821080
513.100,311.614,0.954018
513.200,331.876,0.205606
513.300,345.830,0.958017
513.400,385.897,0.427346
513.500,386.745,0.741686
513.600,329.910,0.949432
513.700,314.477,0.943635
513.800,313.811,0.939462
513.900,348.286,0.946227
514.000,350.243,0.978553
514.100,350.018,0.976987
514.200,348.501,0.957060
514.300,349.032,0.967932
514.400,349.130,0.963179
514.500,336.109,0.925697
514.600,308.123,0.972562
514.700,320.387,0.928827
514.800,317.217,0.920536
514.900,312.638,0.962012
515.000,326.663,0.956405
515.100,311.428,0.965745
515.200,327.132,0.931569
515.300,328.403,0.936238
515.400,313.124,0.967649
515.500,330.999,0.964560
515.600,328.756,0.913996
515.700,317.122,0.920740
515.800,329.751,0.861065
515.900,289.640,0.926888
516.000,289.131,0.936735
516.100,284.221,0.967448
516.200,284.490,0.959584
516.300,266.756,0.923052
516.400,264.580,0.912040
516.500,247.426,0.597524
516.600,262.286,0.844565
516.700,267.255,0.721201
516.800,280.775,0.792786
516.900,282.414,0.633591
517.000,278.773,0.818488
517.100,272.822,0.764891
517.200,276.778,0.290074
517.300,268.597,0.403837
517.400,308.069,0.295545
517.500,313.446,0.343465
517.600,309.895,0.470177
517.700,223.233,0.531213
517.800,249.564,0.932727
517.900,255.480,0.338710
518.000,276.552,0.938249
518.100,332.159,0.953209
518.200,348.531,0.963969
518.300,348.563,0.968387
518.400,351.710,0.972946
518.500,348.712,0.957052
518.600,344.727,0.491627
518.700,315.624,0.966036
518.800,296.922,0.941221
518.900,327.788,0.846011
519.000,339.710,0.960178
519.100,352.578,0.959787
519.200,350.689,0.977842
519.300,322.773,0.712575
519.400,299.967,0.911820
519.500,327.880,0.962066
519.600,303.718,0.965572
519.700,316.161,0.936983
519.800,317.951,0.919521
519.900,299.799,0.944011
520.000,327.803,0.947280
520.100,310.089,0.951802
520.200,313.902,0.940361
520.300,310.180,0.942984
520.400,306.126,0.965442
520.500,312.422,0.960695
520.600,311.993,0.957036
520.700,296.314,0.829049
520.800,282.281,0.928583
520.900,313.447,0.609605
521.000,307.830,0.684640
521.100,279.548,0.600928
521.200,278.121,0.762673
521.300,307.878,0.517466
521.400,279.537,0.698068
521.500,280.241,0.158239
521.600,1883.513,0.207976
521.700,300.215,0.903604
521.800,317.194,0.928396
521.900,343.219,0.945376
522.000,373.953,0.911276
522.100,391.892,0.829790
522.200,407.348,0.801818
522.300,357.217,0.840031
522.400,355.773,0.904096
522.500,352.204,0.957341
522.600,352.009,0.941557
522.700,349.649,0.946045
522.800,350.517,0.895594
522.900,352.250,0.897537
523.000,353.525,0.941719
523.100,354.387,0.953719
523.200,354.531,0.923705
523.300,353.327,0.895073
523.400,353.511,0.919504
523.500,359.546,0.773935
523.600,306.738,0.919831
523.700,351.414,0.535414
523.800,284.827,0.971309
523.900,275.655,0.959776
524.000,278.093,0.959111
524.100,250.638,0.934845
524.200,126.386,0.749439
524.300,259.506,0.191528
524.400,150.510,0.501402
524.500,283.731,0.897791
524.600,338.699,0.924563
524.700,354.298,0.971386
524.800,351.048,0.975529
524.900,354.045,0.974425
525.000,317.226,0.394437
525.100,315.003,0.850092
525.200,341.259,0.551861
525.300,316.318,0.921972
525.400,322.739,0.923422
525.500,326.074,0.928836
525.600,295.121,0.675555
525.700,294.402,0.956836
525.800,316.627,0.431289
525.900,290.253,0.928828
526.000,304.324,0.380859
526.100,293.430,0.947512
526.200,263.496,0.933889
526.300,281.678,0.382770
526.400,284.472,0.952526
526.500,353.301,0.873836
526.600,292.470,0.934106
526.700,325.278,0.929865
526.800,277.282,0.963002
526.900,279.875,0.921248
527.000,297.281,0.749128
527.100,283.729,0.944869
527.200,283.795,0.955726
527.300,366.903,0.783103
527.400,279.007,0.898577
527.500,281.344,0.957386
527.600,278.805,0.960644
527.700,281.678,0.947149
527.800,282.419,0.946305
527.900,279.179,0.939673
528.000,280.363,0.929079
528.100,284.242,0.976831
528.200,280.130,0.936997
528.300,284.072,0.966354
528.400,286.105,0.953208
528.500,286.409,0.955641
528.600,285.182,0.973210
528.700,286.001,0.949711
528.800,288.031,0.969095
528.900,288.845,0.952415
529.000,288.248,0.963290
529.100,288.997,0.934396
529.200,294.055,0.809528
529.300,292.386,0.885141
529.400,267.080,0.936090
529.500,309.932,0.436785
529.600,275.623,0.943030
529.700,309.469,0.946819
529.800,312.633,0.811779
529.900,316.834,0.897773
530.000,307.193,0.963616
530.100,327.937,0.748079
530.200,278.689,0.944634
530.300,319.235,0.689424
530.400,309.781,0.913151
530.500,308.116,0.909641
530.600,341.116,0.372891
530.700,337.509,0.958680
530.800,398.266,0.935296
530.900,351.253,0.976348
531.000,361.969,0.611853
531.100,297.163,0.947120
531.200,343.590,0.796300
531.300,279.508,0.936579
531.400,300.651,0.682349
531.500,266.981,0.937845
531.600,260.950,0.942217
531.700,275.262,0.964576
531.800,278.772,0.954926
531.900,271.920,0.077832
532.000,278.683,0.877975
532.100,278.765,0.938275
532.200,280.179,0.889518
532.300,279.019,0.753116
532.400,280.315,0.871998
532.500,280.124,0.719619
532.600,264.395,0.489573
532.700,32.980,0.079247
532.800,44.963,0.077815
532.900,32.943,0.028013
533.000,945.285,0.016497
533.100,157.894,0.166390
533.200,219.634,0.875691
533.300,243.783,0.939914
533.400,260.584,0.951305
533.500,280.595,0.951038
533.600,278.993,0.948862
533.700,285.142,0.975502
533.800,281.435,0.957714
533.900,280.388,0.941787
534.000,285.033,0.970945
534.100,276.598,0.940596
534.200,286.487,0.954429
534.300,280.659,0.930234
534.400,288.549,0.961785
534.500,282.981,0.931243
534.600,283.807,0.893597
534.700,301.764,0.933166
534.800,282.053,0.941347
534.900,281.087,0.446793
535.000,269.812,0.701761
535.100,289.541,0.923020
535.200,303.991,0.533601
535.300,305.432,0.980103
